Time (ms),X,Y,Z
686130,-7562,2374,32
686210,-6989,1438,503
686290,-7576,541,979
686370,-7773,1138,664
686450,-9239,1826,99
686530,-9863,1831,-746
686610,-8139,2405,-1661
686690,-7651,3348,-1737
686770,-8892,3958,-1150
686850,-9881,4473,-637
686930,-11392,4773,-347
687009,-11960,4461,-237
687089,-10568,3119,-271
687169,-9348,1495,-14
687249,-8778,704,29
687330,-7830,445,-360
687409,-8130,914,-635
687489,-9406,1773,-781
687569,-9113,2447,-832
687649,-8831,3751,-608
687729,-9562,5427,-675
687809,-10202,6345,-1107
687889,-11311,6330,-1010
687969,-12238,4674,-102
688049,-10203,2869,287
688129,-7794,2428,179
688209,-8344,943,1101
688289,-8549,44,1591
688369,-8508,1581,249
688449,-9949,2118,-403
688529,-9417,1514,-485
688609,-7624,2206,-1292
688689,-8546,3674,-1454
688769,-10420,4187,-1137
688849,-11122,4358,-674
688929,-12031,4173,-91
689009,-11165,2943,-169
689089,-8746,1728,-290
689169,-8088,940,242
689249,-8455,684,456
689329,-8285,889,-24
689409,-8787,1027,-214
689489,-9020,1424,-482
689569,-8327,2224,-974
689649,-8942,3767,-1024
689729,-9657,5511,-1022
689809,-9759,5992,-1201
689889,-11284,4551,-703
689969,-11910,2837,-113
690049,-10007,2285,-68
690129,-8753,1746,252
690209,-8261,727,580
690289,-7810,209,691
690369,-9248,855,571
690449,-10167,1634,303
690529,-8793,2177,161
690609,-8161,3429,43
690689,-8959,4859,-294
690769,-9681,5278,-715
690849,-10949,5242,-528
690929,-12001,4739,-74
691009,-10904,3241,266
691089,-9393,1816,638
691169,-8568,1058,718
691249,-7860,619,422
691329,-8332,782,88
691409,-9944,1686,-281
691489,-9850,2167,-983
691569,-8859,2212,-1199
691649,-9421,3335,-1283
691729,-10751,4550,-1305
691809,-11550,4997,-888
691889,-12341,4155,-97
691969,-11242,2772,383
692049,-8269,1973,445
692129,-7737,935,901
692209,-7848,528,1003
692289,-7720,1235,350
692369,-9599,1769,-415
692449,-9689,2010,-1276
692529,-7554,2540,-1686
692609,-8053,4034,-1399
692689,-9507,5098,-1146
692769,-10167,5210,-771
692849,-11611,4707,-204
692928,-11328,3268,52
693008,-9027,2068,-17
693088,-7766,1227,148
693169,-7904,715,515
693248,-8310,707,669
693328,-9635,1258,425
693408,-10073,1822,-278
693488,-8220,2068,-725
693568,-7851,2952,-891
693648,-9378,4465,-917
693728,-10662,5299,-853
693808,-11757,5013,-695
693888,-11661,3685,-229
693968,-9806,2040,108
694048,-7993,1069,436
694128,-7719,624,658
694208,-8258,477,804
694288,-9389,1005,539
694368,-10223,1636,75
694448,-9024,1922,-279
694528,-8064,2644,-888
694608,-9119,4390,-857
694689,-10396,5845,-543
694768,-11453,5968,-422
694848,-12330,4633,137
694928,-11125,2781,484
695008,-8924,1721,621
695088,-7778,1048,744
695168,-7764,691,784
695248,-8962,875,556
695328,-10272,1259,210
695408,-9414,1661,100
695488,-7767,2506,100
695568,-8443,4163,364
695648,-10047,5448,180
695728,-10923,5604,-460
695808,-11750,4600,-324
695888,-10599,2928,64
695968,-7825,1986,262
696048,-7001,1402,619
696128,-7701,959,914
696208,-8463,1094,991
696288,-9894,1720,567
696368,-9904,1730,-484
696448,-7748,1676,-1300
696528,-7571,2623,-1159
696608,-9145,3646,-565
696688,-9597,4840,-381
696768,-10859,5098,63
696848,-11728,3793,629
696928,-9914,2492,551
697008,-8632,1553,541
697088,-8590,705,630
697168,-8374,182,705
697248,-8888,544,570
697328,-9665,1403,-5
697408,-8773,2001,-538
697488,-8245,2963,-718
697568,-9007,4240,-803
697648,-9892,5023,-996
697728,-10970,5081,-1120
697808,-11661,3998,-666
697888,-10377,2553,-147
697968,-8242,1812,180
698048,-7946,1321,649
698128,-8552,938,885
698208,-9252,1110,663
698288,-9980,1463,448
698368,-8954,1798,-113
698448,-7484,2339,-674
698528,-8686,3334,-594
698608,-10323,4345,-838
698688,-10718,5106,-944
698768,-11253,4676,-404
698848,-10606,3015,163
698927,-8844,1899,522
699008,-8501,1301,715
699087,-8827,894,805
699167,-8552,875,616
699247,-9236,1234,264
699327,-9102,1666,-549
699407,-7519,2013,-1253
699487,-8421,3097,-1359
699567,-9908,4345,-1238
699647,-9945,4961,-926
699727,-11055,4463,-293
699807,-11026,3035,62
699887,-8912,2045,-21
699967,-7738,1352,333
700047,-7951,935,644
700127,-8332,980,678
700207,-9483,1385,472
700287,-9601,1643,-187
700367,-7795,1712,-589
700447,-7832,2392,-477
700527,-9591,3820,-357
700607,-10130,5032,-634
700687,-10552,5384,-388
700767,-11244,4250,171
700847,-10269,2637,56
700927,-9028,1834,233
701007,-8706,1101,597
701087,-8658,571,861
701167,-9020,896,677
701247,-9522,1329,-32
701327,-8663,1531,-508
701407,-8169,2359,-491
701487,-9415,3779,-347
701567,-10449,4715,-638
701647,-11145,5083,-672
701727,-11341,4485,-141
701807,-10049,3191,39
701887,-9080,2382,233
701967,-9780,1168,862
702047,-9621,397,1113
702127,-8649,840,496
702207,-8973,1183,-142
702287,-8689,1394,-619
702367,-8044,2236,-1183
702447,-9007,3636,-1045
702527,-10225,4690,-588
702607,-10570,5122,-383
702687,-10971,4444,-15
702847,-10278,2288,-308
703007,-8345,1244,199
703087,-8840,928,453
703167,-8575,1130,248
703247,-8956,1404,-44
703327,-8604,1438,-360
703407,-7074,1667,-678
703487,-8093,3234,-1237
703567,-10003,4708,-1753
703647,-10117,4781,-1559
703727,-11024,4080,-768
703807,-10875,2840,-245
703887,-8363,1877,-53
703967,-7380,1411,284
704047,-7852,852,596
704127,-8329,771,749
704207,-9405,1382,582
704287,-9565,1897,163
704367,-8307,2343,-289
704447,-8523,3387,-747
704527,-9512,4711,-748
704607,-9922,5721,-611
704687,-11693,5551,-258
704767,-13134,3713,394
704846,-11714,2020,629
704926,-9890,1153,688
705006,-8843,288,758
705087,-7920,-99,680
705166,-8471,788,217
705246,-9830,1791,-238
705326,-9404,2386,-664
705406,-9274,3954,-1128
705486,-9811,5889,-1412
705566,-10139,5783,-811
705646,-11376,6955,657
705726,-11697,7698,1572
705806,-10138,5192,1426
705886,-8285,2308,659
705966,-8334,383,523
706046,-8818,723,-27
706126,-9265,1385,-856
706206,-10473,1301,-321
706286,-10114,2201,-831
706366,-9067,3927,-1632
706446,-9331,4792,-1288
706526,-10008,5264,-616
706606,-10777,5526,81
706686,-11614,4760,569
706766,-10919,3063,925
706846,-9434,1793,809
706926,-8681,996,737
707006,-8143,514,414
707086,-8404,894,-283
707166,-9491,1747,-1086
707246,-9007,2298,-1418
707326,-8184,3409,-753
707406,-8748,5165,-230
707486,-9540,6069,-558
707566,-10738,5979,-916
707646,-11817,4656,-477
707726,-10656,3134,-195
707806,-8534,2560,-345
707886,-7903,1457,54
707966,-7609,541,309
708046,-7686,813,180
708126,-9429,1393,69
708206,-9978,1876,-247
708286,-8577,2410,-421
708366,-8513,3333,-451
708446,-9191,4002,-413
708526,-9773,4895,-643
708606,-11171,5021,-358
708686,-11575,3543,244
708766,-9945,2119,167
708846,-8903,1267,208
708926,-9194,683,603
709006,-8954,325,838
709086,-8894,346,675
709166,-8780,885,197
709246,-7890,1921,-725
709326,-8431,2986,-1839
709406,-9956,4062,-2444
709486,-10514,4906,-2307
709566,-10927,4779,-1714
709646,-11231,3686,-900
709726,-10263,2366,-256
709806,-8838,1605,-169
709886,-8327,934,-9
709966,-8225,323,373
710046,-8571,652,14
710126,-9458,1155,-367
710206,-9034,1843,-630
710286,-8051,2846,-1018
710366,-8865,3613,-1241
710446,-10210,4296,-1584
710526,-10956,4631,-1488
710606,-12013,3805,-581
710686,-11063,2660,55
710766,-8306,2211,53
710845,-7780,1268,206
710926,-8124,342,653
711005,-8242,1097,469
711085,-9757,2029,24
711165,-10019,1780,-431
711245,-8272,2134,-933
711325,-8123,3204,-1151
711406,-9317,3942,-1167
711485,-9985,4457,-1037
711565,-10954,4655,-713
711645,-11346,4209,-32
711725,-10274,3053,456
711805,-9355,1771,752
711885,-8876,815,814
711965,-8421,191,510
712045,-8995,206,78
712125,-9809,759,-303
712205,-9190,1402,-498
712285,-8764,2018,-452
712365,-9667,3167,-730
712445,-10473,4728,-1269
712525,-10934,5567,-1469
712605,-11576,4788,-974
712685,-10808,3221,-367
712765,-9092,2174,-84
712845,-8659,1481,-29
712925,-8568,168,-11
713005,-8773,-658,201
713085,-9970,228,105
713165,-9982,1530,-632
713245,-8861,2496,-1146
713325,-8568,3791,-1275
713405,-9328,5198,-1574
713485,-10041,5658,-1893
713565,-11680,4984,-1359
713645,-12966,3637,-461
713725,-11311,2556,-307
713805,-9309,1855,-432
713885,-8410,1000,-626
713965,-8000,362,-700
714045,-8363,704,-623
714125,-9309,1555,-485
714205,-9632,2593,-626
714285,-9748,3888,-1101
714365,-10459,5397,-1741
714445,-11030,6528,-2176
714525,-11390,6534,-1730
714605,-12489,5171,-387
714685,-12130,3613,385
714765,-10135,2707,258
714845,-9513,1934,276
714925,-9282,1071,327
715005,-8372,386,155
715085,-8673,929,-113
715165,-9181,1925,-512
715245,-8760,2467,-775
715325,-9307,3351,-1059
715405,-10441,4412,-1440
715485,-10680,5181,-1651
715565,-11406,5027,-1153
715645,-11856,3529,-229
715725,-10357,2113,168
715805,-9531,1529,379
715885,-9496,916,648
715965,-8805,459,595
716045,-8687,647,177
716125,-9102,1162,-240
716205,-8629,1573,-631
716285,-8896,2302,-1163
716365,-10523,3564,-1676
716445,-11367,4358,-1864
716525,-11812,4489,-1584
716605,-12267,3594,-473
716685,-10754,2186,353
716764,-8230,1486,466
716845,-8078,674,945
716924,-8382,252,1202
717004,-8166,1140,588
717084,-9431,1801,-321
717164,-9560,1743,-1044
717244,-8399,2091,-1492
717324,-8651,3253,-1804
717404,-9486,4366,-1565
717484,-10012,4869,-967
717564,-11513,4351,-193
717644,-11820,3265,339
717724,-10290,2416,433
717804,-9320,1364,699
717964,-8071,-125,575
718124,-8866,340,296
718204,-9851,1095,-64
718284,-9098,1849,-412
718364,-9123,2960,-890
718444,-10142,4375,-1301
718524,-10037,5283,-1390
718604,-10329,5415,-1082
718684,-11507,4700,-844
718764,-11058,2950,-870
718844,-9354,1305,-523
718924,-8286,513,31
719004,-8155,118,776
719084,-9178,352,978
719164,-9946,776,433
719244,-8766,1068,153
719324,-8217,2272,-89
719404,-9753,4336,-748
719484,-10376,5751,-1466
719564,-10394,6146,-2039
719644,-11631,5075,-1556
719724,-11167,3491,-494
719804,-8695,3060,-212
719884,-8619,1989,253
719964,-9318,635,1153
720044,-8508,823,1052
720124,-8797,979,49
720204,-8709,941,-1111
720284,-7225,1384,-2002
720364,-7993,2299,-2656
720444,-10059,3478,-2535
720524,-10100,4258,-1957
720604,-10589,4528,-1560
720684,-11253,3578,-1221
720764,-9615,2110,-1720
720844,-8040,1076,-1696
720924,-8305,627,-678
721004,-8873,248,368
721084,-9069,62,711
721164,-8759,726,214
721244,-7983,1591,-624
721324,-8654,2106,-1314
721404,-10350,3251,-1857
721484,-11243,4348,-2512
721564,-11233,4331,-2519
721644,-11630,3725,-1634
721724,-10944,2460,-846
721804,-8797,1512,-265
721884,-8077,1181,236
721964,-8451,915,539
722044,-8471,698,501
722124,-9052,963,-122
722204,-9101,1284,-823
722284,-7946,1655,-1304
722364,-8501,2537,-1759
722444,-9895,3725,-1954
722524,-10451,4638,-1763
722604,-11453,4363,-1085
722684,-11775,3270,-197
722763,-10004,2300,217
722843,-8580,1522,522
722924,-8941,554,997
723003,-8793,-119,1320
723083,-8648,403,977
723163,-9579,1244,534
723243,-9347,1927,209
723323,-8752,2587,23
723403,-9756,3236,-312
723483,-10881,4265,-1091
723563,-10911,5103,-1583
723643,-11907,4452,-1010
723723,-11747,2604,-324
723803,-9974,1383,-115
723883,-9813,959,323
723963,-9499,701,537
724043,-8319,393,448
724123,-8854,369,313
724203,-9547,853,-116
724283,-9051,1633,-727
724364,-9459,3099,-1507
724443,-10248,4534,-2212
724523,-10735,4981,-2421
724603,-12140,4250,-1674
724683,-12523,2833,-617
724763,-10276,1746,-82
724843,-8767,1170,348
724923,-8635,561,813
725003,-8497,157,936
725083,-8954,429,345
725163,-9619,975,-289
725243,-9374,1605,-636
725323,-9209,2975,-1277
725403,-9866,4365,-2241
725483,-10898,4671,-2426
725563,-11858,4328,-1804
725643,-12365,3715,-797
725723,-10766,3019,-71
725803,-8252,1952,412
725883,-8336,720,1005
725963,-8827,325,889
726043,-8467,858,178
726123,-9640,1457,-402
726203,-10118,1693,-817
726283,-8993,2256,-1455
726363,-8946,3475,-1974
726443,-9658,4239,-1670
726523,-9879,4801,-1229
726603,-11050,4781,-580
726683,-11903,3499,47
726763,-10730,2116,160
726843,-10106,737,614
726923,-9729,-367,1023
727003,-8410,-379,897
727083,-8520,299,395
727163,-9255,939,-180
727243,-8419,1862,-867
727323,-8576,3188,-1547
727403,-9708,4507,-1880
727483,-10013,5412,-1968
727563,-10788,4835,-1386
727643,-11140,3251,-261
727723,-9264,2581,145
727803,-7236,2550,-75
727883,-7888,854,411
727963,-8499,-236,595
728043,-9159,1347,-318
728123,-10330,2129,-914
728203,-8818,2066,-1167
728283,-7148,2805,-1593
728363,-7949,4636,-1143
728443,-8980,6258,-326
728523,-10383,6408,97
728603,-12087,5872,346
728682,-11439,4111,368
728762,-9130,1923,336
728842,-7558,776,364
728923,-7619,641,351
729002,-8604,1569,-295
729082,-9968,2275,-1049
729162,-9050,2092,-1418
729242,-6650,3142,-1172
729322,-6598,4691,-570
729402,-7991,6139,-546
729482,-8556,6967,-1030
729562,-9502,5919,-846
729642,-9491,4278,-171
729722,-7615,3990,-1026
729802,-7338,2977,-1322
729882,-8131,806,-222
729962,-7920,519,658
730042,-8437,1230,940
730122,-8951,2100,-131
730202,-7816,2659,-1459
730282,-7372,3142,-2173
730362,-8574,3683,-1959
730442,-10108,4191,-1697
730522,-11472,4249,-1524
730602,-11630,3089,-982
730682,-9748,1686,-857
730762,-7983,1040,-885
730842,-7937,543,-377
730922,-8163,191,244
731002,-8200,736,304
731082,-9345,1570,-189
731162,-9332,1857,-777
731242,-7925,2016,-967
731322,-8508,2833,-1311
731402,-9881,4512,-1958
731482,-10965,5389,-2056
731562,-12692,4167,-1119
731642,-12609,2889,-162
731722,-10359,2036,54
731802,-8635,998,377
731882,-8138,225,715
731962,-8052,239,447
732042,-9267,1193,-54
732122,-9971,2014,-740
732202,-8360,2064,-1069
732282,-7720,2446,-1077
732362,-8668,4477,-1235
732442,-9734,5945,-1812
732522,-11187,4998,-2115
732602,-11369,3293,-1463
732682,-9294,2319,-1022
732762,-7848,1489,-492
732842,-8130,675,71
732922,-8603,577,197
733002,-9200,864,-9
733082,-9520,1246,-232
733162,-8568,1876,-132
733242,-8065,2802,-180
733322,-9119,3832,-611
733402,-10542,4611,-1043
733482,-11469,4752,-1526
733562,-12201,3896,-1435
733642,-10817,2668,-736
733722,-8055,1882,-171
733802,-7868,893,733
733962,-8370,1390,245
734122,-9487,1500,-285
734202,-9816,1235,-882
734282,-8126,1829,-1383
734362,-7773,2908,-1522
734442,-9086,3796,-1263
734522,-10014,4620,-1074
734602,-11061,4492,-824
734681,-11627,3501,-451
734761,-10174,2347,-251
734842,-9061,1400,46
734922,-9037,753,348
735001,-8574,349,420
735081,-8853,579,87
735161,-9734,1403,-555
735241,-8873,1925,-1102
735321,-8189,2492,-1639
735401,-9502,3491,-1992
735481,-10609,5050,-1926
735561,-11441,5537,-1409
735641,-12402,3929,-450
735721,-11466,2248,65
735801,-9484,1208,58
735881,-8517,459,200
735961,-8237,246,334
736041,-8918,539,141
736121,-10166,1052,-154
736201,-9553,1786,-479
736282,-8242,2658,-973
736361,-9040,3995,-1160
736441,-10078,5216,-1120
736521,-10630,6059,-1015
736601,-11852,5419,-514
736681,-11483,3558,-145
736761,-9475,2212,113
736841,-8394,1260,413
736921,-8248,782,450
737001,-8359,584,400
737081,-9692,722,112
737161,-9972,1222,-501
737241,-8249,1661,-1026
737321,-8599,2446,-1424
737401,-10145,3597,-1550
737481,-10619,4254,-1344
737561,-11540,3808,-574
737641,-11593,2892,-95
737721,-9714,2072,-85
737801,-8958,1246,346
737881,-9570,741,633
737961,-9206,403,699
738041,-9122,297,490
738121,-9288,811,-170
738201,-8366,1631,-811
738281,-8320,2253,-1213
738361,-9810,3447,-1503
738441,-10778,5012,-1655
738521,-11144,5366,-1274
738601,-12006,4344,-328
738681,-11452,2852,284
738761,-10041,1660,476
738841,-9418,618,745
738921,-8742,-4,947
739001,-8445,184,794
739081,-9621,783,355
739161,-9819,1524,-327
739241,-8597,2058,-1030
739321,-9188,2947,-1665
739401,-10224,3985,-2013
739481,-10672,4571,-1748
739561,-11940,4213,-1010
739641,-11610,3046,-427
739721,-8970,1811,-112
739801,-7723,604,427
739881,-8046,151,671
739961,-8411,777,272
740041,-9563,1316,-50
740121,-10091,1585,-525
740201,-8425,2479,-1190
740281,-7562,3536,-1800
740361,-8885,4089,-1785
740441,-9732,4440,-1172
740521,-10580,4621,-826
740600,-11616,3980,-410
740680,-10954,2605,-2
740760,-9416,1247,86
740840,-8742,486,170
740921,-8539,105,397
741000,-8802,303,179
741080,-9737,916,-179
741160,-9122,1509,-619
741240,-8084,2435,-1252
741320,-9180,3473,-1504
741400,-10374,4239,-1630
741480,-10461,4818,-1697
741560,-10962,4328,-1097
741640,-10453,3245,-570
741720,-8892,2382,-187
741800,-8233,1322,341
741880,-8421,614,597
741960,-8636,404,596
742040,-9224,724,195
742120,-9301,1309,-496
742200,-7800,1889,-1143
742280,-7535,2731,-1590
742360,-9103,3875,-1713
742440,-9919,4725,-1992
742520,-10658,4233,-1943
742600,-11464,3022,-1373
742680,-10098,2116,-929
742760,-8317,1420,-380
742840,-8050,728,225
742920,-8156,432,542
743000,-8837,703,442
743080,-9514,1102,29
743160,-8634,1707,-735
743240,-8223,2390,-1374
743320,-9817,3298,-1655
743400,-11371,4609,-1982
743480,-11925,5110,-1879
743560,-11876,4071,-985
743640,-10742,2673,-125
743720,-9335,1697,447
743800,-9242,823,902
743880,-9369,348,978
743960,-8805,382,433
744040,-8824,637,-180
744120,-8568,1131,-663
744200,-8073,1968,-1059
744280,-8969,3230,-1482
744360,-10010,4364,-1936
744440,-10667,4910,-1609
744520,-11733,4328,-689
744600,-11547,3126,64
744680,-10034,1874,561
744760,-8911,582,716
744840,-7909,39,549
744920,-7894,76,386
745000,-9833,596,174
745080,-10567,1608,-309
745160,-9210,2481,-671
745240,-8979,3323,-917
745320,-9691,4314,-1117
745400,-10262,5066,-1270
745480,-11775,4623,-1052
745560,-12284,3067,-523
745640,-10728,1863,-157
745720,-9055,1029,330
745800,-7839,196,685
745880,-7477,-73,953
745960,-8982,561,805
746040,-10264,1343,259
746120,-9564,1965,-397
746200,-9101,2809,-1216
746280,-9773,3724,-1650
746360,-10215,4621,-1655
746440,-10950,4748,-1026
746520,-11455,3732,-204
746599,-10162,2412,239
746679,-9311,1336,592
746760,-9384,561,875
746839,-9060,260,940
746919,-8960,537,577
746999,-9349,1153,-70
747079,-8719,1722,-679
747159,-8067,2295,-1263
747240,-9214,3211,-1774
747319,-10449,4091,-1926
747399,-10675,4416,-1648
747479,-11353,3799,-844
747559,-11020,2563,-51
747639,-9302,1568,337
747719,-8432,1002,543
747799,-8146,704,452
747879,-8235,650,221
747959,-9421,864,-108
748039,-9649,1109,-595
748119,-8159,1505,-762
748199,-8215,2629,-1131
748279,-9676,3913,-1430
748359,-10161,4760,-1519
748439,-10788,4583,-1287
748519,-11422,3518,-411
748599,-9763,2646,6
748679,-7759,1974,90
748759,-8465,509,633
748839,-9348,-209,1057
748919,-9581,1052,247
748999,-10125,1342,-642
749079,-9252,1230,-861
749159,-8307,2638,-1253
749239,-8890,3934,-1308
749319,-9880,4573,-1043
749399,-10478,4922,-1005
749479,-11449,4282,-706
749559,-11312,3036,-371
749639,-9438,1815,-18
749719,-8111,972,266
749799,-8201,673,374
749879,-8713,721,390
749959,-9575,966,175
750039,-9379,1208,-121
750119,-7905,1756,-336
750199,-8105,2960,-804
750279,-9693,4290,-1278
750439,-10972,5047,-1199
750599,-11431,3512,-506
750759,-8410,1357,261
750839,-8691,665,542
750919,-9035,368,639
750999,-9452,758,351
751079,-9630,1069,-13
751159,-8371,1452,-456
751239,-7751,2416,-1116
751319,-9067,3191,-1560
751399,-10765,4013,-1724
751479,-11497,4678,-1553
751559,-11420,3930,-894
751639,-10299,2607,-407
751719,-8735,1589,-146
751799,-8518,969,343
751879,-8921,603,751
751959,-8929,595,626
752039,-9377,1052,-4
752119,-8997,1360,-512
752199,-8085,2194,-1167
752279,-8838,3377,-1883
752359,-10103,4262,-1960
752439,-10258,4709,-1868
752518,-10970,3961,-1467
752598,-10892,2733,-640
752679,-8935,1972,2
752758,-8389,1301,463
752839,-8784,554,671
752918,-8438,290,477
752998,-8901,637,11
753078,-8911,824,-368
753158,-7482,1304,-290
753238,-7900,2442,-245
753318,-9742,3766,-693
753398,-10508,4708,-1363
753478,-10950,4738,-1513
753558,-10883,3718,-841
753638,-9366,2363,-84
753718,-8309,1561,441
753798,-8772,1084,805
753878,-9159,939,770
753958,-9032,1238,105
754038,-8990,1421,-640
754118,-7834,1540,-1185
754198,-6860,2304,-1601
754278,-7968,3634,-1599
754358,-9569,4698,-1674
754438,-10769,4895,-1795
754518,-11789,3988,-1211
754598,-10821,2745,-743
754678,-8688,1944,-635
754758,-7805,1075,-243
754838,-7939,473,340
754918,-8369,569,553
754998,-9286,989,328
755078,-9168,1466,-41
755158,-8208,2073,-401
755238,-8913,3048,-996
755318,-10010,4245,-1710
755398,-10342,5145,-1974
755478,-11316,4796,-1440
755558,-11088,3575,-917
755638,-9265,2416,-750
755718,-8296,1329,-399
755798,-8117,507,-201
755878,-8469,98,-220
755958,-9470,317,-348
756038,-9723,973,-750
756118,-8330,1766,-1270
756198,-7970,2725,-1547
756278,-9203,4257,-1641
756358,-9915,5543,-1703
756438,-11075,5375,-1194
756518,-12051,4118,-368
756598,-10773,2644,9
756678,-9204,1598,305
756758,-8745,863,648
756838,-8506,443,757
756918,-8702,734,517
756998,-9664,1313,158
757078,-9566,1865,-547
757158,-9025,2601,-1269
757238,-9747,3362,-1666
757318,-10270,4324,-1697
757398,-10651,5165,-1191
757478,-11922,4455,-331
757558,-11874,2835,231
757638,-9896,1627,434
757718,-8402,859,580
757798,-7987,381,562
757878,-7913,176,341
757958,-9382,609,-95
758038,-10263,1093,-563
758118,-8471,1677,-1020
758198,-7738,2479,-1610
758278,-9078,3152,-2004
758358,-10411,4063,-2000
758437,-11614,4616,-1460
758517,-12252,4106,-603
758597,-11072,2723,-32
758677,-8959,1524,89
758757,-8400,717,172
758838,-8934,-26,680
758917,-9114,293,1088
758997,-9745,1389,885
759077,-9467,1781,219
759157,-8501,2117,-733
759237,-9092,3120,-1620
759317,-9760,4373,-1923
759397,-10414,5418,-1783
759477,-12512,5111,-1103
759557,-13456,3688,-163
759637,-12282,2230,481
759717,-10565,1038,662
759797,-8688,-286,712
759877,-7352,-1041,479
759957,-8599,67,-115
760038,-10820,1864,-974
760117,-10438,2899,-1426
760197,-9645,3612,-1508
760277,-10360,4747,-1504
760357,-10625,6156,-1237
760437,-11432,6668,-661
760517,-12277,5319,120
760597,-11323,3152,527
760677,-10169,1672,777
760757,-9998,812,1030
760837,-9628,206,1268
760917,-9062,282,1012
760997,-9456,957,670
761077,-9239,1862,-138
761157,-8821,2557,-1001
761237,-9728,3282,-1558
761317,-10382,4508,-2296
761397,-10857,5276,-2144
761477,-12257,4524,-1066
761557,-12107,3047,-163
761637,-10526,1999,310
761717,-9797,1092,693
761797,-9082,217,880
761877,-8330,-148,720
761957,-9465,381,372
762037,-10438,1319,-140
762117,-9927,2269,-840
762197,-9834,3566,-1423
762277,-9902,4743,-1627
762357,-10275,5352,-1525
762437,-11721,4756,-829
762517,-12054,3206,-189
762597,-10638,1962,-9
762677,-9559,1118,228
762757,-8988,306,466
762837,-8328,-99,672
762917,-9148,310,597
762997,-10487,962,400
763077,-9967,1881,-33
763157,-9673,3223,-919
763237,-10074,4541,-1246
763317,-10227,5343,-989
763397,-11161,5144,-553
763477,-12151,3814,76
763557,-11640,2348,515
763637,-10531,1357,584
763717,-10210,639,607
763797,-9803,211,934
763877,-9289,199,1078
763957,-9443,756,726
764037,-9062,1384,162
764117,-9226,2086,-648
764197,-10421,3276,-1350
764277,-11268,4941,-1379
764357,-11270,5897,-1000
764436,-11826,5104,-63
764516,-11309,3471,1090
764596,-9266,2726,1193
764677,-9526,1790,1088
764757,-10321,312,1423
764836,-8780,203,1152
764916,-7634,1031,531
764996,-7825,1478,224
765077,-7419,1891,-47
765156,-8092,3168,-609
765236,-9499,4830,-803
765316,-10129,5674,-1013
765396,-10568,5308,-1333
765476,-10253,4394,-1396
765556,-8756,3285,-1683
765636,-7777,1965,-1611
765716,-8473,1094,-767
765796,-9079,969,336
765876,-9191,1081,892
765956,-8765,1603,734
766036,-6978,2240,-31
766116,-5931,2929,-917
766196,-6801,4583,-1425
766276,-8991,6165,-1661
766356,-10678,6083,-1755
766436,-10227,5140,-1662
766516,-8420,3803,-1405
766596,-6817,2224,-1089
766756,-6923,996,131
766916,-9783,1316,643
766996,-10262,1832,439
767076,-8171,1706,-194
767156,-6044,1878,-712
767236,-6930,2368,-996
767316,-9128,3322,-1385
767396,-10016,4988,-1549
767476,-10900,5235,-986
767556,-10322,3916,-450
767636,-8054,2652,-140
767716,-7440,1875,346
767796,-8478,949,795
767876,-9508,-55,1124
767956,-9878,-122,791
768036,-8752,675,-149
768116,-7057,1473,-938
768196,-7172,2555,-2100
768276,-9028,3486,-2958
768356,-10789,3801,-2906
768436,-12345,3751,-2088
768516,-12532,2806,-742
768596,-9734,1946,-29
768676,-7703,1528,449
768756,-8361,489,1176
768836,-8284,217,1174
768916,-8743,1140,345
768996,-10426,1537,-401
769076,-9751,2072,-987
769156,-8710,3287,-1483
769236,-9181,4365,-1296
769316,-9563,5133,-876
769396,-10364,5542,-449
769476,-11788,4896,202
769556,-11923,3775,267
769636,-10637,2339,67
769716,-9396,833,144
769796,-8997,259,479
769876,-9170,417,669
769956,-9711,926,493
770036,-9537,1335,198
770116,-8730,1961,402
770196,-8891,3995,608
770276,-9317,6770,294
770355,-9643,7971,71
770435,-11503,6797,394
770515,-12473,4755,809
770595,-10577,3308,848
770675,-8976,1968,859
770756,-8622,557,932
770835,-8209,-50,787
770915,-9024,700,386
770995,-10634,1887,165
771075,-9916,2500,-168
771155,-8454,3187,-802
771235,-8754,4857,-757
771315,-9560,6105,-113
771395,-10645,6234,427
771475,-12312,5073,833
771555,-12167,3311,570
771635,-10238,1926,47
771715,-9159,606,-121
771795,-8579,323,-3
771875,-7891,806,137
771955,-8568,1509,100
772035,-9294,2119,-318
772115,-8847,2266,-838
772195,-9015,2993,-1422
772275,-10032,4553,-1643
772355,-10515,5681,-1524
772435,-11662,5362,-948
772515,-12752,4069,-295
772595,-11425,2800,-153
772675,-10011,1628,289
772755,-9916,450,905
772835,-9231,-202,1448
772915,-8647,57,1403
772995,-9561,775,682
773075,-9825,1606,-277
773155,-10077,2642,-1075
773235,-10783,4192,-1490
773315,-10823,5359,-1615
773395,-11524,5272,-1110
773475,-12542,4394,-371
773555,-11916,3310,-445
773635,-10164,1969,-470
773715,-9688,643,38
773795,-9833,-61,591
773875,-9508,38,645
773955,-9263,655,491
774035,-8534,1763,-25
774115,-8074,2869,-966
774195,-9260,3581,-1712
774275,-10334,4485,-1838
774355,-10527,5436,-1666
774435,-11890,5444,-1475
774515,-12534,3937,-797
774595,-10050,2551,-430
774675,-7483,1759,-156
774755,-7721,775,561
774835,-8301,658,981
774915,-9161,1611,545
774995,-10168,1816,-213
