Time (ms),X,Y,Z
484496,2871,3166,-7508
484564,2893,3235,-7548
484644,2895,3216,-7524
484724,2913,3173,-7488
484804,2938,3162,-7565
484884,2976,3156,-7652
484964,2967,3137,-7641
485044,2938,3136,-7619
485124,2916,3144,-7583
485204,2931,3148,-7549
485284,2896,3167,-7585
485364,2862,3176,-7584
485444,2889,3189,-7550
485524,2910,3186,-7534
485604,2912,3151,-7552
485684,2895,3151,-7535
485764,2896,3177,-7518
485844,2896,3189,-7545
485924,2905,3161,-7592
486004,2892,3122,-7588
486084,2852,3129,-7569
486164,2850,3150,-7568
486244,2875,3168,-7534
486324,2886,3228,-7560
486404,2858,3281,-7547
486484,2827,3246,-7473
486564,2856,3187,-7472
486644,2860,3160,-7523
486724,2863,3173,-7504
486804,2855,3196,-7461
486884,2834,3172,-7527
486964,2868,3153,-7574
487044,2900,3169,-7545
487124,2924,3169,-7565
487204,2935,3168,-7575
487284,2864,3177,-7537
487364,2779,3155,-7553
487444,2740,3153,-7629
487524,2712,3127,-7699
487604,2700,3089,-7732
487684,2711,3122,-7678
487764,2733,3149,-7647
487844,2736,3082,-7673
487924,2787,3068,-7617
488004,2803,3113,-7565
488084,2784,3125,-7575
488164,2768,3139,-7631
488244,2743,3137,-7657
488324,2739,3111,-7593
488404,2746,3116,-7580
488484,2767,3118,-7625
488564,2793,3093,-7620
488644,2772,3081,-7652
488724,2736,3093,-7684
488804,2736,3099,-7664
488884,2736,3093,-7621
488964,2762,3124,-7627
489044,2757,3156,-7638
489124,2704,3145,-7618
489204,2704,3123,-7591
489284,2764,3087,-7570
489364,2801,3070,-7577
489455,2775,3072,-7632
489524,2729,3063,-7700
489604,2725,3068,-7680
489684,2757,3079,-7612
489764,2831,3075,-7622
489844,2841,3073,-7670
489924,2794,3072,-7684
490004,2798,3089,-7699
490083,2782,3105,-7680
490163,2767,3087,-7671
490243,2785,3053,-7659
490323,2810,3055,-7636
490403,2831,3064,-7591
490483,2849,3059,-7536
490563,2849,3058,-7579
490643,2780,3074,-7650
490723,2731,3124,-7675
490803,2751,3156,-7635
490883,2752,3145,-7591
490963,2778,3106,-7613
491043,2816,3070,-7623
491123,2808,3079,-7585
491203,2787,3127,-7559
491283,2743,3149,-7538
491363,2731,3116,-7562
491443,2802,3092,-7617
491523,2819,3090,-7616
491603,2783,3071,-7599
491683,2784,3072,-7565
491763,2776,3080,-7566
491843,2747,3101,-7618
491923,2699,3137,-7643
492003,2685,3119,-7662
492083,2704,3068,-7637
492163,2721,3061,-7600
492243,2781,3076,-7591
492323,2808,3082,-7596
492403,2838,3076,-7615
492483,2852,3065,-7650
492563,2791,3078,-7674
492643,2779,3100,-7669
492723,2774,3111,-7658
492803,2762,3115,-7635
492883,2791,3109,-7633
492963,2805,3080,-7616
493043,2803,3084,-7633
493123,2810,3112,-7624
493203,2814,3125,-7594
493283,2782,3113,-7597
493363,2741,3082,-7590
493443,2747,3059,-7578
493523,2776,3058,-7547
493683,2768,3109,-7610
493763,2734,3158,-7630
493843,2727,3146,-7665
493923,2766,3132,-7673
494003,2785,3134,-7685
494083,2759,3118,-7648
494163,2764,3093,-7614
494243,2775,3124,-7632
494323,2763,3130,-7649
494403,2749,3099,-7648
494495,2785,3102,-7639
494563,2802,3145,-7644
494643,2767,3131,-7638
494723,2751,3082,-7617
494803,2752,3051,-7599
494883,2778,3028,-7583
494963,2773,3034,-7626
495043,2745,3063,-7715
495123,2749,3085,-7705
495203,2751,3086,-7615
495283,2803,3087,-7624
495363,2845,3079,-7603
495443,2847,3075,-7559
495523,2831,3073,-7589
495603,2780,3089,-7637
495683,2766,3105,-7643
495763,2767,3121,-7629
495843,2742,3120,-7613
495923,2731,3103,-7572
496003,2751,3103,-7536
496082,2752,3095,-7544
496162,2744,3065,-7608
496242,2731,3077,-7681
496322,2726,3109,-7723
496402,2740,3114,-7717
496483,2755,3117,-7672
496563,2788,3127,-7582
496643,2803,3106,-7592
496723,2793,3054,-7656
496802,2755,3055,-7652
496882,2745,3073,-7624
496962,2758,3089,-7620
497042,2746,3105,-7635
497122,2733,3070,-7659
497202,2718,3062,-7670
497283,2728,3085,-7624
497362,2775,3086,-7603
497442,2814,3070,-7635
497522,2782,3079,-7608
497602,2758,3109,-7569
497682,2789,3106,-7551
497762,2813,3088,-7535
497842,2789,3071,-7578
497922,2753,3080,-7624
498002,2744,3076,-7671
498082,2749,3074,-7710
498162,2734,3107,-7660
498242,2718,3096,-7662
498322,2762,3066,-7765
498402,2774,3069,-7754
498482,2763,3071,-7654
498562,2800,3063,-7574
498642,2818,3068,-7545
498722,2800,3070,-7608
498802,2766,3062,-7664
498882,2733,3076,-7647
498962,2761,3083,-7622
499042,2790,3077,-7670
499122,2787,3083,-7718
499202,2786,3068,-7669
499362,2694,3003,-7762
499442,2674,3065,-7650
499536,2716,3086,-7623
499602,2752,3104,-7645
499682,2778,3129,-7664
499762,2790,3124,-7655
499842,2813,3130,-7660
499922,2798,3125,-7730
500002,2757,3122,-7720
500082,2729,3129,-7639
500162,2742,3098,-7635
500242,2773,3067,-7634
500322,2771,3069,-7616
500402,2752,3079,-7599
500482,2795,3075,-7599
500562,2815,3073,-7608
500642,2773,3081,-7587
500722,2771,3067,-7568
500802,2787,3061,-7559
500882,2777,3033,-7598
500962,2781,3019,-7633
501042,2800,3030,-7598
501122,2775,3036,-7573
501202,2763,3081,-7587
501282,2757,3085,-7611
501362,2755,3095,-7665
501442,2779,3117,-7656
501522,2791,3084,-7609
501602,2779,3035,-7621
501682,2765,2995,-7644
501762,2750,2993,-7663
501842,2734,2992,-7706
501922,2735,3009,-7692
502001,2753,3043,-7685
502081,2787,3050,-7682
502161,2794,3053,-7664
502242,2781,3063,-7664
502322,2783,3093,-7664
502402,2784,3107,-7707
502482,2793,3097,-7743
502561,2772,3100,-7752
502641,2779,3093,-7739
502721,2790,3064,-7682
502801,2770,3043,-7612
502881,2744,3041,-7597
502961,2731,3092,-7615
503041,2734,3116,-7658
503121,2693,3109,-7653
503201,2725,3106,-7624
503281,2748,3088,-7620
503361,2733,3096,-7575
503441,2752,3100,-7588
503521,2778,3102,-7689
503601,2807,3069,-7863
503681,2838,3019,-8013
503761,2801,2945,-7921
503841,2553,2970,-7596
503921,2224,3562,-7368
504001,2036,4035,-7295
504081,1821,3956,-7065
504161,1319,3988,-7043
504241,778,3935,-7118
504321,491,3807,-7332
504401,306,3808,-7339
504494,1006,4354,-7094
504561,1947,5275,-6877
504641,2086,5577,-6665
504721,2135,5042,-6865
504801,2215,4370,-7104
504881,2160,3925,-7129
504961,2041,3239,-6987
505041,2207,3124,-7084
505121,2456,3600,-7239
505201,2588,4163,-7304
505281,2616,4196,-7299
505361,2544,4134,-7229
505441,2510,4079,-7128
505521,2614,4002,-7132
505601,2637,3958,-7202
505681,2690,3946,-7312
505761,2715,3949,-7260
505841,2667,3959,-7211
505921,2772,3972,-7333
506001,2677,3961,-7382
506081,2410,3973,-7515
506161,2243,3833,-7561
506241,2079,3598,-7564
506321,1935,3522,-7558
506401,1859,3478,-7580
506481,1832,3330,-7727
506561,1811,3209,-7762
506641,1485,3178,-7581
506721,1291,3284,-7659
506801,1499,3273,-7704
506881,1792,3097,-7811
506961,2040,2990,-8057
507041,1985,2880,-7898
507121,1951,3085,-7653
507201,2105,3385,-7659
507281,2160,3303,-7764
507361,1938,2941,-7753
507441,1818,2686,-7868
507521,1864,3037,-7725
507601,1920,3329,-7649
507681,1972,3303,-7742
507761,1987,3402,-7692
507841,1977,3473,-7685
507921,1904,3524,-7682
508000,1879,3539,-7587
508081,1901,3529,-7559
508161,1955,3498,-7615
508241,2005,3552,-7615
508321,2114,3620,-7624
508401,2190,3592,-7603
508480,2132,3605,-7584
508560,2087,3687,-7558
508640,2058,3700,-7529
508720,2036,3707,-7447
508800,2052,3744,-7401
508880,2076,3778,-7413
508961,2112,3794,-7418
509040,2147,3750,-7430
509120,2146,3755,-7435
509200,2137,3783,-7472
509280,2149,3805,-7463
509360,2164,3841,-7459
509453,2162,3866,-7440
509520,2144,3869,-7372
509600,2145,3845,-7391
509680,2179,3842,-7442
509760,2195,3849,-7450
509840,2176,3819,-7461
509920,2168,3796,-7475
510000,2173,3819,-7388
510080,2158,3779,-7338
510160,2159,3718,-7375
510240,2194,3757,-7384
510320,2210,3818,-7414
510400,2209,3872,-7445
510480,2200,3863,-7485
510560,2145,3811,-7410
510640,2217,3749,-7383
510720,2212,3738,-7405
510800,2193,3766,-7406
510880,2185,3805,-7433
510960,2163,3824,-7436
511040,2145,3866,-7430
511120,2170,3886,-7401
511200,2208,3827,-7345
511280,2225,3748,-7370
511360,2208,3737,-7416
511440,2182,3758,-7429
511520,2162,3767,-7477
511600,2170,3789,-7534
511680,2191,3825,-7526
511760,2183,3858,-7472
511840,2180,3848,-7480
511920,2212,3767,-7544
512000,2219,3729,-7574
512080,2162,3779,-7536
512160,2161,3846,-7485
512240,2169,3911,-7427
512320,2139,3907,-7382
512400,2125,3829,-7421
512480,2135,3775,-7448
512560,2140,3750,-7435
512640,2143,3738,-7429
512720,2161,3775,-7435
512800,2186,3801,-7463
512880,2173,3822,-7493
512960,2141,3840,-7490
513040,2134,3848,-7438
513120,2148,3818,-7456
513200,2189,3736,-7507
513280,2208,3757,-7471
513360,2200,3818,-7446
513440,2170,3847,-7494
513520,2148,3869,-7473
513600,2138,3802,-7413
513680,2141,3762,-7410
513760,2160,3804,-7443
513840,2160,3840,-7441
513920,2161,3831,-7432
514000,2144,3844,-7462
514080,2127,3902,-7458
514160,2119,3894,-7499
514240,2090,3891,-7493
514319,2111,3880,-7465
514412,2154,3833,-7485
514479,2166,3794,-7512
514559,2189,3793,-7550
514639,2199,3835,-7526
514719,2179,3863,-7471
514800,2169,3842,-7437
514880,2190,3781,-7447
514959,2217,3770,-7460
515039,2212,3781,-7449
515119,2193,3744,-7461
515199,2185,3761,-7527
515279,2146,3820,-7574
515359,2128,3848,-7545
515439,2129,3809,-7472
515519,2112,3732,-7429
515599,2129,3678,-7409
515679,2138,3705,-7383
515759,2141,3777,-7430
515839,2143,3802,-7461
515919,2127,3822,-7441
515999,2119,3806,-7449
516079,2150,3790,-7487
516159,2155,3774,-7453
516239,2150,3780,-7401
516319,2287,3787,-7396
516399,2203,3772,-7479
516479,2163,3800,-7509
516559,2154,3813,-7498
516639,2149,3810,-7475
516719,2164,3775,-7473
516799,2162,3716,-7455
516879,2178,3756,-7430
516959,2177,3784,-7469
517039,2143,3762,-7522
517119,2110,3770,-7538
517199,2120,3773,-7511
517279,2176,3740,-7490
517359,2202,3691,-7514
517439,2188,3685,-7509
517519,2191,3759,-7455
517599,2217,3845,-7447
517679,2213,3885,-7469
517759,2176,3886,-7462
517839,2142,3828,-7467
517919,2135,3791,-7435
517999,2157,3783,-7480
518079,2159,3813,-7484
518159,2152,3853,-7444
518239,2131,3863,-7484
518319,2121,3876,-7452
518399,2134,3848,-7437
518479,2140,3827,-7498
518559,2159,3842,-7493
518639,2152,3850,-7456
518719,2148,3810,-7473
518799,2146,3766,-7472
518879,2146,3780,-7429
518959,2162,3812,-7401
519039,2170,3844,-7422
519119,2165,3799,-7440
519199,2163,3761,-7457
519279,2196,3786,-7465
519372,2220,3781,-7477
519439,2188,3795,-7432
519519,2165,3836,-7393
519599,2163,3846,-7418
519679,2136,3792,-7430
519759,2149,3775,-7461
519839,2164,3809,-7509
519919,2145,3800,-7515
519999,2136,3787,-7509
520079,2132,3824,-7498
520158,2130,3849,-7467
520238,2129,3861,-7478
520318,2146,3858,-7449
520398,2137,3788,-7410
520478,2150,3722,-7435
520558,2190,3733,-7480
520639,2174,3807,-7476
520719,2124,3858,-7456
520798,2093,3874,-7473
520878,2112,3847,-7489
520958,2164,3775,-7463
521038,2171,3733,-7425
521118,2165,3764,-7407
521198,2180,3804,-7433
521278,2169,3832,-7488
521358,2122,3870,-7496
521438,2108,3845,-7492
521518,2128,3774,-7473
521598,2137,3724,-7447
521678,2175,3700,-7426
521758,2184,3715,-7433
521838,2155,3758,-7540
521918,2005,3742,-7512
521998,2063,3743,-7431
522078,2115,3735,-7427
522158,2139,3731,-7408
522238,2176,3755,-7425
522318,2185,3766,-7475
522398,2163,3780,-7490
522478,2162,3795,-7480
522558,2170,3776,-7450
522638,2165,3742,-7410
522718,2163,3734,-7434
522798,2170,3739,-7480
522878,2174,3759,-7467
522958,2150,3793,-7469
523038,2122,3827,-7471
523118,2117,3825,-7446
523198,2115,3756,-7451
523278,2148,3732,-7462
523358,2197,3764,-7450
523438,2203,3779,-7462
523518,2206,3803,-7458
523598,2216,3848,-7448
523678,2203,3835,-7469
523758,2172,3803,-7445
523838,2149,3806,-7425
523918,2172,3781,-7442
523998,2209,3787,-7424
524078,2226,3841,-7432
524158,2199,3857,-7487
524238,2145,3873,-7505
524331,2145,3898,-7453
524398,2170,3850,-7437
524478,2174,3768,-7481
524558,2176,3789,-7493
524638,2134,3858,-7490
524718,2097,3874,-7531
524798,2088,3839,-7551
524878,2067,3780,-7543
524958,2083,3718,-7547
525038,2116,3706,-7498
525118,2122,3709,-7441
525198,2134,3676,-7500
525278,2149,3695,-7545
525358,2112,3721,-7540
525438,2078,3725,-7546
525518,2045,3718,-7506
525598,2047,3680,-7522
525678,2065,3646,-7546
525758,2065,3630,-7515
525838,2090,3690,-7475
525918,2076,3736,-7525
525997,2027,3748,-7582
526077,1979,3772,-7566
526157,1991,3748,-7515
526237,1988,3737,-7441
526317,1978,3724,-7415
526397,1999,3726,-7428
526478,1991,3701,-7486
526558,1971,3724,-7495
526638,1935,3769,-7457
526717,1944,3721,-7431
526797,1974,3725,-7410
526877,1971,3709,-7452
526957,2004,3668,-7505
527037,2054,3700,-7547
527117,2068,3749,-7592
527197,2032,3752,-7615
527277,1931,3662,-7650
527357,1883,3629,-7615
527437,1929,3639,-7590
527517,1993,3652,-7638
527597,2040,3684,-7660
527677,2071,3716,-7611
527757,2085,3748,-7605
527837,2082,3737,-7671
527917,2090,3723,-7675
527997,2111,3717,-7626
528077,2095,3706,-7621
528157,2036,3743,-7652
528237,2008,3786,-7684
528317,2004,3764,-7622
528397,2036,3727,-7559
528477,2069,3736,-7513
528557,2066,3714,-7448
528637,2074,3653,-7461
528717,2078,3616,-7501
528797,2053,3625,-7537
528877,2017,3705,-7536
528957,1974,3760,-7536
529037,1963,3777,-7570
529117,1949,3725,-7577
529197,1959,3624,-7598
529290,2007,3628,-7624
529357,2013,3690,-7611
529437,2032,3735,-7622
529517,2015,3757,-7653
529597,1956,3724,-7634
529677,1971,3692,-7590
529757,1979,3669,-7536
529837,1999,3632,-7467
529917,2026,3640,-7470
529997,2029,3687,-7530
530077,1980,3717,-7618
530157,1932,3706,-7694
530237,1968,3726,-7704
530317,1977,3735,-7639
530397,2007,3706,-7541
530477,2038,3717,-7564
530557,2001,3731,-7660
530637,1993,3704,-7705
530717,1946,3708,-7657
530797,1881,3718,-7550
530877,1928,3723,-7508
530957,1993,3709,-7557
531037,2014,3676,-7597
531117,2041,3721,-7547
531197,2011,3767,-7550
531277,1946,3797,-7619
531357,1941,3811,-7575
531437,1938,3741,-7511
531517,1946,3674,-7516
531597,1941,3643,-7526
531677,1939,3637,-7583
531757,1937,3660,-7669
531836,1911,3688,-7717
531916,1916,3709,-7689
531996,1944,3694,-7641
532076,1957,3669,-7645
532156,1972,3684,-7604
532236,1996,3682,-7576
532317,2024,3706,-7580
532397,2012,3743,-7599
532477,1989,3761,-7668
532556,1995,3794,-7614
532716,2002,3629,-7593
532796,2053,3656,-7563
532876,2016,3694,-7565
532956,1965,3721,-7609
533036,2001,3733,-7647
533116,2018,3704,-7647
533196,2009,3657,-7596
533276,1996,3644,-7581
533356,2007,3620,-7608
533436,2029,3609,-7587
533516,2014,3630,-7568
533596,1956,3656,-7517
533676,1912,3669,-7493
533756,1959,3675,-7499
533836,1990,3686,-7493
533916,2004,3657,-7541
533996,2054,3686,-7684
534076,2094,3768,-7784
534156,2044,3755,-7780
534236,1995,3723,-7684
534329,2006,3726,-7554
534396,2046,3675,-7493
534476,2082,3652,-7516
534556,2081,3727,-7586
534636,2089,3753,-7593
534716,2059,3688,-7562
534796,1968,3658,-7540
534876,1969,3635,-7495
534956,2003,3599,-7448
535036,1985,3591,-7461
535116,1976,3596,-7526
535196,1972,3649,-7574
535276,1970,3742,-7587
535356,1952,3752,-7602
535436,1944,3730,-7550
535516,1983,3720,-7500
535596,2044,3699,-7527
535676,2106,3689,-7549
535756,2127,3718,-7602
535836,2094,3783,-7627
535916,2010,3745,-7553
535996,1911,3685,-7535
536076,1916,3674,-7510
536156,1970,3694,-7464
536236,1986,3746,-7494
536316,1985,3762,-7525
536396,1959,3761,-7556
536476,1947,3786,-7614
536556,1967,3789,-7606
536636,1993,3731,-7535
536716,2014,3678,-7527
536796,2041,3670,-7506
536876,2028,3667,-7470
536956,1937,3716,-7505
537036,1945,3808,-7590
537116,1967,3765,-7681
537196,1951,3660,-7680
537276,2011,3628,-7629
537356,2057,3630,-7622
537436,2044,3691,-7593
537516,1995,3796,-7545
537596,1956,3853,-7531
537676,1980,3846,-7517
537755,2025,3791,-7484
537835,1927,3800,-7563
537915,1949,3881,-7566
537995,2088,3666,-7604
538076,2069,3630,-7738
538156,2058,3631,-7681
538236,2044,3597,-7561
538316,2029,3616,-7471
538396,2023,3633,-7420
538475,1994,3649,-7422
538555,1980,3700,-7500
538635,2000,3766,-7588
538715,1958,3762,-7483
538795,1861,3599,-7247
538875,1825,3574,-7171
538956,1867,3664,-7297
539035,1964,3664,-7441
539115,2018,3698,-7526
539195,1991,3782,-7565
539289,2013,3821,-7618
539355,2058,3797,-7634
539435,2019,3820,-7624
539515,2052,3822,-7457
539595,2050,3720,-7226
539675,1989,3733,-7314
539755,1995,3815,-7526
539835,1973,3786,-7583
539915,1928,3704,-7523
539995,1881,3699,-7419
540075,1911,3732,-7396
540155,1993,3721,-7496
540235,2006,3716,-7663
540315,1986,3748,-7757
540395,1917,3746,-7716
540475,1859,3702,-7611
540555,1900,3716,-7520
540635,1945,3714,-7554
540715,1992,3713,-7638
540795,1988,3738,-7661
540875,1952,3766,-7662
540955,1910,3694,-7663
541035,1881,3627,-7604
541115,1894,3663,-7465
541195,1900,3638,-7375
541275,1945,3660,-7444
541355,2043,3747,-7587
541435,2063,3728,-7628
541515,1962,3685,-7639
541595,1897,3717,-7575
541675,1970,3774,-7495
541755,2029,3792,-7551
541835,1988,3766,-7628
541915,1952,3763,-7622
541995,1901,3753,-7576
542075,1861,3697,-7537
542155,1910,3696,-7519
542235,1984,3696,-7520
542315,1950,3610,-7546
542395,1875,3588,-7540
542475,1882,3637,-7470
542555,1928,3702,-7488
542635,1967,3733,-7479
542715,1985,3705,-7450
542795,2053,3717,-7538
542875,2136,3757,-7631
542955,2064,3664,-7623
543035,1979,3596,-7602
543115,1939,3692,-7601
543195,1861,3788,-7549
543355,1891,3748,-7514
543435,2035,3771,-7594
543515,2051,3808,-7649
543595,1981,3825,-7623
543674,1949,3858,-7602
543754,1976,3917,-7694
543834,1955,3842,-7789
543915,1971,3781,-7756
543995,2038,3770,-7698
544075,2052,3730,-7620
544155,2008,3754,-7524
544234,1996,3655,-7522
544328,1930,3540,-7478
544394,1823,3615,-7287
544474,1781,3650,-7232
544554,1779,3606,-7369
544634,1846,3636,-7449
544714,1894,3753,-7512
544794,1908,3757,-7550
544874,1932,3682,-7525
544954,1951,3672,-7497
545034,1935,3642,-7500
545114,1927,3577,-7519
545194,1932,3597,-7588
545274,1892,3710,-7654
545354,1839,3779,-7634
545434,1840,3803,-7607
545514,1917,3805,-7595
545594,1970,3747,-7632
545674,2021,3711,-7683
545754,2010,3737,-7724
545834,1996,3783,-7658
545914,1939,3779,-7473
545994,1878,3769,-7455
546074,1986,3790,-7575
546154,2037,3722,-7674
546234,2000,3699,-7728
546314,1966,3749,-7771
546394,1976,3771,-7833
546474,1964,3774,-7777
546554,1924,3775,-7682
546634,1931,3835,-7638
546714,2002,3812,-7584
546794,2078,3630,-7601
546874,1994,3571,-7575
546954,1801,3655,-7315
547034,1762,3719,-7202
547114,1881,3707,-7321
547194,1902,3607,-7401
547274,1869,3646,-7456
547354,1940,3758,-7370
547434,1964,3742,-7399
547514,1975,3785,-7557
547594,2006,3866,-7597
547674,1909,3801,-7564
547754,1822,3796,-7489
547834,1892,3862,-7454
547914,1984,3807,-7472
547994,2027,3850,-7608
548074,2021,3913,-7663
548154,1908,3788,-7561
548234,1821,3747,-7437
548314,1891,3788,-7345
548394,1958,3739,-7370
548474,1938,3759,-7510
548634,1759,3757,-7574
548714,1820,3818,-7468
548794,1942,3847,-7308
548874,1965,3843,-7361
548954,1967,3867,-7437
549034,1951,3818,-7438
549114,1918,3804,-7507
549194,1877,3865,-7608
549274,1849,3809,-7561
549367,1776,3697,-7420
549434,1751,3671,-7379
549514,1799,3710,-7454
549594,1881,3762,-7566
549673,1970,3803,-7652
549754,2004,3840,-7701
549834,2045,3831,-7749
549914,2081,3785,-7764
549994,2021,3780,-7685
550074,1950,3769,-7630
550153,1883,3747,-7640
550233,1809,3788,-7601
550313,1749,3807,-7498
550393,1790,3790,-7492
550473,1885,3791,-7550
550553,1879,3766,-7534
550634,1858,3771,-7458
550714,1875,3799,-7457
550793,1882,3821,-7533
550873,1860,3839,-7552
550953,1833,3754,-7552
551033,1837,3697,-7552
551113,1873,3748,-7620
551193,1890,3763,-7694
551273,1838,3753,-7601
551353,1797,3799,-7558
551433,1880,3855,-7632
551513,1944,3813,-7589
551593,1889,3767,-7484
551673,1897,3797,-7401
551753,1961,3794,-7456
551833,1990,3802,-7635
551913,1902,3796,-7642
551993,1810,3717,-7474
552073,1809,3663,-7362
552153,1869,3672,-7378
552233,1931,3685,-7445
552313,1908,3733,-7528
552393,1864,3833,-7532
552473,1843,3871,-7466
552553,1867,3854,-7460
552633,1905,3829,-7466
552713,1922,3826,-7486
552793,1912,3833,-7504
552873,1883,3845,-7538
552953,1860,3842,-7562
553033,1858,3841,-7505
553113,1849,3874,-7436
553193,1819,3856,-7438
553273,1796,3805,-7507
553353,1811,3866,-7625
553433,1810,3946,-7468
553513,1621,3872,-7299
553593,1747,3855,-7340
553673,1908,3813,-7556
553753,1940,3768,-7639
553833,1878,3712,-7593
553913,1815,3712,-7486
553993,1820,3763,-7419
554073,1874,3778,-7498
554153,1916,3717,-7655
554233,1970,3731,-7736
554326,1995,3755,-7723
554393,1981,3766,-7674
554473,1966,3831,-7626
554553,1908,3878,-7595
554633,1923,3900,-7563
554713,1990,3894,-7540
554793,1962,3882,-7504
554873,1906,3893,-7470
554953,1888,3916,-7548
555033,1854,3918,-7610
555113,1821,3928,-7553
555193,1806,3949,-7476
555273,1825,3908,-7439
555353,1833,3829,-7465
555433,1811,3818,-7520
555513,1827,3863,-7588
555593,1834,3842,-7594
555673,1795,3790,-7580
555753,1828,3740,-7548
555833,1920,3656,-7541
555913,1937,3677,-7607
555992,1954,3798,-7612
556072,1928,3778,-7623
556152,1856,3734,-7594
556232,1788,3765,-7520
556312,1799,3736,-7503
556392,1898,3749,-7538
556473,1936,3814,-7579
556553,1893,3854,-7599
556633,1857,3838,-7573
556712,1865,3787,-7511
556792,1929,3815,-7481
556872,2002,3803,-7493
556952,2001,3711,-7567
557032,1924,3660,-7576
557112,1871,3671,-7521
557192,1889,3701,-7469
557272,1923,3724,-7462
557352,1930,3743,-7535
557432,1917,3769,-7570
557512,1936,3790,-7560
557592,1962,3850,-7615
557672,1957,3921,-7735
557752,1912,3878,-7757
557832,1874,3798,-7613
557912,1950,3812,-7444
557992,2054,3861,-7416
558072,2077,3841,-7514
558152,2036,3806,-7509
558232,1949,3816,-7395
558312,1934,3854,-7316
558472,2104,3867,-7487
558552,2092,3835,-7419
558632,2077,3829,-7319
558712,2079,3843,-7264
558792,2122,3876,-7281
558872,2160,3890,-7323
558952,2169,3889,-7360
559032,2207,3914,-7402
559112,2225,3883,-7388
559192,2199,3877,-7313
559272,2213,3951,-7313
559366,2270,3951,-7423
559432,2263,3900,-7441
559512,2191,3842,-7304
559592,2149,3841,-7154
559672,2138,3892,-7195
559752,2150,3924,-7343
559832,2156,3905,-7369
559912,2133,3844,-7330
559992,2088,3808,-7278
560072,2109,3833,-7236
560152,2196,3897,-7311
560232,2220,3935,-7414
560312,2197,3944,-7445
560392,2195,3914,-7450
560472,2211,3883,-7411
560552,2269,3886,-7358
560632,2297,3870,-7359
560712,2250,3879,-7325
560792,2185,3909,-7292
560872,2129,3915,-7328
560952,2129,3926,-7311
561032,2155,3922,-7252
561112,2183,3912,-7267
561192,2188,3908,-7350
561272,2173,3906,-7415
561352,2167,3922,-7411
561432,2146,3929,-7349
561512,2137,3924,-7304
561592,2158,3939,-7325
561672,2185,3937,-7352
561752,2197,3911,-7382
561831,2212,3907,-7396
561911,2244,3922,-7394
561991,2242,3929,-7418
562071,2241,3916,-7438
562151,2267,3833,-7396
562231,2236,3785,-7394
562312,2196,3840,-7452
562392,2185,3900,-7463
562471,2155,3910,-7433
562551,2132,3907,-7352
562631,2130,3922,-7339
562711,2155,3861,-7376
562791,2175,3833,-7333
562871,2167,3896,-7262
562951,2129,3917,-7271
563031,2146,3918,-7310
563111,2196,3945,-7388
563191,2169,3940,-7449
563271,2173,3921,-7418
563351,2192,3903,-7438
563431,2184,3886,-7401
563591,2192,3914,-7483
563671,2201,3892,-7502
563751,2179,3864,-7520
563831,2178,3860,-7520
563911,2186,3875,-7477
563991,2172,3882,-7389
564071,2183,3893,-7305
564151,2214,3916,-7292
564231,2211,3875,-7319
564311,2175,3805,-7392
564405,2167,3824,-7460
564471,2121,3883,-7441
564551,2082,3920,-7389
564631,2099,3937,-7382
564711,2080,3911,-7430
564791,2089,3898,-7367
564871,2127,3918,-7278
564951,2162,3979,-7390
565031,2144,4016,-7477
565111,2101,3956,-7423
565191,2056,3920,-7329
565271,2018,3911,-7235
565351,2069,3873,-7233
565431,2093,3838,-7343
565511,2095,3813,-7472
565591,2078,3768,-7455
565671,2020,3763,-7336
565751,2010,3838,-7314
565831,2039,3882,-7330
565911,2053,3868,-7397
565991,2025,3878,-7463
566071,1995,3917,-7425
566151,2041,3953,-7407
566231,2096,3961,-7356
566311,2122,3930,-7333
566391,2168,3908,-7381
566471,2190,3923,-7370
566551,2157,3947,-7339
566631,2133,4001,-7359
566711,2114,4009,-7368
566791,2156,3944,-7355
566871,2167,3871,-7366
566951,2129,3863,-7354
567031,2172,3910,-7374
567111,2208,3932,-7443
567191,2208,3951,-7484
567271,2115,3943,-7418
567351,2062,3931,-7284
567431,2132,3942,-7222
567511,2164,3947,-7253
567591,2154,3967,-7353
567670,2140,3993,-7442
567750,2100,4005,-7517
567830,2089,3977,-7502
567910,2127,3921,-7392
567990,2120,3903,-7349
568070,2116,3921,-7406
568151,2140,3954,-7441
568231,2159,3995,-7440
568311,2194,4023,-7423
568390,2202,3994,-7381
568470,2197,3966,-7285
568550,2096,3976,-7316
568630,2088,3980,-7322
568710,2144,3973,-7385
568790,2153,3953,-7405
568870,2123,3918,-7338
568950,2117,3928,-7256
569030,2140,3966,-7243
569110,2160,3967,-7322
569190,2135,3959,-7308
569270,2123,3964,-7233
569363,2160,3915,-7267
569430,2178,3892,-7342
569510,2168,3949,-7368
569590,2164,3976,-7441
569670,2180,3963,-7491
569750,2195,3957,-7515
569830,2202,3920,-7475
569910,2206,3877,-7354
569990,2190,3891,-7314
570070,2200,3872,-7347
570150,2213,3838,-7413
570230,2194,3865,-7393
570310,2193,3903,-7349
570390,2159,3929,-7329
570470,2143,3950,-7328
570550,2144,3934,-7336
570630,2136,3918,-7306
570710,2166,3936,-7266
570790,2172,3987,-7316
570870,2114,4011,-7382
570950,2079,3980,-7293
571030,2080,3956,-7175
