Time (ms),X,Y,Z
1906405,-7478,3615,-14
1906485,-7488,3613,3
1906565,-7441,3629,-5
1906645,-7403,3679,-17
1906725,-7393,3703,19
1906805,-7414,3663,36
1906885,-7441,3644,-24
1906965,-7428,3601,-86
1907045,-7439,3606,-89
1907125,-7470,3643,-32
1907205,-7458,3626,29
1907285,-7419,3661,7
1907365,-7401,3720,-3
1907445,-7392,3713,68
1907525,-7405,3633,136
1907605,-7403,3562,125
1907685,-7402,3580,26
1907765,-7427,3622,-37
1907845,-7396,3634,-7
1907924,-7390,3613,-1
1908004,-7464,3544,-33
1908084,-7490,3546,-64
1908164,-7485,3624,-113
1908244,-7474,3634,-128
1908324,-7452,3605,-66
1908404,-7459,3625,-21
1908484,-7445,3652,-76
1908564,-7430,3716,-144
1908644,-7423,3711,-108
1908724,-7402,3649,-57
1908804,-7401,3629,-59
1908884,-7435,3654,-60
1908964,-7442,3716,-1
1909044,-7420,3729,53
1909124,-7427,3734,95
1909204,-7447,3754,114
1909284,-7456,3712,72
1909364,-7452,3650,87
1909444,-7459,3612,128
1909524,-7462,3620,138
1909604,-7438,3701,109
1909684,-7435,3687,70
1909764,-7425,3647,-8
1909844,-7412,3628,-70
1909924,-7440,3636,-31
1910004,-7427,3692,4
1910084,-7405,3623,4
1910164,-7420,3566,-13
1910244,-7461,3556,-30
1910324,-7471,3560,-54
1910404,-7442,3605,-83
1910484,-7428,3617,-46
1910564,-7388,3579,14
1910644,-7412,3511,51
1910724,-7466,3479,0
1910804,-7448,3558,-41
1910884,-7414,3604,-9
1910964,-7381,3557,-88
1911044,-7392,3552,-116
1911124,-7448,3558,-103
1911204,-7551,3578,-106
1911284,-7599,3579,-31
1911364,-7553,3579,13
1911444,-7523,3579,42
1911524,-7492,3579,56
1911604,-7477,3622,11
1911684,-7479,3668,7
1911764,-7446,3680,22
1911844,-7430,3627,-5
1911924,-7440,3618,-17
1912004,-7439,3592,20
1912084,-7452,3602,62
1912164,-7450,3598,14
1912244,-7441,3571,0
1912324,-7411,3584,53
1912404,-7414,3607,44
1912484,-7449,3593,22
1912564,-7466,3611,38
1912644,-7457,3560,54
1912724,-7452,3545,78
1912804,-7450,3589,81
1912884,-7449,3609,65
1912964,-7457,3568,75
1913044,-7452,3497,79
1913124,-7442,3550,-21
1913204,-7454,3583,-101
1913284,-7468,3589,5
1913364,-7466,3567,115
1913444,-7448,3531,98
1913524,-7406,3548,73
1913604,-7394,3574,28
1913684,-7406,3603,-11
1913764,-7412,3599,-46
1913844,-7406,3597,-20
1913923,-7386,3596,61
1914004,-7419,3604,90
1914083,-7443,3608,155
1914163,-7420,3627,142
1914243,-7427,3618,102
1914323,-7421,3640,92
1914403,-7427,3693,54
1914483,-7430,3675,-7
1914563,-7440,3658,7
1914643,-7462,3676,48
1914723,-7429,3650,41
1914803,-7439,3604,55
1914883,-7461,3582,79
1914963,-7429,3546,115
1915043,-7431,3547,99
1915123,-7457,3564,65
1915203,-7444,3607,75
1915283,-7438,3626,37
1915363,-7418,3635,28
1915443,-7426,3674,49
1915523,-7472,3623,42
1915603,-7485,3557,38
1915683,-7483,3561,28
1915763,-7490,3580,-19
1915844,-7485,3588,-49
1915923,-7431,3558,-72
1916003,-7381,3501,-66
1916083,-7383,3509,-63
1916163,-7426,3547,-121
1916243,-7438,3564,-157
1916323,-7409,3598,-148
1916403,-7422,3597,-118
1916483,-7427,3596,-45
1916563,-7422,3579,15
1916643,-7462,3545,-42
1916723,-7489,3555,-35
1916803,-7510,3542,3
1916883,-7511,3562,-91
1916963,-7495,3554,-109
1917043,-7504,3534,-92
1917123,-7500,3533,-84
1917203,-7481,3472,-3
1917283,-7481,3487,34
1917363,-7515,3536,-8
1917443,-7556,3568,-52
1917523,-7550,3591,-57
1917603,-7488,3551,-25
1917683,-7467,3532,7
1917763,-7457,3574,5
1917843,-7461,3620,-13
1917923,-7429,3641,-38
1918003,-7397,3651,-24
1918083,-7441,3647,-27
1918163,-7454,3585,-36
1918243,-7425,3539,-75
1918323,-7387,3612,-50
1918403,-7386,3637,55
1918483,-7419,3564,28
1918563,-7418,3581,-11
1918643,-7383,3606,-3
1918723,-7375,3600,1
1918803,-7406,3674,2
1918883,-7471,3709,-48
1918963,-7510,3666,-55
1919043,-7477,3594,27
1919123,-7428,3526,40
1919203,-7413,3546,38
1919283,-7432,3581,28
1919363,-7424,3563,-19
1919443,-7403,3538,10
1919603,-7481,3587,13
1919683,-7472,3583,34
1919763,-7451,3555,60
1919842,-7484,3551,22
1919923,-7507,3566,-22
1920002,-7510,3625,0
1920082,-7486,3643,44
1920162,-7474,3583,48
1920242,-7461,3556,41
1920322,-7428,3534,21
1920402,-7439,3533,-22
1920482,-7436,3592,-17
1920562,-7443,3654,28
1920642,-7463,3674,49
1920722,-7472,3641,50
1920802,-7451,3599,85
1920882,-7433,3554,135
1920962,-7458,3576,133
1921042,-7513,3621,124
1921122,-7461,3607,171
1921202,-7352,3610,235
1921282,-7369,3721,214
1921362,-7446,3748,161
1921442,-7516,3581,180
1921522,-7548,3572,231
1921602,-7487,3653,186
1921682,-7441,3631,115
1921762,-7428,3663,124
1921842,-7379,3567,145
1921922,-7391,3625,-16
1922002,-7515,3695,-210
1922082,-7591,3565,-241
1922162,-7600,3863,-187
1922242,-7596,3968,-94
1922322,-7671,3846,-204
1922402,-7851,3917,-588
1922482,-7773,3908,-921
1922562,-7267,3827,-974
1922642,-6834,3789,-1511
1922722,-6607,4283,-1728
1922802,-6399,4907,-1111
1922882,-6378,4309,-1088
1922962,-6548,3758,-1598
1923042,-6465,4030,-2076
1923122,-6904,3900,-2469
1923202,-7673,3550,-2644
1923282,-7732,3309,-2443
1923362,-7478,3231,-2282
1923442,-7249,3289,-2275
1923522,-7347,3435,-2280
1923602,-7350,3692,-2282
1923682,-7240,3538,-2249
1923762,-7291,3116,-2225
1923842,-7333,3073,-2351
1923922,-7292,3232,-2461
1924002,-7367,3298,-2537
1924082,-7351,2962,-2607
1924162,-7334,2549,-2597
1924242,-7506,2364,-2635
1924322,-7518,2133,-2533
1924402,-7549,1898,-2434
1924482,-7675,1574,-2380
1924562,-7708,1457,-2295
1924642,-7637,1591,-2127
1924722,-7528,1678,-1810
1924802,-7477,2163,-1670
1924882,-7470,2859,-1733
1924962,-7467,3201,-1797
1925042,-7526,3241,-1732
1925122,-7570,3122,-1583
1925202,-7607,2862,-1650
1925282,-7719,2570,-1766
1925362,-7942,2298,-1769
1925442,-7961,2128,-1668
1925522,-7722,1946,-1596
1925602,-7567,1870,-1639
1925682,-7572,2040,-1710
1925762,-7643,2178,-1795
1925841,-7676,2234,-1800
1925921,-7759,2175,-1657
1926001,-7849,1951,-1514
1926081,-7909,1846,-1464
1926161,-7911,2054,-1398
1926241,-7835,2245,-1308
1926321,-7800,2325,-1154
1926401,-7698,2354,-989
1926481,-7650,2684,-997
1926561,-7628,3128,-1001
1926641,-7515,3335,-883
1926721,-7471,3483,-794
1926801,-7416,3637,-574
1926881,-7451,3888,-325
1926961,-7603,4091,-176
1927041,-7564,3903,65
1927121,-7383,3782,194
1927201,-7367,3725,186
1927281,-7351,3571,225
1927361,-7301,3584,338
1927441,-7465,3488,450
1927521,-7566,3468,501
1927601,-7597,3442,398
1927681,-7714,3379,145
1927761,-7692,3392,-7
1927841,-7690,3424,-52
1927921,-7630,3285,-91
1928001,-7473,3075,11
1928081,-7520,2926,92
1928161,-7550,2993,70
1928241,-7377,3298,112
1928321,-7517,3474,259
1928401,-7788,3411,473
1928481,-7709,3484,581
1928561,-7579,3637,572
1928641,-7483,3479,618
1928721,-7294,3345,674
1928801,-7240,3487,786
1928881,-7428,3605,804
1928961,-7567,3677,710
1929041,-7496,3531,743
1929121,-7419,3557,724
1929201,-7418,3688,707
1929281,-7417,3699,690
1929361,-7485,3695,785
1929441,-7517,3548,863
1929521,-7455,3428,763
1929601,-7375,3424,699
1929681,-7354,3464,550
1929761,-7310,3526,480
1929841,-7384,3640,508
1929921,-7538,3599,623
1930001,-7473,3520,668
1930081,-7537,3441,655
1930161,-7635,3387,640
1930241,-7485,3481,548
1930321,-7483,3508,633
1930401,-7499,3632,545
1930481,-7566,3587,350
1930561,-7640,3464,114
1930641,-7563,3338,-115
1930721,-7690,3134,-265
1930801,-7783,2987,-267
1930881,-7844,2731,-260
1930961,-7863,2347,-409
1931041,-7693,2142,-479
1931121,-7682,2158,-708
1931201,-7754,2114,-849
1931281,-7728,2153,-1018
1931361,-7801,2223,-1241
1931441,-7877,2195,-1183
1931521,-7776,2225,-1164
1931601,-7798,2214,-1224
1931681,-7791,2174,-1244
1931760,-7685,2292,-1227
1931840,-7696,2526,-1185
1931920,-7666,2815,-1217
1932000,-7738,2770,-1214
1932080,-7507,3296,-940
1932160,-7168,4301,-889
1932240,-7275,4121,-1036
1932320,-7513,3678,-840
1932400,-7547,3762,-782
1932480,-7409,3912,-892
1932560,-7396,3786,-969
1932640,-7441,3599,-979
1932720,-7556,3281,-899
1932800,-7473,3355,-844
1932880,-7349,3893,-1245
1932960,-7368,3794,-1527
1933040,-7266,3423,-1418
1933120,-7184,3182,-1547
1933200,-7069,3035,-1701
1933280,-7058,3181,-1919
1933360,-7241,3257,-1935
1933440,-7540,2686,-1891
1933520,-7628,2556,-2109
1933600,-7600,2932,-2117
1933680,-7742,3090,-1933
1933760,-7833,2762,-1472
1933840,-7790,2558,-1342
1933920,-7599,2975,-1862
1934000,-7501,3058,-1668
1934080,-7729,2209,-1075
1934160,-7972,1941,-1071
1934240,-8034,2474,-1113
1934320,-7790,3081,-1337
1934400,-7369,3509,-1484
1934480,-7548,2847,-1066
1934560,-7879,2008,-913
1934640,-7675,2198,-1116
1934720,-7554,2576,-1219
1934800,-7660,2676,-1164
1934880,-7675,2783,-1053
1934960,-7708,2738,-1027
1935040,-7732,2803,-1024
1935120,-7632,2918,-877
1935200,-7611,3229,-808
1935280,-7695,3715,-947
1935360,-7683,3788,-875
1935440,-7438,4590,-875
1935520,-7205,5306,-927
1935600,-7258,4214,-1148
1935680,-7231,3064,-1558
1935760,-7364,2272,-1903
1935840,-7486,2372,-2430
1935920,-7279,2513,-2446
1936000,-7378,2356,-2283
1936080,-7399,2266,-2232
1936160,-7451,2515,-2328
1936240,-7612,2665,-2271
1936320,-7781,2461,-2039
1936400,-7783,2358,-2033
1936480,-7621,2335,-2142
1936560,-7555,2393,-2192
1936640,-7600,2403,-2318
1936720,-7588,2314,-2428
1936800,-7573,2229,-2531
1936880,-7575,2233,-2544
1936960,-7550,2260,-2550
1937040,-7564,2230,-2579
1937120,-7545,2190,-2558
1937200,-7554,2248,-2575
1937280,-7557,2284,-2642
1937360,-7516,2292,-2690
1937440,-7506,2271,-2670
1937520,-7544,2252,-2618
1937600,-7604,2286,-2593
1937680,-7589,2276,-2573
1937759,-7557,2237,-2539
1937839,-7533,2202,-2531
1937919,-7548,2211,-2536
1937999,-7572,2233,-2555
1938079,-7583,2243,-2539
1938159,-7554,2264,-2557
1938239,-7540,2249,-2548
1938319,-7551,2276,-2535
1938399,-7565,2331,-2563
1938479,-7597,2331,-2551
1938559,-7586,2348,-2537
1938639,-7555,2348,-2547
1938719,-7549,2305,-2535
1938799,-7555,2285,-2538
1938879,-7558,2310,-2590
1938959,-7568,2313,-2563
1939039,-7598,2263,-2483
1939119,-7603,2257,-2445
1939199,-7589,2263,-2470
1939279,-7565,2248,-2499
1939359,-7537,2250,-2478
1939439,-7550,2217,-2443
1939519,-7530,2175,-2452
1939599,-7546,2199,-2473
1939679,-7614,2270,-2535
1939759,-7594,2311,-2555
1939839,-7593,2330,-2530
1939919,-7635,2314,-2518
1939999,-7621,2272,-2539
1940079,-7597,2261,-2616
1940159,-7595,2299,-2644
1940239,-7645,2316,-2623
1940319,-7626,2290,-2596
1940399,-7565,2286,-2583
1940479,-7511,2319,-2517
1940559,-7469,2343,-2504
1940639,-7509,2354,-2592
1940719,-7545,2342,-2616
1940799,-7511,2336,-2592
1940879,-7486,2376,-2607
1940959,-7526,2386,-2588
1941039,-7519,2374,-2529
1941119,-7507,2326,-2501
1941199,-7484,2295,-2514
1941279,-7457,2349,-2537
1941359,-7444,2408,-2522
1941439,-7429,2444,-2583
1941519,-7457,2418,-2612
1941599,-7478,2363,-2539
1941679,-7531,2346,-2557
1941759,-7521,2338,-2582
1941839,-7491,2352,-2594
1941919,-7511,2375,-2642
1941999,-7478,2394,-2630
1942079,-7462,2395,-2565
1942159,-7481,2361,-2509
1942239,-7498,2396,-2560
1942319,-7471,2447,-2609
1942399,-7468,2402,-2658
1942479,-7492,2348,-2749
1942559,-7486,2407,-2706
1942639,-7500,2452,-2609
1942719,-7481,2396,-2589
1942799,-7455,2370,-2597
1942879,-7452,2384,-2558
1942959,-7433,2441,-2531
1943039,-7424,2511,-2545
1943119,-7411,2518,-2534
1943199,-7397,2512,-2546
1943279,-7382,2518,-2560
1943359,-7400,2512,-2541
1943439,-7426,2518,-2541
1943519,-7438,2461,-2583
1943599,-7435,2435,-2654
1943678,-7459,2439,-2679
1943758,-7505,2416,-2622
1943838,-7458,2414,-2587
1943918,-7462,2353,-2494
1943998,-7506,2264,-2425
1944078,-7518,2266,-2495
1944158,-7524,2318,-2536
1944238,-7492,2376,-2470
1944318,-7486,2403,-2457
1944398,-7492,2374,-2493
1944478,-7477,2394,-2441
1944638,-7420,2334,-2461
1944718,-7418,2358,-2486
1944798,-7451,2455,-2507
1944878,-7458,2457,-2525
1944958,-7445,2373,-2482
1945038,-7455,2351,-2462
1945118,-7494,2341,-2495
1945198,-7538,2353,-2493
1945278,-7541,2410,-2442
1945358,-7517,2428,-2477
1945438,-7523,2376,-2554
1945518,-7509,2395,-2530
1945598,-7443,2455,-2535
1945678,-7403,2415,-2529
1945758,-7436,2396,-2484
1945838,-7443,2421,-2488
1945918,-7446,2425,-2499
1945998,-7447,2409,-2512
1946078,-7439,2359,-2493
1946158,-7453,2327,-2510
1946238,-7450,2304,-2492
1946318,-7458,2319,-2458
1946398,-7461,2334,-2451
1946478,-7446,2324,-2464
1946558,-7430,2353,-2462
1946638,-7457,2316,-2470
1946718,-7529,2299,-2516
1946798,-7554,2333,-2461
1946878,-7532,2332,-2469
1946958,-7530,2315,-2533
1947038,-7538,2332,-2537
1947118,-7542,2400,-2513
1947198,-7518,2432,-2460
1947278,-7532,2387,-2383
1947358,-7556,2349,-2407
1947438,-7575,2382,-2419
1947518,-7593,2415,-2381
1947598,-7652,2422,-2517
1947678,-7620,2373,-2530
1947758,-7546,2283,-2407
1947838,-7545,2317,-2445
1947918,-7502,2401,-2504
1947998,-7508,2432,-2523
1948078,-7502,2430,-2567
1948158,-7499,2377,-2570
1948238,-7532,2370,-2528
1948318,-7547,2383,-2492
1948398,-7546,2433,-2458
1948478,-7554,2490,-2451
1948558,-7557,2448,-2430
1948638,-7550,2386,-2395
1948718,-7530,2365,-2379
1948798,-7504,2347,-2414
1948878,-7474,2347,-2396
1948958,-7469,2347,-2371
1949038,-7509,2399,-2461
1949118,-7528,2406,-2504
1949198,-7528,2341,-2455
1949278,-7571,2361,-2467
1949358,-7608,2388,-2489
1949438,-7591,2418,-2474
1949518,-7549,2397,-2475
1949598,-7521,2328,-2407
1949677,-7525,2261,-2342
1949757,-7535,2247,-2413
1949837,-7540,2301,-2498
1949917,-7542,2317,-2520
1949997,-7535,2325,-2497
1950077,-7566,2388,-2435
1950157,-7623,2452,-2491
1950237,-7564,2490,-2509
1950317,-7502,2568,-2508
1950397,-7559,2527,-2517
1950477,-7645,2388,-2350
1950557,-7754,2349,-2238
1950637,-7838,2246,-2177
1950717,-7903,2027,-2089
1950797,-8019,1796,-1980
1950877,-8073,1476,-1946
1950957,-7945,1147,-2033
1951037,-7740,1087,-2167
1951117,-7559,1026,-2340
1951197,-7543,826,-2293
1951277,-7689,562,-2041
1951357,-7757,303,-1685
1951437,-7797,131,-1339
1951517,-7893,85,-1169
1951597,-8014,97,-1192
1951677,-8524,308,-1783
1951757,-8770,1396,-2649
1951837,-8082,2655,-3018
1951917,-7659,2909,-2891
1951997,-7521,2797,-2695
1952077,-7200,3052,-2792
1952157,-7076,3342,-2922
1952237,-7138,3529,-2838
1952317,-7244,3513,-2645
1952397,-7276,3190,-2427
1952477,-7394,3005,-2436
1952557,-7466,2953,-2372
1952637,-7380,2852,-2112
1952717,-7468,2702,-2144
1952797,-7483,2487,-2168
1952877,-7541,2370,-2068
1952957,-7671,2230,-2542
1953037,-7680,2173,-3258
1953117,-8026,2189,-3763
1953197,-8000,2385,-4101
1953277,-7278,2288,-3232
1953437,-7440,1608,-2839
1953517,-7410,1653,-2816
1953597,-7542,1614,-2737
1953677,-7706,1271,-2521
1953757,-7842,983,-2284
1953837,-7888,1011,-2293
1953917,-7782,1212,-2459
1953997,-7706,1288,-2596
1954077,-7731,1213,-2566
1954157,-7725,1110,-2484
1954237,-7740,934,-2497
1954317,-7729,740,-2469
1954397,-7733,684,-2447
1954477,-7897,522,-2412
1954557,-7999,326,-2267
1954637,-7850,125,-2182
1954717,-7670,235,-2237
1954797,-7842,867,-1895
1954877,-7948,1691,-1155
1954957,-7870,2699,-716
1955037,-7508,3211,-520
1955117,-7511,3152,-437
1955197,-7896,3107,-398
1955277,-7811,2983,-150
1955357,-7856,2951,59
1955437,-7997,3116,72
1955517,-7927,3415,-58
1955596,-7791,3562,-187
1955676,-7651,3580,-145
1955756,-7577,3614,-83
1955836,-7585,3553,-174
1955916,-7597,3550,-361
1955996,-7467,3651,-559
1956076,-7483,3792,-822
1956156,-7712,3644,-1193
1956236,-7537,3456,-1750
1956316,-7319,3027,-2385
1956397,-7602,2485,-2835
1956476,-7580,2360,-2857
1956556,-7211,2353,-2509
1956636,-7150,2359,-2133
1956716,-7215,2336,-1957
1956796,-7177,2248,-1842
1956876,-6980,2293,-1873
1956956,-7119,2202,-2067
1957036,-7722,2289,-2157
1957116,-9105,2218,-1960
1957196,-9229,2321,-1237
1957276,-8108,2993,-635
1957356,-7602,2930,-576
1957436,-7392,3080,-582
1957516,-7209,3654,-645
1957596,-6645,3888,-1127
1957676,-6109,4637,-1753
1957756,-6252,4892,-1491
1957836,-8513,4277,-804
1957916,-10379,3102,-817
1957996,-8849,2435,-670
1958076,-6291,2730,-328
1958156,-5414,2577,-390
1958236,-6363,3360,-888
1958316,-7079,4152,-1497
1958396,-7686,3411,-773
1958476,-8891,3424,1221
1958556,-8787,4071,1648
1958636,-7228,3740,660
1958716,-5817,3082,481
1958796,-6543,2929,704
1958876,-8094,4190,185
1958956,-8236,4957,-151
1959036,-9165,3249,68
1959116,-10239,1931,-230
1959196,-8229,2282,-524
1959276,-5439,2180,-490
1959356,-5017,2065,-764
1959436,-6494,3795,-1345
1959516,-7217,5422,-1735
1959596,-7836,4345,-483
1959676,-9670,2997,1305
1959756,-9227,3547,1132
1959836,-6630,3368,684
1959916,-5735,2840,799
1959996,-7034,3892,648
1960076,-8143,5339,40
1960156,-9036,4119,-705
1960236,-10059,2234,-1198
1960316,-8717,1697,-898
1960396,-5905,985,-563
1960476,-5013,1934,-1268
1960556,-6970,4298,-2724
1960636,-9369,5904,-1653
1960716,-9557,4288,640
1960796,-8893,3723,881
1960876,-7038,4432,208
1960956,-5122,2952,133
1961036,-6287,1758,1208
1961116,-8589,2816,1274
1961196,-9244,4077,85
1961276,-9900,2975,-283
1961356,-9206,2085,-45
1961436,-6108,1286,75
1961516,-4543,1332,-322
1961596,-6222,4103,-1582
1961676,-8969,5950,-480
1961755,-9395,3951,1281
1961835,-8835,3156,1777
1961916,-7881,2921,1258
1961995,-5644,1685,1708
1962155,-8699,4858,1536
1962235,-9526,3134,1666
1962315,-9826,1741,1300
1962395,-7234,1135,574
1962475,-4949,826,57
1962555,-5096,3243,-1150
1962635,-6334,4815,-1482
1962715,-7680,2576,-442
1962795,-8633,2463,709
1962875,-7403,4297,692
1962955,-5566,3530,504
1963035,-5640,2634,1210
1963115,-7339,3198,1053
1963195,-8678,5041,109
1963275,-9226,4944,232
1963355,-9473,3481,204
1963435,-7658,2569,63
1963515,-4967,1665,389
1963595,-5062,2986,-849
1963675,-7873,4020,-2870
1963755,-9824,3879,-1345
1963835,-9700,4043,920
1963915,-8883,4188,1191
1963995,-7110,3650,976
1964075,-5771,3091,603
1964155,-6649,4197,1393
1964235,-7938,5994,1522
1964315,-8701,5491,951
1964395,-9945,3395,522
1964475,-9057,2571,-44
1964555,-5944,1649,-163
1964635,-4527,1501,-501
1964715,-6325,4873,-1163
1964795,-8325,7359,-165
1964875,-8455,3976,711
1964955,-8789,2458,966
1965035,-8023,3825,999
1965115,-6179,2755,468
1965195,-6037,2281,519
1965275,-7567,4135,534
1965355,-8529,5026,576
1965435,-9762,3554,885
1965515,-10278,2508,594
1965595,-7948,1910,305
1965675,-5256,1119,477
1965755,-5265,2808,-578
1965835,-6968,5534,-1574
1965915,-7353,6087,-895
1965995,-7438,3827,224
1966075,-7384,3849,935
1966155,-6121,4909,925
1966235,-5267,3721,681
1966315,-6653,3347,892
1966395,-8384,3898,486
1966475,-8824,3865,195
1966555,-9823,2363,374
1966635,-9247,1561,304
1966715,-6417,1127,392
1966795,-5004,114,330
1966875,-6556,3944,96
1966955,-8672,7712,329
1967035,-7899,3850,326
1967115,-7735,2015,1085
1967195,-7779,3969,1823
1967275,-5903,3496,1467
1967355,-5712,2644,1233
1967435,-7774,3929,1208
1967514,-9641,4639,1120
1967594,-10598,3502,1446
1967674,-10437,2664,1300
1967754,-8279,2059,574
1967834,-5419,1171,449
1967915,-5384,3447,-155
1967994,-7340,5388,-1265
1968074,-7492,4799,-921
1968154,-7665,3508,665
1968234,-7917,3820,1558
1968314,-6523,4656,1608
1968394,-5531,3373,1307
1968474,-7144,3210,1226
1968554,-9339,4167,890
1968634,-9653,3085,724
1968714,-9433,1539,621
1968794,-8049,1825,394
1968874,-5680,1472,451
1968954,-5821,2033,-445
1969034,-8133,4916,-1307
1969114,-8946,5799,-813
1969194,-8283,3786,322
1969274,-7863,3898,1484
1969354,-6745,3745,1668
1969434,-5686,2641,1318
1969514,-6618,3278,1035
1969594,-7941,4412,954
1969674,-8088,4659,1019
1969754,-9079,3331,870
1969834,-9242,2490,587
1969914,-6953,2149,464
1969994,-5279,1794,39
1970074,-5771,3259,-739
1970154,-7144,5642,-1137
1970234,-7085,5062,-562
1970314,-7356,3844,721
1970394,-7456,4514,1371
1970474,-5812,4100,1043
1970554,-5627,3745,1135
1970634,-8715,4792,771
1970714,-8756,4171,567
1970794,-9194,2737,190
1970874,-8271,2179,-294
1970954,-5586,1790,10
1971034,-4795,2566,-403
1971114,-7168,4473,-2013
1971194,-8581,5559,-1834
1971274,-8190,3982,-470
1971354,-8264,3042,491
1971434,-7120,3508,863
1971514,-5613,3418,396
1971594,-5944,4452,127
1971674,-7344,5967,-297
1971754,-7912,5888,-256
1971834,-9262,4374,787
1971914,-9669,3267,702
1971994,-6878,2486,-166
1972074,-4775,2438,-93
1972154,-6194,3038,-972
1972234,-8332,3575,-2338
1972314,-8108,3979,-1165
1972394,-7739,3757,363
1972474,-7490,3526,445
1972554,-6264,3128,431
1972634,-5615,3309,118
1972714,-6858,5016,-45
1972794,-8428,6315,-489
1972874,-8768,5214,-491
1972954,-9396,3172,71
1973034,-8280,2348,-8
1973114,-5454,2296,-300
1973194,-5169,2204,-761
1973274,-8290,2665,-1924
1973354,-9804,4707,-1638
1973434,-8368,4217,-557
1973513,-8116,3177,143
1973593,-7393,4186,487
1973674,-6005,3854,102
1973753,-6485,3519,-62
1973833,-7691,4772,-95
1973913,-8492,4998,162
1973993,-9891,3139,103
1974073,-9552,1940,-129
1974153,-6713,1133,-126
1974233,-5158,1141,-356
1974313,-6389,3937,-1103
1974393,-7655,6214,-1708
1974473,-7536,5192,-769
1974553,-8147,3606,873
1974633,-8056,4121,981
1974713,-6400,3926,477
1974793,-5645,2947,327
1974873,-6889,3763,95
1974953,-8716,4784,-30
1975033,-9039,4312,-294
1975113,-9206,2854,-485
1975193,-8413,2131,-361
1975273,-6097,1555,-294
1975353,-5247,1542,-622
1975433,-7148,4448,-1543
1975513,-8948,6965,-1153
1975593,-8515,4296,-400
1975673,-8577,2778,-14
1975753,-8009,4068,260
1975833,-6233,3150,217
1975913,-6207,2577,257
1975993,-7664,3991,11
1976073,-8744,4711,83
1976153,-9795,3228,203
1976233,-9909,2263,80
1976313,-7665,1966,90
1976393,-5441,1359,-101
1976473,-5539,2211,-1180
1976553,-7019,4709,-1966
1976633,-7436,5156,-1171
1976713,-7716,3136,497
1976793,-7565,3800,1053
1976873,-6128,4656,570
1976953,-5637,3577,379
1977033,-7065,3835,435
1977113,-8764,4911,273
1977193,-8839,4619,-254
1977273,-8917,2826,-629
1977353,-8116,1717,-547
1977433,-5856,1396,-416
1977513,-5066,1904,-824
1977593,-7183,4975,-1936
1977673,-9178,7048,-1362
1977753,-8853,3994,-249
1977833,-8641,2723,82
1977913,-7603,3991,296
1977993,-5949,3037,388
1978073,-6365,2754,277
1978153,-7832,4493,-40
1978233,-7900,5516,-42
1978313,-7318,3672,-239
1978393,-7020,2188,-323
1978473,-6011,1530,-209
1978553,-5036,1360,-488
1978633,-5623,3578,-1396
1978713,-7161,5082,-1887
1978793,-7852,3409,-1151
1978873,-8482,2391,267
1978953,-8050,3888,545
1979033,-6158,3800,248
1979113,-5916,3178,339
1979193,-7391,4033,211
1979273,-8523,4909,-45
1979353,-8684,4541,-565
1979432,-9348,2466,-927
1979512,-8488,1617,-883
1979592,-5850,1913,-734
1979673,-5063,2128,-895
1979752,-6669,3970,-1602
1979832,-8656,5905,-1590
1979912,-8823,3324,-893
1979992,-8901,1522,-150
1980072,-8331,3363,-17
1980152,-6374,3128,-160
1980232,-6051,2857,-21
1980312,-7284,4353,-136
1980392,-8345,4990,-181
1980472,-9771,3580,-330
1980552,-10026,1775,-712
1980632,-5405,1747,-569
1980712,-5155,2460,-1092
1980792,-6550,4415,-1831
1980872,-7653,6104,-1629
1980952,-7971,3732,-920
1981032,-8418,2148,-222
1981112,-7456,3749,-204
1981192,-6000,3565,-255
1981272,-6687,3265,164
1981352,-7956,4560,-135
1981432,-7762,4993,-581
1981512,-8875,3027,-713
1981592,-9463,1939,-638
1981672,-7004,1577,-551
1981752,-5294,1510,-989
1981832,-5889,4570,-1894
1981912,-7669,7039,-1590
1981992,-8354,4365,-800
1982072,-8708,2640,-150
1982152,-8001,3636,256
1982232,-6400,2974,267
1982312,-6370,2580,502
1982392,-7740,3950,518
1982472,-8814,4794,149
1982552,-10160,3446,-252
1982632,-10566,2100,-415
1982712,-7861,1259,-294
1982792,-5165,542,-357
1982872,-5257,2291,-1386
1982952,-7127,5139,-2975
1983032,-8443,5272,-2188
1983112,-9261,2379,-174
1983192,-9054,1978,621
1983272,-7386,3567,795
1983352,-6343,3463,483
1983432,-6651,3508,253
1983512,-6915,4263,-25
1983592,-7720,4035,-513
1983672,-9872,2084,-1049
1983752,-9586,1610,-931
1983832,-6490,1790,-637
1983912,-4448,1473,-978
1983992,-4581,2554,-1812
1984072,-6052,5390,-2730
1984152,-7873,5645,-1348
1984232,-9260,3056,167
1984312,-9224,3020,208
1984392,-7764,3634,406
1984472,-6033,3067,124
1984552,-5542,3426,-230
1984632,-5868,4695,-148
1984712,-7104,5081,-281
1984792,-9448,3725,-539
1984872,-9397,2861,-394
1984952,-6735,2562,-643
1985032,-4648,2020,-793
1985112,-5152,3126,-1042
1985192,-7070,5212,-1671
1985272,-8049,3291,-1205
1985352,-9129,2421,345
1985431,-8950,4345,752
1985511,-6936,3646,344
1985591,-5638,2765,188
1985672,-5512,3541,-46
1985751,-6289,4014,-164
1985831,-9529,4371,-1150
1985911,-11279,4580,-1551
1985991,-8603,3653,-867
