Time (ms),X,Y,Z
89591,1194,4074,-7122
89671,1249,4000,-7129
89751,1223,3906,-7116
89831,1194,3913,-7144
89911,1172,3985,-7216
89991,1187,4018,-7165
90071,1203,4008,-7038
90151,1142,3987,-6996
90231,1062,3900,-7062
90311,1059,3902,-7076
90391,1160,4023,-7082
90471,1275,4130,-7119
90551,1236,4112,-7094
90631,1140,4026,-7031
90711,1104,4038,-7036
90791,1130,4103,-7115
90871,1219,4193,-7169
90951,1269,4218,-7126
91031,1284,4161,-7106
91111,1273,4126,-7147
91191,1217,4084,-7141
91270,1166,4039,-7062
91350,1133,4001,-6990
91430,1135,3983,-6974
91510,1153,3992,-6958
91590,1161,3987,-6942
91670,1156,3960,-6951
91751,1154,3947,-7050
91831,1171,4018,-7053
91911,1212,4034,-6995
91990,1249,3999,-6985
92070,1248,4016,-6971
92150,1248,4007,-7017
92230,1248,4055,-7157
92310,1257,4093,-7223
92390,1244,4043,-7134
92470,1178,3977,-6990
92550,1139,3972,-7008
92630,1138,4047,-7067
92710,1112,4099,-7112
92790,1065,4123,-7176
92870,1069,4125,-7112
92950,1028,4152,-7150
93110,1009,4156,-7194
93190,1077,4089,-7146
93270,1092,4067,-7166
93350,1099,4065,-7159
93430,1127,4064,-7129
93510,1141,4055,-7107
93590,1156,4094,-7122
93670,1163,4129,-7096
93750,1140,4120,-7075
93830,1138,4098,-7133
93910,1138,4028,-7049
93990,1163,3996,-6959
94070,1226,4083,-7062
94150,1263,4141,-7161
94230,1256,4066,-7122
94310,1226,4005,-6984
94390,1187,4002,-6928
94470,1151,4027,-6920
94550,1169,4038,-6856
94630,1194,4018,-6800
94710,1181,4034,-6860
94790,1183,4076,-6990
94870,1201,4061,-7042
94950,1184,4020,-6973
95030,1167,4052,-6974
95110,1202,4110,-7086
95190,1193,4102,-7045
95270,1146,4056,-6940
95350,1141,4069,-6967
95430,1156,4066,-7032
95510,1188,4014,-7011
95590,1246,3998,-6907
95670,1273,3999,-6867
95750,1260,4025,-6925
95830,1262,4029,-6901
95910,1230,4005,-6898
95990,1189,4019,-6888
96070,1221,4034,-6858
96150,1270,4050,-6981
96230,1241,4040,-7072
96310,1160,4027,-7029
96390,1131,4090,-7112
96470,1159,4101,-7142
96550,1173,4064,-7010
96630,1171,4098,-7009
96710,1195,4131,-7085
96790,1189,4155,-7138
96870,1212,4166,-7111
96950,1257,4163,-7048
97030,1244,4161,-7043
97109,1238,4126,-6990
97189,1235,4110,-6957
97269,1217,4102,-7044
97349,1191,4090,-7110
97429,1188,4068,-7064
97509,1194,4049,-7008
97590,1164,4074,-7025
97670,1141,4086,-7024
97750,1181,4100,-7041
97829,1217,4149,-7057
97909,1217,4120,-7040
97989,1259,4099,-7040
98069,1296,4131,-7065
98149,1262,4087,-7026
98229,1221,4040,-6982
98309,1193,4036,-7004
98389,1146,4068,-6981
98469,1124,4125,-7021
98549,1156,4152,-7108
98629,1223,4156,-7072
98709,1271,4149,-7012
98789,1285,4104,-7001
98869,1266,4065,-7005
98949,1239,4047,-7024
99029,1227,4039,-7032
99109,1213,4086,-7037
99189,1129,4151,-7038
99349,1065,4122,-6928
99509,1184,4077,-6925
99589,1201,4053,-6858
99669,1175,4076,-6895
99749,1155,4103,-6929
99829,1171,4091,-6826
99909,1204,4171,-6906
99989,1194,4216,-7003
100069,1086,4152,-6929
100149,1028,4130,-6945
100229,1035,4137,-7056
100309,1072,4149,-7124
100389,1132,4163,-7096
100469,1152,4136,-7074
100549,1127,4114,-7073
100629,1115,4113,-7089
100709,1092,4146,-7140
100789,1099,4188,-7138
100869,1136,4190,-7069
100949,1111,4191,-7002
101029,1099,4251,-7014
101109,1119,4279,-7062
101189,1120,4258,-7067
101269,1112,4248,-7095
101349,1116,4218,-7074
101429,1076,4178,-7022
101509,1066,4160,-7015
101589,1069,4151,-6985
101669,1037,4139,-7014
101749,1021,4150,-7053
101829,1006,4155,-7063
101909,1024,4192,-7076
101989,1067,4209,-7048
102069,1104,4174,-7027
102149,1105,4166,-7102
102229,1096,4129,-7086
102309,1152,4111,-7053
102389,1161,4129,-7123
102469,1131,4128,-7087
102549,1134,4179,-7028
102629,1110,4220,-7026
102709,1098,4179,-7042
102789,1127,4100,-7058
102869,1115,4047,-7014
102949,1084,4082,-6925
103029,1129,4200,-6927
103108,1159,4230,-7013
103188,1138,4133,-7018
103268,1043,3959,-6987
103349,948,3947,-7058
103429,938,4009,-7125
103509,941,3978,-7062
103589,952,3990,-6982
103668,991,4029,-6910
103748,1017,4159,-6962
103828,978,4193,-7157
103908,969,4201,-7205
103988,1042,4204,-7100
104068,1127,4112,-6957
104148,1124,4095,-6933
104229,1096,4147,-7058
104308,1143,4145,-7066
104388,1174,4101,-6958
104468,1154,4098,-6976
104548,1145,4131,-7044
104628,1166,4189,-7110
104708,1201,4276,-7107
104788,1167,4265,-7020
104868,1125,4217,-6996
104948,1165,4221,-6994
105028,1176,4171,-7035
105108,1155,4182,-7106
105188,1119,4238,-7105
105268,1069,4222,-7036
105348,1062,4137,-6953
105428,1042,4115,-6948
105508,1024,4182,-7031
105588,1067,4221,-7104
105668,1104,4248,-7096
105748,1122,4227,-7083
105908,1087,4182,-6923
106068,1148,4232,-7002
106148,1159,4236,-7039
106228,1147,4170,-6971
106308,1141,4199,-6974
106388,1130,4221,-7052
106468,1134,4180,-7105
106548,1110,4143,-7036
106628,1047,4126,-6944
106708,1052,4127,-7004
106788,1071,4102,-6998
106868,1080,4073,-6969
106948,1102,4085,-7024
107028,1103,4099,-6964
107108,1113,4123,-6919
107188,1125,4134,-6975
107268,1140,4113,-6992
107348,1130,4155,-7078
107428,1091,4200,-7143
107508,1115,4179,-7062
107588,1144,4169,-7008
107668,1132,4173,-6974
107748,1117,4166,-7043
107828,1128,4145,-7067
107908,1133,4136,-7001
107988,1101,4140,-7056
108068,1103,4176,-7142
108148,1146,4193,-7062
108228,1192,4124,-6964
108308,1145,4092,-7039
108388,1072,4137,-7074
108468,1064,4175,-7038
108548,1077,4150,-6996
108628,1117,4121,-6986
108708,1128,4107,-6997
108788,1090,4161,-7054
108868,1072,4177,-7064
108948,1089,4151,-7068
109027,1080,4172,-7096
109107,1025,4123,-6946
109188,999,4117,-6962
109268,1056,4174,-7140
109348,1073,4115,-7095
109428,1004,4088,-7040
109508,938,4143,-7065
109587,942,4178,-7043
109667,1012,4211,-7076
109747,1036,4218,-7142
109827,1089,4221,-7182
109907,1149,4214,-7149
109987,1134,4176,-7116
110068,1110,4108,-7093
110147,1073,4059,-7013
110227,1013,4104,-7070
110307,959,4151,-7191
110387,951,4130,-7178
110467,965,4086,-7138
110547,988,4065,-7069
110627,999,4030,-6917
110707,953,4005,-6914
110787,983,4037,-7075
110867,1090,4103,-7201
110947,1124,4090,-7124
111027,1131,3991,-6985
111107,1125,3996,-6989
111187,1089,4024,-6990
111267,1037,4002,-7026
111347,1048,3992,-7025
111427,1070,3962,-6956
111507,1063,3939,-6941
111587,1068,3955,-6977
111667,1079,4021,-7096
111747,1110,4035,-7151
111827,1133,4016,-7100
111907,1118,4076,-7051
111987,1077,4112,-7011
112147,1015,4086,-7114
112307,927,4118,-7091
112387,928,4029,-7038
112467,928,3971,-7005
112547,980,3944,-7032
112627,1012,3991,-7113
112707,1045,4030,-7134
112787,1068,4022,-7041
112867,1019,3985,-6912
112947,1014,3950,-6920
113027,1062,3917,-6984
113107,1050,3893,-6971
113187,1020,3924,-6965
113267,1031,3956,-6928
113347,1036,3979,-6936
113427,1039,4007,-6975
113507,1074,4046,-6992
113587,1090,4064,-7026
113667,1081,4081,-6982
113747,1076,4063,-6936
113827,1049,4021,-6991
113907,1044,4018,-7017
113987,1068,4000,-7012
114067,1079,3983,-7001
114147,1050,3949,-6962
114227,1045,3942,-6986
114307,1068,3981,-7066
114387,1036,4017,-7112
114467,1013,4042,-7107
114547,1045,4053,-7097
114627,1043,4059,-7075
114707,1016,4053,-7056
114787,1047,4084,-7141
114867,1061,4090,-7215
114947,1041,4059,-7087
115027,1015,4019,-6934
115107,1037,3940,-6913
115187,1048,3938,-6972
115267,1027,4013,-7008
115347,1060,4057,-7076
115426,1092,4052,-7116
115506,1107,4024,-7093
115586,1106,3977,-7039
115666,1071,3955,-6997
115746,1020,3962,-6977
115826,988,3982,-7053
115907,965,4000,-7174
115986,988,4051,-7120
116066,999,4066,-7026
116146,978,4022,-6999
116226,1012,4036,-7029
116306,1010,4068,-7120
116386,992,4075,-7188
116466,1053,4026,-7075
116546,1055,3893,-6970
116626,1022,3822,-6956
116706,998,3874,-6915
116786,995,3933,-7016
116866,1045,3977,-7165
116946,1085,4006,-7141
117026,1121,4003,-7053
117106,1104,4027,-7029
117186,1079,4064,-7112
117266,1084,4012,-7193
117346,1206,3826,-7256
117426,1365,3654,-7363
117506,1465,3676,-7173
117586,1589,3994,-6658
117666,1544,4603,-6255
117746,1292,5263,-5863
117826,919,6211,-5424
117906,967,6662,-5313
117986,1348,6454,-5525
118066,1235,6391,-5488
118146,875,6276,-5317
118226,853,6214,-5425
118306,1149,6108,-5612
118386,1305,6042,-5674
118466,1360,6131,-5634
118546,1463,6078,-5846
118706,1434,5959,-5979
118866,1516,5903,-5770
118946,1450,5955,-5790
119026,1377,5970,-5808
119106,1343,5935,-5774
119186,1361,5944,-5775
119266,1403,5922,-5792
119346,1381,5861,-5784
119426,1370,5833,-5805
119506,1365,5828,-5823
119586,1346,5791,-5832
119666,1362,5774,-5828
119746,1327,5775,-5783
119826,1285,5792,-5745
119906,1232,5715,-5787
119986,1027,5756,-5696
120066,923,6049,-5397
120146,1174,6270,-5189
120226,1419,6407,-4973
120306,1576,6403,-4846
120386,1691,6419,-4830
120466,1686,6417,-4592
120546,1717,6331,-4259
120626,1629,6598,-3924
120706,1366,7474,-3700
120786,1193,8301,-3501
120866,992,8285,-3118
120946,719,7971,-2854
121026,686,7858,-2970
121106,781,7712,-3135
121186,792,7498,-3161
121265,788,7552,-3242
121345,829,7740,-3305
121425,882,7733,-3291
121505,950,7739,-3242
121585,1101,7809,-3262
121665,1436,8227,-3340
121746,2062,8772,-3367
121826,2772,8701,-3466
121905,3291,7695,-3674
121985,3627,6192,-4130
122065,3792,4596,-4667
122145,3664,3159,-5045
122225,3716,2318,-5256
122305,4508,1457,-4688
122385,5732,82,-3987
122465,6336,-1636,-4062
122545,6285,-2727,-4277
122625,5963,-3253,-4112
122705,5761,-3430,-3984
122785,5786,-3171,-4120
122865,5687,-3170,-4398
122945,5726,-3092,-4672
123025,5958,-2766,-4706
123105,6271,-2443,-4764
123185,6486,-2147,-4852
123265,6568,-1830,-4850
123345,6607,-1708,-4815
123425,6625,-1787,-4696
123505,6557,-1747,-4504
123585,6456,-1652,-4329
123665,6452,-1642,-4256
123745,6553,-1645,-4332
123825,6651,-1630,-4377
123905,6663,-1657,-4363
123985,6651,-1729,-4349
124065,6603,-1789,-4308
124145,6503,-1791,-4280
124225,6568,-1766,-4310
124305,6675,-1720,-4375
124385,6733,-1673,-4396
124465,6752,-1652,-4338
124545,6684,-1633,-4260
124625,6558,-1650,-4275
124705,6491,-1709,-4282
124785,6571,-1720,-4311
124865,6685,-1656,-4349
125025,6764,-1558,-4634
125185,6627,-1593,-4611
125265,6600,-1631,-4422
125345,6682,-1641,-4274
125425,6711,-1636,-4349
125505,6708,-1609,-4428
125585,6638,-1647,-4430
125665,6562,-1665,-4465
125745,6519,-1605,-4499
125825,6404,-1603,-4472
125905,6420,-1602,-4442
125985,6495,-1610,-4462
126065,6547,-1656,-4497
126145,6657,-1678,-4582
126225,6708,-1585,-4536
126305,6612,-1576,-4429
126385,6491,-1700,-4362
126465,6520,-1664,-4297
126545,6533,-1613,-4360
126625,6514,-1598,-4398
126705,6453,-1676,-4519
126785,6237,-1892,-4660
126865,5863,-2215,-4487
126945,5527,-2169,-4304
127025,5362,-1345,-4355
127104,5062,-184,-4669
127184,4658,1126,-5311
127264,4034,3138,-6558
127344,2983,5135,-7797
127424,2057,5998,-8196
127504,1677,5623,-7758
127585,1491,4808,-7255
127665,1370,4505,-7063
127745,1357,4432,-6982
127824,1342,4380,-7098
127904,1317,4425,-7170
127984,1289,4454,-7066
128064,1293,4382,-6915
128144,1269,4366,-6811
128224,1292,4392,-6771
128305,1320,4345,-6795
128384,1299,4332,-6823
128464,1298,4368,-6827
128544,1306,4325,-6761
128624,1284,4271,-6748
128704,1256,4340,-6818
128784,1252,4423,-6902
128864,1284,4419,-6916
128944,1291,4375,-6914
129024,1243,4303,-6938
129104,1221,4312,-6958
129184,1159,4401,-6976
129264,1019,4469,-6993
129344,1039,4415,-7009
129424,1142,4244,-6932
129504,1062,4225,-6964
129584,991,4216,-7038
129664,1086,4322,-7142
129744,1181,4381,-7489
129824,1046,3776,-7753
129904,702,3093,-7586
129984,294,2774,-7286
130064,-8,2404,-7009
130144,-12,2444,-6786
130224,319,3138,-7152
130304,652,3538,-7357
130384,714,3879,-7478
130464,658,4174,-7654
130544,751,4175,-7429
130624,829,4158,-7315
130704,754,4099,-7211
130784,813,4054,-7162
130864,849,3991,-7122
130944,823,4013,-7104
131024,862,4083,-7146
131104,906,4124,-7158
131184,927,4143,-7138
131264,953,4092,-7094
131344,974,4026,-7065
131424,950,4029,-7060
131504,956,4030,-7015
131584,967,4048,-7002
131664,981,4082,-7039
131744,987,4090,-7133
131824,947,4059,-7323
131984,860,3891,-7212
132144,898,3861,-7180
132224,915,3892,-7190
132304,931,3950,-7264
132384,895,3976,-7238
132464,913,3980,-7201
132544,964,3982,-7226
132624,911,4008,-7161
132704,869,4046,-7164
132784,875,4030,-7217
132864,827,3980,-7216
132943,830,3905,-7182
133023,857,3811,-7191
133103,853,3826,-7213
133183,885,3953,-7197
133263,900,4012,-7190
133343,881,3980,-7169
133424,889,3948,-7160
133504,910,3941,-7138
133583,886,3956,-7128
133663,883,3945,-7073
133743,873,3906,-7081
133823,903,3879,-7136
133903,934,3884,-7145
133983,914,3886,-7149
134063,888,3887,-7202
134143,884,3904,-7192
134223,874,3930,-7111
134303,826,3959,-7115
134383,796,3946,-7118
134463,798,3941,-7110
134543,851,3964,-7107
134623,943,3915,-7148
134703,978,3917,-7201
134783,943,3987,-7183
134863,936,4002,-7149
134943,906,4018,-7151
135023,875,4051,-7194
135103,912,4049,-7163
135183,921,4006,-7123
135263,865,3977,-7113
135343,805,3938,-7091
135423,768,3877,-7132
135503,760,3866,-7185
135583,756,3903,-7133
135663,805,3955,-7066
135743,897,3987,-7095
135823,888,3994,-7116
135903,799,4005,-7135
135983,817,4037,-7127
136063,910,4060,-7081
136143,937,4036,-7016
136223,907,4000,-7037
136303,885,3915,-7090
136383,823,3738,-7046
136463,760,3664,-7102
136543,739,3673,-7214
136623,738,3719,-7181
136703,788,3835,-7131
136783,829,3923,-7108
136863,848,3955,-7149
136943,831,3936,-7210
137023,798,3911,-7119
137103,825,3916,-7051
137183,846,3909,-7113
137263,839,3898,-7108
137343,827,3935,-7098
137423,805,3970,-7110
137503,828,3977,-7072
137583,848,3989,-7064
137663,848,3995,-7017
137743,823,3963,-7029
137823,794,3957,-7137
137903,772,3963,-7188
137983,770,3957,-7254
138063,778,3971,-7242
138143,790,3978,-7134
138223,847,3973,-7066
138303,907,3978,-7078
138383,893,3990,-7126
138463,835,3986,-7114
138543,843,3968,-7091
138623,838,3951,-7098
138703,801,3917,-7169
138783,775,3884,-7228
138942,720,3883,-7149
139102,871,3894,-7253
139182,799,3874,-7267
139263,766,3873,-7240
139343,759,3889,-7202
139423,807,3923,-7158
139502,804,3947,-7206
139582,742,3950,-7254
139662,731,3908,-7182
139742,777,3906,-7140
139822,866,3922,-7155
139902,874,3912,-7179
139982,826,3925,-7156
140062,796,3922,-7137
140142,739,3878,-7162
140222,686,3841,-7148
140302,662,3857,-7082
140382,659,3899,-7102
140462,675,3918,-7205
140542,733,3902,-7194
140622,760,3860,-7129
140702,739,3832,-7167
140782,712,3862,-7261
140862,717,3901,-7314
140942,710,3860,-7321
141022,699,3832,-7299
141102,702,3870,-7246
141182,712,3863,-7187
141262,734,3808,-7185
141342,718,3799,-7236
141422,702,3821,-7251
141502,721,3772,-7249
141582,687,3637,-7206
141662,679,3677,-7254
141742,718,3807,-7379
141822,634,3816,-7369
141902,586,3820,-7321
141982,641,3839,-7325
142062,683,3814,-7283
142142,712,3776,-7256
142222,716,3733,-7277
142302,684,3671,-7270
142382,661,3676,-7232
142462,684,3712,-7206
142542,678,3729,-7203
142622,701,3745,-7252
142702,762,3813,-7318
142782,749,3819,-7315
142862,700,3762,-7296
142942,685,3803,-7338
143022,687,3814,-7367
143102,637,3742,-7380
143182,579,3709,-7369
143262,569,3728,-7322
143342,590,3745,-7367
143422,600,3736,-7295
143502,664,3782,-7142
143582,771,3787,-7130
143662,770,3696,-7193
143742,684,3670,-7274
143822,644,3701,-7294
143902,634,3715,-7329
143982,612,3688,-7380
144062,585,3692,-7377
144142,555,3703,-7342
144222,549,3682,-7326
144302,555,3689,-7352
144382,584,3761,-7390
144462,614,3854,-7365
144542,611,3863,-7311
144622,567,3834,-7294
144702,512,3828,-7278
144781,530,3800,-7305
144861,546,3787,-7334
144941,545,3798,-7348
145022,579,3761,-7346
145102,620,3717,-7362
145182,623,3672,-7386
145262,598,3642,-7406
145341,586,3670,-7415
145421,607,3701,-7377
145581,650,3724,-7351
145661,628,3692,-7321
145741,566,3668,-7316
145822,555,3666,-7390
145902,583,3656,-7408
145981,605,3720,-7374
146061,616,3758,-7366
146141,578,3708,-7380
146221,534,3667,-7420
146301,514,3725,-7482
146381,505,3675,-7511
146461,535,3566,-7507
146541,557,3533,-7420
146621,542,3517,-7379
146701,492,3536,-7403
146781,409,3510,-7397
146861,387,3490,-7445
146941,454,3514,-7442
147021,537,3577,-7373
147101,601,3640,-7323
147181,605,3636,-7334
147261,581,3608,-7356
147341,545,3578,-7349
147421,553,3547,-7364
147501,566,3584,-7455
147581,512,3652,-7541
147661,486,3641,-7555
147741,483,3619,-7528
147821,482,3608,-7455
147901,524,3561,-7379
147981,535,3548,-7386
148061,497,3550,-7432
148141,489,3551,-7393
148221,527,3594,-7367
148301,571,3606,-7363
148381,557,3602,-7430
148461,482,3609,-7478
148541,464,3613,-7500
148621,533,3588,-7562
148701,513,3500,-7522
148781,487,3485,-7504
148861,458,3521,-7504
148941,419,3529,-7495
149021,401,3558,-7483
149101,392,3632,-7485
149181,482,3666,-7461
149261,532,3631,-7382
149341,496,3546,-7379
149421,454,3489,-7411
149501,442,3488,-7461
149581,454,3480,-7475
149661,451,3475,-7422
149741,475,3508,-7431
149821,495,3574,-7496
149901,487,3596,-7517
149981,424,3590,-7467
150061,361,3612,-7376
150141,382,3631,-7316
150221,443,3682,-7348
150301,523,3715,-7405
150381,543,3679,-7398
150461,501,3671,-7360
150541,473,3676,-7326
150621,477,3644,-7370
150701,488,3586,-7364
150780,475,3568,-7362
150861,427,3551,-7429
150941,413,3552,-7401
151021,474,3654,-7396
151101,521,3702,-7428
151180,542,3682,-7460
151260,518,3698,-7449
151340,489,3697,-7367
151420,451,3645,-7346
151500,424,3629,-7388
151580,403,3673,-7416
151661,427,3711,-7394
151741,541,3729,-7359
151820,612,3694,-7385
151980,619,3816,-7373
152140,598,3718,-7409
152220,561,3689,-7459
152300,509,3667,-7440
152380,494,3623,-7372
152460,504,3602,-7365
152540,500,3626,-7422
152625,456,3646,-7406
152700,401,3638,-7373
152780,384,3618,-7374
152860,376,3591,-7333
152940,398,3595,-7347
153020,442,3589,-7388
153100,446,3612,-7381
153180,388,3631,-7404
153260,343,3623,-7457
153340,408,3653,-7465
153420,447,3667,-7400
153500,405,3691,-7327
153580,428,3719,-7327
153660,482,3698,-7285
153740,499,3680,-7239
153820,455,3714,-7278
153900,426,3755,-7304
153980,481,3706,-7325
154060,481,3598,-7361
154140,464,3582,-7403
154220,456,3617,-7423
154300,478,3616,-7432
154380,454,3599,-7436
154460,374,3633,-7472
154540,371,3658,-7497
154620,404,3601,-7381
154700,394,3609,-7506
154780,389,3630,-7599
154860,455,3648,-7463
154940,495,3673,-7493
155020,513,3677,-7516
155100,530,3619,-7450
155180,504,3523,-7410
155260,466,3513,-7451
155340,414,3559,-7488
155420,390,3538,-7428
155500,404,3511,-7400
155580,402,3550,-7430
155660,453,3568,-7418
155740,519,3611,-7396
155820,524,3588,-7334
155900,501,3552,-7339
155980,439,3578,-7461
156060,419,3650,-7441
156140,435,3700,-7389
156220,391,3681,-7408
156300,379,3663,-7408
156380,425,3629,-7416
156460,420,3562,-7403
156540,401,3522,-7389
156620,444,3564,-7390
156700,429,3626,-7340
156780,397,3654,-7274
156860,442,3642,-7311
156940,488,3654,-7388
157019,442,3719,-7415
157099,437,3741,-7394
157179,486,3725,-7401
157259,449,3718,-7388
157339,415,3697,-7364
157419,442,3679,-7353
157499,497,3705,-7348
157580,505,3760,-7363
157659,483,3777,-7353
157739,482,3785,-7339
157819,490,3822,-7342
157899,485,3806,-7360
157979,432,3730,-7351
158059,407,3694,-7270
158139,412,3670,-7224
158219,423,3641,-7245
158299,453,3644,-7289
158379,477,3646,-7352
158459,462,3664,-7382
158539,344,3638,-7464
158699,297,3652,-7519
158859,462,3777,-7391
158939,412,3699,-7374
159019,380,3629,-7298
159099,408,3665,-7263
159179,413,3741,-7306
159259,398,3751,-7378
159339,399,3687,-7445
159419,434,3640,-7417
159499,434,3602,-7378
159579,416,3558,-7411
159659,399,3538,-7435
159739,400,3571,-7395
159819,426,3603,-7368
159899,421,3584,-7432
159979,402,3584,-7444
160059,384,3643,-7433
160139,410,3714,-7385
160219,465,3696,-7295
160299,465,3687,-7278
160379,405,3683,-7356
160459,412,3690,-7392
160539,414,3710,-7452
160619,364,3480,-7428
160699,384,3305,-7400
160779,376,3437,-7455
160859,312,3558,-7481
160939,291,3555,-7510
161019,307,3519,-7524
161099,331,3494,-7479
161179,385,3482,-7390
161259,453,3536,-7374
161339,434,3553,-7400
161419,407,3552,-7455
161499,446,3603,-7464
161579,456,3627,-7383
161659,486,3613,-7353
161739,517,3631,-7417
161819,489,3691,-7361
161899,433,3711,-7317
161979,356,3711,-7349
162059,312,3677,-7363
162139,317,3636,-7378
162219,310,3616,-7386
162299,282,3616,-7389
162379,285,3667,-7356
162459,304,3725,-7315
162539,287,3726,-7347
162619,288,3744,-7371
162699,297,3778,-7356
162779,292,3751,-7341
162859,307,3781,-7308
162938,357,3787,-7310
163018,372,3721,-7362
163098,327,3682,-7412
163178,298,3724,-7367
163258,285,3709,-7295
163339,287,3702,-7295
163419,296,3724,-7270
163499,292,3675,-7249
163578,299,3678,-7291
163658,302,3696,-7294
163738,329,3730,-7243
163818,367,3737,-7229
163898,334,3689,-7265
163978,327,3735,-7256
164058,341,3791,-7226
164138,347,3766,-7255
164218,333,3771,-7260
164298,327,3782,-7202
164378,340,3770,-7218
164458,372,3765,-7242
164538,404,3788,-7245
164618,368,3764,-7315
164698,326,3676,-7364
164778,297,3695,-7353
164858,250,3755,-7357
164938,253,3672,-7392
165018,289,3651,-7426
165098,306,3700,-7408
165178,348,3715,-7357
165258,376,3730,-7350
165338,372,3712,-7389
165418,345,3686,-7365
165498,306,3691,-7311
165578,280,3702,-7311
165658,250,3665,-7337
165738,254,3639,-7375
165898,289,3661,-7392
165978,314,3688,-7426
166058,335,3709,-7493
166138,310,3719,-7533
166218,316,3766,-7492
166298,378,3814,-7379
166378,347,3717,-7326
166458,248,3629,-7429
166538,218,3605,-7563
166618,239,3628,-7574
166698,283,3724,-7545
166778,303,3777,-7481
166858,296,3776,-7408
166938,283,3742,-7382
167018,294,3709,-7362
167098,360,3710,-7395
167178,347,3711,-7419
167258,282,3652,-7404
167338,251,3649,-7389
167418,280,3725,-7433
167498,302,3735,-7513
167578,303,3714,-7448
