Time (ms),X,Y,Z
308114,-8844,3961,1819
308194,-9675,3691,2436
308274,-9003,2840,2451
308354,-7537,2785,1451
308434,-7528,3920,-211
308514,-7472,4338,-2096
308594,-6635,4610,-3197
308674,-5946,5292,-3199
308754,-5249,5439,-2474
308834,-4950,6165,-1760
308914,-5766,7178,-1666
308993,-6540,6797,-1776
309154,-5927,5509,-1613
309233,-5342,4482,-1273
309313,-5753,3909,-1046
309393,-6738,3590,-804
309473,-7719,3459,-836
309553,-8432,3577,-1218
309633,-8526,3470,-1285
309713,-7989,3325,-1231
309793,-7380,3250,-1419
309873,-7011,2933,-1584
309953,-8700,2708,-1140
310033,-10794,2783,-532
310113,-10737,2535,-34
310193,-9720,2044,411
310273,-8674,1705,619
310353,-8417,1461,750
310433,-8450,1347,700
310513,-8270,1337,352
310593,-8168,1614,-193
310673,-8446,2144,-730
310753,-8899,2434,-1092
310833,-9102,2723,-1431
310913,-8975,2909,-1820
310993,-8907,2441,-1335
311073,-9917,2146,-85
311153,-11165,2196,1412
311237,-10842,2159,2401
311313,-9172,2228,2264
311393,-7522,2456,1637
311473,-6487,3340,952
311557,-6022,4648,658
311633,-6036,5532,811
311713,-5769,5875,788
311793,-5474,6027,769
311873,-5626,6047,1102
311953,-6193,5996,1240
312033,-6585,6075,1321
312113,-6392,5975,1343
312193,-6166,5724,1395
312273,-6248,5632,1607
312353,-6295,5700,1672
312433,-6137,5689,1745
312513,-6064,5872,1864
312593,-5859,5949,1988
312673,-5695,5899,1935
312753,-5661,5953,1671
312833,-5671,5978,1352
312913,-5838,6109,1015
312993,-5976,6051,738
313073,-6014,5955,584
313153,-6066,5885,503
313233,-6108,5852,414
313313,-6102,5948,347
313393,-6013,5881,333
313473,-5946,5740,335
313553,-5966,5733,413
313633,-5976,5850,552
313713,-5997,5972,633
313793,-6024,6013,714
313873,-5892,6262,777
313953,-5702,6447,858
314033,-5596,6166,930
314113,-5700,5983,1048
314193,-6176,5966,925
314273,-6662,5967,551
314353,-6855,6488,172
314433,-6578,6834,-56
314513,-5988,6662,-26
314673,-5482,6727,48
314753,-5084,6843,57
314833,-4684,6880,95
314913,-4447,6956,-160
314992,-4311,6881,-467
315072,-4060,7120,-47
315152,-3780,7196,422
315233,-3539,7326,889
315312,-3324,7575,1755
315392,-2882,7170,2646
315472,-2360,6844,3147
315552,-2176,6803,3150
315632,-2330,6947,2930
315712,-2427,7312,2929
315792,-2498,7713,3322
315872,-2830,8011,3889
315952,-3335,7630,4136
316032,-3681,7213,3936
316112,-3595,7308,3782
316192,-3008,7242,3267
316272,-2325,7552,2523
316352,-1767,7799,2167
316432,-1353,7770,2445
316512,-1263,8080,3284
316592,-1238,7995,3965
316672,-1226,7682,3984
316752,-1229,7314,3557
316832,-1094,7073,3341
316912,-1108,7226,3377
316992,-1541,7434,3565
317072,-1974,7693,3387
317152,-2364,7660,3040
317232,-2724,7363,2912
317312,-2722,7310,2571
317392,-2780,7986,1788
317472,-3192,9189,655
317552,-3666,11201,-138
317632,-3383,12362,-653
317712,-1987,10495,-1500
317792,-807,7028,-2237
317872,-632,4754,-3229
317952,-380,3626,-4904
318032,267,2322,-6010
318112,142,1381,-6482
318192,84,1267,-6848
318272,-550,1974,-7070
318352,-1878,2210,-6943
318432,-1286,1637,-6345
318512,101,1480,-6101
318592,1165,1365,-6534
318672,1688,1063,-7128
318752,1035,1059,-8328
318832,-721,1502,-9203
318912,-2573,2741,-9363
318992,-2916,3455,-9131
319072,-3648,3780,-8314
319152,-5219,4333,-8633
319232,-5661,3976,-8987
319312,-4365,3656,-6650
319392,-2334,5436,-3451
319472,-491,6753,-1037
319552,813,6257,319
319632,968,5018,55
319712,1075,5311,-59
319792,1535,7207,604
319872,1818,7733,948
319952,1890,7815,929
320032,1957,7931,1065
320192,1998,8045,1018
320352,1966,8077,533
320432,2002,8070,445
320512,2172,7956,421
320592,2243,7903,385
320672,2267,7852,444
320752,2381,7897,285
320832,2306,8054,-54
320912,2186,7982,-179
320992,2369,7795,-280
321072,2582,7853,-284
321151,2477,7999,-158
321231,2522,8008,-184
321311,2722,7875,-402
321391,2670,7762,-409
321471,2415,8137,-71
321551,1698,8183,368
321631,673,7795,454
321711,-155,7606,41
321791,-508,7090,199
321871,-723,7037,1322
321951,-1123,7491,2632
322031,-1574,7643,3439
322111,-2245,8218,3653
322191,-3147,8640,3198
322271,-4106,8307,2661
322351,-5202,7408,2215
322431,-6020,6033,1707
322511,-6581,5050,1727
322591,-7031,4532,2104
322671,-7129,4214,2459
322751,-7252,4356,2641
322831,-7626,4242,2649
322911,-7876,3472,2978
322991,-8173,3002,3165
323071,-8909,2451,2655
323151,-8961,1237,2237
323231,-8004,1072,2896
323311,-6465,1388,3614
323391,-5406,716,3982
323471,-5620,565,5059
323551,-6028,1032,6168
323631,-6594,311,6258
323711,-7839,486,5574
323791,-7746,329,5699
323871,-5858,-641,6355
323951,-3662,-735,7370
324031,-2809,-958,7963
324111,-3752,193,7718
324191,-6130,790,6571
324271,-8204,-118,5156
324351,-8180,-678,4642
324431,-7367,674,4231
324511,-6168,1808,4441
324591,-6018,2175,4693
324671,-6939,2474,4434
324751,-7676,2793,3972
324831,-8430,3531,3364
324911,-8585,3807,2645
324991,-8059,4149,2087
325071,-6832,4582,1913
325151,-5645,5193,2190
325231,-5390,5871,2695
325311,-5374,6461,2273
325391,-5307,6326,1419
325471,-5130,6229,1097
325551,-5159,6559,1229
325631,-5548,6303,1462
325711,-5823,5578,1545
325791,-6259,5222,1634
325871,-6787,5193,1702
325951,-6973,5120,1742
326111,-6761,5231,1291
326191,-6372,6384,807
326271,-6233,8519,1034
326351,-5946,10223,1875
326431,-5129,10360,2147
326511,-3715,9485,1667
326591,-1869,8598,1085
326671,-189,7357,592
326751,1184,6060,635
326831,2312,5037,484
326910,3034,4467,-550
326991,3166,4312,-2425
327070,2424,4085,-4307
327150,798,3741,-5578
327230,-1250,3640,-6486
327310,-3188,4123,-6952
327390,-4441,4373,-6948
327470,-5060,4037,-6775
327550,-5596,3889,-6387
327630,-5974,3854,-6018
327710,-5979,3778,-5804
327791,-5820,3794,-5601
327870,-5796,3759,-5446
327950,-5751,3580,-5400
328030,-5670,3514,-5413
328110,-5607,3611,-5376
328190,-5449,3614,-5427
328270,-5333,3495,-5596
328350,-5151,3414,-5888
328430,-5049,3445,-6178
328510,-4985,3485,-6442
328590,-4707,3546,-6710
328670,-4517,4198,-6459
328750,-4045,5057,-5727
328830,-2979,5594,-5403
328910,-1696,6024,-5055
328990,-714,6378,-3911
329070,-171,6697,-2447
329150,31,7119,-825
329230,32,7700,785
329310,194,8253,1955
329390,117,7972,2654
329470,-193,7441,2929
329550,-363,7696,2792
329630,-238,7525,2745
329710,111,7130,3014
329790,462,7193,3387
329870,788,7564,3877
329950,1017,8104,4575
330030,1158,8031,5224
330110,976,7733,5348
330190,762,7414,4971
330270,638,7035,4359
330350,451,7029,3621
330430,484,7163,2824
330510,585,7499,2103
330590,683,7732,1417
330670,728,7764,943
330750,707,7702,722
330830,680,7732,567
330910,420,8157,649
330990,179,8406,747
331070,272,8522,980
331150,426,8585,1405
331230,421,8401,1672
331310,384,8076,1796
331390,427,7881,1751
331470,507,7987,1731
331550,493,8148,1678
331630,521,8333,1466
331710,465,8420,1179
331870,200,8367,1491
332030,398,8370,1293
332110,732,8318,723
332190,786,8421,491
332270,683,8469,563
332350,540,8466,587
332430,492,8354,496
332510,623,8088,564
332590,709,8007,562
332670,852,8088,416
332750,1089,8075,451
332830,1140,8078,407
332910,1181,8070,293
332990,1157,8101,274
333069,992,8149,427
333149,873,8292,635
333229,843,8316,655
333309,795,8096,587
333389,610,8002,522
333469,550,7881,637
333549,624,7927,306
333629,599,8444,-369
333709,766,9761,-420
333789,1570,9376,-1707
333869,2517,7959,-2982
333949,2677,7016,-2662
334029,1915,6149,-2428
334109,637,6710,-2336
334189,-591,7766,-2439
334269,-1454,8616,-3263
334349,-1702,8313,-4254
334429,-1101,6950,-4076
334509,-10,6196,-2430
334589,867,6424,-638
334669,1062,7410,-195
334749,991,8434,-996
334829,1342,8808,-1890
334909,1890,8155,-2623
334989,1991,7509,-3409
335069,1330,7831,-3792
335149,1407,7998,-4014
335229,1425,7743,-4203
335309,16,6915,-3881
335389,-598,6563,-3406
335469,712,7065,-3339
335549,1229,7572,-3922
335629,650,7715,-4305
335709,1132,7338,-3852
335789,1689,7042,-3965
335869,1856,7016,-4095
335949,2070,7276,-3421
336029,2289,7526,-2816
336109,2015,7847,-2440
336189,1307,7963,-2145
336269,585,8033,-1572
336349,94,8109,-1023
336429,-280,7914,-725
336509,-352,7900,-227
336589,-215,8090,202
336669,-484,8529,1017
336749,-89,9066,1738
336829,1128,9283,1298
336909,1560,8914,896
336989,933,8221,1409
337069,205,7309,2083
337149,-501,6602,3363
337229,-661,6793,4045
337309,-812,6891,4371
337389,-1335,6527,5139
337469,-922,6297,5385
337549,57,6061,5842
337629,761,6020,5944
337709,1329,6445,5556
337869,2208,6865,5673
337949,2636,6591,5900
338029,2177,6053,5612
338109,1673,5888,5384
338189,1566,6084,5414
338269,2080,6090,5573
338349,2524,5684,5571
338429,2783,5630,5843
338509,3006,5921,5842
338589,2939,5468,5585
338669,3044,5299,5884
338749,3435,5229,6057
338828,3780,4650,5737
338908,3855,4679,5485
338988,3898,4701,5410
339068,3850,4668,5264
339148,3709,4867,5094
339228,3728,5249,4963
339308,3754,5505,4962
339388,3655,5513,5004
339468,3480,5525,5032
339548,3365,5659,5105
339628,3294,5824,5233
339708,3193,5789,5241
339788,3095,5816,5203
339868,3014,5871,5193
339948,2960,5914,5172
340028,2926,5900,5136
340108,2919,5851,5034
340188,2933,5922,4986
340268,2990,6023,5024
340348,3017,6028,5016
340428,2987,5919,5089
340508,2922,5774,5140
340588,2874,5766,5104
340668,2895,5848,5044
340748,2904,5938,5102
340828,2892,5954,5172
340908,2911,5868,5170
340988,2921,5878,5178
341068,2882,5823,5096
341148,2890,5849,5066
341228,2868,5827,5087
341308,2866,5808,5097
341388,2882,5885,5024
341468,2805,5904,5041
341548,2785,5980,5135
341628,2785,6034,5110
341708,2759,6041,5065
341788,2756,6045,4992
341868,2754,6115,4933
341948,2736,6045,4922
342028,2685,6055,5088
342108,2559,6068,5122
342188,2534,6049,5155
342268,2557,6040,5196
342348,2602,5967,5028
342428,2657,5976,4984
342508,2657,6015,5048
342588,2640,6067,5104
342668,2529,6091,5070
342748,2324,6154,5003
342828,2100,6072,5014
342908,1919,6067,5131
342988,1758,6091,5143
343068,1674,6196,4986
343148,1746,6279,4964
343308,1907,6224,5090
343388,2034,6377,5218
343468,2033,6415,5294
343548,1717,6339,5372
343628,1382,6440,5323
343708,1405,6504,5301
343788,1680,6576,5093
343868,1664,6397,5142
343948,1587,6415,5361
344028,1697,6680,5096
344108,1936,6497,4981
344188,2500,6394,4765
344268,2951,6508,4238
344348,2930,6698,4086
344428,2596,6769,4143
344508,2176,6683,4144
344588,1903,6865,4298
344668,1750,7044,4370
344747,1585,7187,4250
344827,1704,7202,3980
344908,1973,6928,3974
344987,2107,6808,4253
345067,2144,6684,4528
345147,2162,6729,4614
345227,2093,6835,4551
345307,2018,6961,4599
345387,1966,6909,4502
345467,1985,6723,4311
345547,2044,6670,4265
345627,2021,6637,4166
345707,2019,6749,4035
345787,2044,6930,4068
345867,2012,7066,4203
345947,1963,7001,4283
346027,1915,6757,4337
346107,1816,6737,4430
346187,1633,6822,4534
346267,1547,6870,4540
346347,1593,6849,4431
346427,1682,6712,4253
346507,1767,6699,4144
346587,1772,6752,4255
346667,1783,6692,4358
346747,1788,6707,4458
346827,1816,6901,4700
346907,1778,6813,4831
346987,1675,6524,4883
347067,1601,6441,4941
347147,1532,6598,4883
347227,1449,6680,4882
347307,1325,6624,4967
347387,1173,6564,5032
347467,1094,6519,4986
347547,1159,6558,4784
347627,1292,6559,4707
347707,1499,6585,4800
347787,1767,6615,4843
347867,2028,6620,4795
347947,2210,6630,4832
348027,2312,6482,4943
348107,2504,6336,4910
348187,2483,6285,4929
348267,2149,6192,4920
348347,1908,6141,4865
348427,1915,6416,4728
348507,2029,6979,4528
348587,2014,7191,4366
348667,1913,7067,4000
348827,1951,6899,3719
348907,2166,6855,3741
348987,2402,6979,3879
349067,2538,6875,3953
349147,2405,6809,4064
349227,1993,6915,4175
349307,1570,6964,4073
349387,1305,6987,3949
349467,1505,7058,4241
349547,1812,6912,4566
349627,1870,6749,4845
349707,1957,6546,5129
349787,2006,6237,5193
349867,1926,6127,5129
349947,1718,6255,4911
350027,1459,6554,4664
350107,1338,6813,4677
350187,1359,6908,4683
350267,1360,6885,4549
350347,1386,6848,4555
350427,1389,6865,4635
350507,1280,6813,4732
350587,1255,6695,4752
350667,1337,6708,4769
350747,1341,6731,4700
350826,1326,6691,4660
350906,1319,6604,4803
350986,1324,6615,4836
351066,1309,6577,4766
351146,1286,6551,4844
351226,1223,6539,4881
351306,1254,6575,4872
351386,1388,6584,4919
351466,1339,6503,4975
351546,1137,6474,4950
351626,1009,6554,4922
351706,1120,6668,4729
351786,1308,6781,4426
351866,1490,6842,4182
351946,1592,6691,4102
352026,1554,6613,4330
352106,1604,6892,4607
352186,1628,7039,4667
352266,1596,6724,4798
352346,1633,6406,5141
352426,1769,6360,5455
352506,1970,6364,5455
352586,2064,6170,5311
352666,2098,5993,5448
352746,2097,5997,5572
352826,2088,6084,5511
352906,2238,6116,5388
352986,2444,6105,5254
353066,2677,5989,5106
353146,2940,5722,5191
353226,3182,5623,5145
353306,3311,5687,4714
353386,3252,5760,4418
353466,3148,6170,4187
353546,3073,6643,3925
353626,3115,6692,3701
353706,3050,6502,3716
353786,2908,6542,3859
353866,2885,6534,3729
353946,2977,6445,3720
354026,3062,6669,3776
354106,3094,6551,3588
354186,3202,6513,3586
354266,3355,6717,3688
354346,3418,6624,3616
354506,3396,6692,3866
354666,3453,6452,3793
354746,3515,6586,3793
354826,3543,6640,3716
354906,3557,6657,3800
354986,3495,6674,3762
355066,3364,6485,3735
355146,3277,6294,3740
355226,3210,6205,3743
355306,3188,6454,3770
355386,3220,6536,3808
355466,3235,6566,3868
355546,3234,6614,3734
355626,3233,6491,3654
355706,3250,6596,3668
355786,3283,6585,3683
355866,3350,6632,3827
355946,3347,6687,3783
356026,3235,6457,3634
356106,3157,6401,3685
356186,3206,6579,3802
356266,3288,6680,3856
356346,3293,6710,3805
356426,3175,6621,3662
356506,3189,6682,3595
356586,3315,6668,3547
356666,3382,6627,3464
356745,3482,6651,3426
356825,3614,6816,3349
356905,3675,6918,3133
356985,3516,6846,3101
357065,3091,6591,3137
357145,2868,6062,2812
357225,2849,6575,2593
357305,2575,7387,2533
357385,2158,7620,2650
357465,1775,7618,2969
357545,1563,7369,3135
357625,1472,7407,3281
357705,1216,7689,3341
357785,704,8000,3488
357865,440,7923,3557
357945,590,7691,3205
358025,711,7762,3015
358105,520,7701,2721
358185,-150,7689,2499
358265,-1154,7744,2720
358345,-2476,7752,3565
358425,-3417,7722,3601
358505,-2746,6905,1868
358585,-1793,6439,-1229
358665,-1775,5274,-3425
358745,-2108,5951,-1785
358825,-2768,9965,482
358905,-3425,11179,2010
358985,-4381,8773,3448
359065,-4707,6840,3845
359145,-4057,6793,4680
359225,-3104,7463,5478
359305,-2344,8723,5100
359385,-1375,9362,4522
359465,16,8865,3731
359545,861,8070,2782
359625,1580,7486,2109
359705,2214,7103,1983
359785,2536,6548,2052
359865,2515,6341,2298
359945,2403,6543,2600
360025,2470,6620,2801
360105,2749,6768,2903
360185,3357,6939,2669
360265,4008,6984,2526
360425,4055,6834,2805
360585,3312,6968,3281
360665,3159,7152,3170
360745,1934,7041,2640
360825,1261,7143,2504
360905,1237,6883,2338
360985,928,5540,1321
361065,928,5452,-408
361145,-327,6667,-2495
361225,-2355,6388,-5484
361305,-3873,5335,-8167
361385,-4521,4529,-8658
361465,-4508,3606,-7487
361545,-5073,3065,-6343
361625,-5192,2112,-5246
361705,-4872,1719,-5170
361785,-5064,2603,-5758
361865,-5555,3169,-5042
361945,-5912,3263,-3811
362025,-5258,2922,-4142
362105,-4655,2797,-5808
362185,-4801,2773,-6303
362265,-5065,2531,-5902
362345,-5350,2367,-5784
362425,-5799,2154,-5686
362505,-6325,1952,-5520
362585,-6561,1747,-5409
362664,-6680,1814,-5340
362745,-6872,2178,-6042
362824,-7013,2476,-6353
362904,-7249,2503,-5259
362984,-7453,2320,-3972
363064,-7113,1901,-3065
363144,-7270,2363,-2855
363224,-7651,3271,-3184
363304,-7487,3096,-3133
363384,-7428,2477,-2400
363464,-7793,2069,-1000
363544,-7920,2271,652
363624,-8116,2775,612
363704,-8601,2874,149
363784,-8459,2808,590
363864,-8248,2992,771
363944,-8218,2966,1120
364024,-8161,2613,1521
364104,-8050,2047,1692
364184,-7878,1740,1831
364264,-7857,1810,1998
364344,-7959,1629,2042
364424,-8040,1639,1815
364504,-8138,1857,1615
364584,-8167,1873,1633
364664,-8154,1932,1581
364744,-8149,2080,1455
364824,-8095,2165,1490
364904,-8061,2171,1617
364984,-8063,2310,1719
365064,-8029,2417,1681
365144,-7997,2425,1519
365224,-7973,2463,1477
365304,-7944,2497,1577
365384,-7948,2574,1718
365464,-7941,2609,1792
365544,-7938,2531,1758
365624,-7928,2478,1734
365704,-7924,2530,1723
365784,-7922,2537,1717
365864,-7921,2515,1732
365944,-7912,2548,1807
366024,-7907,2512,1842
366104,-7940,2571,1756
366184,-7937,2651,1775
366264,-7919,2619,1793
366424,-7928,2596,1793
366584,-7955,2660,1742
366664,-7885,2590,1692
366744,-7801,2557,1711
366824,-7787,2627,1729
366904,-7841,2651,1720
366984,-7875,2730,1690
367064,-7899,2776,1728
367144,-7927,2669,1856
367224,-7864,2704,1933
367304,-7817,2789,1943
367384,-7829,2778,1957
367464,-7818,2815,2006
367544,-7804,2833,1961
367624,-7823,2798,1880
367704,-7840,2773,1859
367784,-7806,2787,1832
367864,-7790,2820,1828
367944,-7825,2809,1877
368024,-7850,2727,1892
368104,-7802,2706,1882
368184,-7788,2739,1885
368264,-7816,2737,1819
368344,-7820,2719,1720
368424,-7822,2719,1699
368504,-7814,2779,1740
368583,-7862,2773,1760
368663,-7918,2745,1794
368743,-7911,2723,1836
368823,-7924,2645,1796
368903,-7947,2497,1854
368983,-7916,2360,1992
369063,-7892,2287,2082
369143,-7966,2288,2150
369224,-7984,2399,2027
369303,-8044,2408,1868
369383,-8319,2318,2075
369463,-8473,2276,2369
369543,-8400,2283,2147
369623,-8331,2302,1565
369703,-8300,2243,1166
369783,-8233,2071,1141
369863,-8126,1896,1361
369943,-7956,1789,1438
370023,-7877,1782,1226
370103,-7942,1966,845
370183,-8041,2462,429
370263,-8062,3035,192
370343,-7867,3388,244
370423,-7468,3535,592
370503,-7205,3689,815
370583,-7339,3898,739
370663,-7597,3944,669
370743,-7693,3829,662
370823,-7856,3621,582
370903,-8086,3379,451
370983,-8032,3045,305
371063,-7912,2291,75
371143,-8113,1358,-221
371223,-8146,702,-701
371303,-7880,268,-1172
371383,-7739,151,-1452
371463,-7716,693,-1684
371543,-7876,1655,-1895
371623,-8471,2386,-1934
371703,-8732,2752,-1722
371783,-8708,2829,-1366
371863,-8689,2523,-790
371943,-8261,2235,-266
372023,-7985,2127,-30
372183,-7993,2025,29
372343,-8569,1894,-352
372423,-8726,2113,-881
372503,-8518,2181,-1461
372583,-7832,2178,-1860
372663,-7110,2305,-2045
372743,-7081,2483,-2107
372823,-7375,2686,-2118
372903,-7666,2849,-2089
372983,-8271,3088,-1802
373063,-8809,3276,-1011
373143,-8565,3448,-71
373223,-8016,3615,676
373303,-7538,3573,1161
373383,-7272,3630,1319
373463,-7378,3819,1187
373543,-7505,4035,895
373623,-7308,4101,580
373703,-6977,4090,339
373783,-6857,4298,253
373863,-6989,4557,400
373943,-7136,4746,580
374023,-7187,4912,646
374103,-7262,4963,660
374183,-7408,4910,641
374263,-7476,4791,547
374343,-7533,4540,503
374423,-7501,4166,671
374503,-7340,3898,834
374582,-7436,3722,816
374662,-7711,3571,577
374742,-7985,3407,185
374822,-8206,3057,-221
374902,-8190,2578,-555
374982,-8063,2107,-660
375062,-7918,1811,-726
375142,-7936,1809,-825
375222,-8055,1971,-965
375303,-8026,2123,-1133
375382,-7807,2245,-1057
375462,-7679,2421,-758
375542,-7620,2598,-447
375622,-8002,2680,-55
375702,-8590,2744,410
375782,-8608,2833,678
375862,-8463,2850,675
375942,-8190,2780,529
376022,-7875,2774,392
376102,-8104,2711,414
376182,-8040,2528,322
376262,-7925,2348,-165
376342,-8426,1949,-888
376422,-8625,1464,-1524
376502,-8445,1186,-1667
376582,-8011,1296,-1486
376662,-7604,2039,-1273
376742,-7448,2915,-1081
376822,-7563,3400,-837
376902,-7736,3712,-407
376982,-7928,3934,297
377062,-8094,3670,1095
377142,-7813,2941,1673
377222,-7221,1986,2053
377302,-6723,1199,2102
377382,-6696,875,2056
377462,-7622,869,2018
377542,-8763,1780,2248
377622,-9542,2871,2235
377702,-9513,2841,1717
377782,-8765,2913,1288
377862,-8374,3057,1344
377942,-8234,2962,1455
378022,-7750,3320,1277
378182,-7576,3316,1313
378342,-7731,3276,1852
378422,-7857,3474,1957
378502,-7779,3635,1903
378582,-7641,3633,1853
378662,-7576,3598,1829
378742,-7716,3599,1622
378822,-8030,3565,1329
378902,-9056,3472,1901
378982,-9850,2738,2774
379062,-9289,1550,2899
379142,-8097,876,2607
379222,-6944,912,2591
379302,-6380,1449,3027
379382,-6254,2204,3145
379462,-6357,3009,2953
379542,-6645,3803,2735
379622,-7001,4343,2403
379702,-7542,4476,2103
379782,-8153,4555,1485
379862,-8174,4216,565
379942,-7995,3332,-146
380022,-8279,3091,-853
380102,-8361,3824,-1422
380182,-7562,4789,-1739
380262,-6216,4991,-1938
380342,-5204,5068,-1689
380422,-5065,5019,-1189
380502,-5658,4816,-1545
380581,-6233,5140,-2377
380661,-6015,5308,-3303
380741,-5460,5131,-4341
380821,-5569,4801,-4757
380901,-5816,4296,-4985
380981,-5641,3831,-5168
381061,-5807,3665,-4946
381141,-6439,3894,-4467
381221,-6982,4096,-3867
381301,-7030,4284,-3144
381381,-6343,5208,-2516
381461,-5169,6391,-1745
381541,-4075,7181,-993
381621,-3531,7498,-79
381701,-3645,7339,1278
381781,-4236,6974,2364
381861,-4648,6565,3050
381941,-4626,5956,3608
382021,-4420,5715,4193
382101,-4324,5329,4347
382181,-4467,4919,4230
382261,-4585,5000,4184
382341,-4682,5047,4266
382421,-5010,5274,4500
382501,-5589,5542,4208
382581,-5876,5607,3448
382661,-5729,5527,3060
382741,-5549,5327,2853
382821,-5406,5097,2330
382901,-5586,4451,1565
382981,-6516,3510,833
383061,-7820,3063,389
383141,-8744,3144,131
383221,-8867,3191,-7
383301,-8601,3127,40
383381,-8596,3166,181
383461,-8466,3141,230
383541,-8098,2942,253
383621,-8020,2678,357
383701,-8171,2504,440
383781,-8387,2363,445
383861,-8496,2323,344
383941,-8496,2262,144
384021,-8760,2651,-9
384101,-8841,3917,-72
384261,-8298,5464,197
384341,-7678,6792,1492
384421,-7132,6881,2660
384501,-6716,5719,2189
384581,-6445,4460,901
384661,-6617,3805,-202
384741,-6125,4933,231
384821,-4811,7091,1525
384901,-3302,7909,1224
384981,-1088,8350,264
385061,680,7975,-576
385141,2059,6366,-909
385221,3215,4958,-1141
385301,3882,5164,-2154
385381,4108,7702,-3797
385461,3316,7648,-7022
385541,3075,5513,-8782
385621,3424,4142,-7238
385701,2306,3579,-5279
385781,752,4256,-3862
385861,-366,4939,-3218
385941,-640,5300,-2798
386021,-60,6314,-2295
386101,-745,7077,-1907
386181,-2149,7176,-1769
386261,-2018,7138,-2361
386341,-847,7632,-3082
386421,476,9322,-2624
386501,683,10743,-1369
386580,-714,11072,104
386660,-2168,10030,1500
386740,-3197,8605,1844
386820,-4027,7761,2235
386900,-4678,7709,3083
386980,-4700,7967,3513
387060,-3473,7831,3526
387140,-1790,7238,3540
387220,-895,6526,3948
387300,-861,6211,4677
387384,-1375,6397,5178
387460,-1760,6655,5190
387540,-1948,6638,5059
387620,-2300,6486,4964
387700,-2746,6705,4569
387780,-3253,6952,4308
387860,-3532,6836,4332
387940,-3449,6655,4360
388020,-3188,6348,4288
388100,-2878,5949,4391
388180,-2683,6096,4490
388260,-2685,6514,4476
388340,-2797,6598,4829
388420,-2867,6296,4933
388500,-2746,6018,4905
388580,-2740,5914,5259
388660,-2968,5695,5501
388740,-3220,5602,5461
388820,-3414,5678,5356
388900,-3710,5807,5401
388980,-4069,5765,5388
389060,-4186,5762,5091
389140,-4146,5915,4671
389220,-3965,5815,4228
389300,-3830,5546,4098
389380,-3895,5464,4260
389460,-3959,5493,4343
389540,-3998,5542,4408
389620,-3999,5701,4567
389700,-4008,5860,4700
389780,-4055,5832,4745
389860,-4060,5699,4681
389940,-4062,5672,4625
390020,-4038,5667,4633
390100,-4009,5640,4594
390180,-3995,5652,4551
390260,-3981,5658,4582
390340,-4068,5627,4596
390500,-4177,5715,4731
390580,-4227,5781,4734
390660,-4345,5744,4539
390740,-4477,5650,4320
390820,-4470,5495,4115
390900,-4415,5500,4105
390980,-4433,5656,4212
391060,-4475,5788,4304
391140,-4554,5799,4330
391220,-4634,5803,4359
391300,-4543,5678,4364
391380,-4390,5499,4418
391460,-4310,5476,4545
391540,-4213,5423,4699
391620,-4116,5415,4881
391700,-4114,5428,4983
391780,-4155,5315,4963
391860,-4081,5228,5064
391940,-3961,5162,5282
392020,-3862,5114,5350
392100,-3765,5279,5219
392180,-3796,5484,4987
392260,-3922,5580,4879
392340,-3835,5548,5119
392419,-3547,5644,5060
392499,-3592,5902,4648
392579,-3852,5869,4507
392659,-3880,5802,4732
392739,-3611,5856,4735
392819,-3648,6010,4463
392899,-4041,5962,4276
392979,-4078,5803,4385
393059,-3789,5848,4521
393139,-3867,6049,4328
393219,-4160,6099,4273
393299,-3844,5901,4580
393379,-3594,5903,4544
393459,-3853,6245,4032
393539,-4008,6250,4211
393619,-3705,5895,4808
393699,-3478,5746,4864
393779,-3799,5770,4309
393859,-3975,5816,4298
393939,-3655,5675,4618
394019,-3463,6036,4536
394099,-3699,6239,4302
394179,-3885,5975,4303
394259,-3784,5946,4535
394339,-3685,6265,4395
394419,-3845,6243,4167
394499,-4073,6045,4223
394579,-3846,6174,4489
394659,-3552,6201,4365
394739,-3535,6213,4290
394819,-3604,6116,4400
394899,-3764,5926,3743
394979,-3856,5658,3778
395059,-3881,5712,4332
395139,-3867,5917,4283
395219,-3759,6021,4252
395299,-3691,6095,4306
395379,-3796,6096,4459
395459,-3973,6062,4479
395539,-4004,6089,4454
395619,-3925,6084,4366
395699,-3939,6133,4145
395779,-4023,6241,4102
395859,-4053,6155,4321
395939,-3948,6089,4347
396019,-3856,6170,4316
396099,-3839,6233,4378
396179,-3899,6561,4202
396339,-3816,6851,3921
396499,-4092,6249,4237
396579,-4273,6184,4298
396659,-4281,6197,3883
396739,-4430,6323,3638
396819,-4516,6227,3627
396899,-4352,5910,3758
396979,-4138,5847,3751
397059,-4150,6048,3431
397139,-4505,6142,3308
397219,-4697,6015,3609
397299,-4419,5768,3724
397379,-4297,6079,3376
397459,-4531,6182,3376
397539,-4675,6000,3795
397619,-4519,6017,3981
397699,-4319,6059,3949
397779,-4388,6164,3720
397859,-4651,6256,3691
397939,-4654,6145,3797
398019,-4356,6050,3350
398099,-4354,6117,3117
398179,-4523,6089,3588
398259,-4483,6101,3868
398339,-4336,6252,3691
398418,-4268,6382,3310
398499,-4432,6400,3286
398578,-4713,6263,3685
398658,-4683,6157,3776
398738,-4421,6269,3571
398818,-4324,6236,3681
398898,-4484,6153,3835
398978,-4447,5951,3582
