Time (ms),X,Y,Z
529596,4556,2171,-6650
529676,4400,2188,-6685
529756,4464,2188,-6830
529836,4604,2290,-7205
529916,4678,2440,-7559
529996,4705,2246,-7553
530076,5110,2044,-7115
530156,5888,1770,-6680
530236,5738,1711,-6512
530316,5267,1846,-6245
530396,5124,1917,-5933
530476,4708,1805,-5881
530556,4479,1463,-6139
530636,4689,1824,-6498
530716,4812,2171,-6606
530796,4861,1881,-6477
530876,4815,1916,-6503
530956,4649,2206,-6762
531036,4828,2478,-7028
531116,5150,2758,-6998
531196,4993,2795,-6873
531276,4681,2667,-7148
531356,4475,2437,-7148
531436,4447,2287,-6918
531516,4443,2422,-6742
531596,4143,2544,-6549
531676,4199,2789,-6373
531756,4293,2835,-6300
531836,4243,2660,-6616
531916,4246,2741,-6635
531996,4059,2616,-6499
532076,3904,2558,-6658
532156,3746,2548,-6638
532236,3143,2509,-6740
532316,2562,2457,-6983
532396,2104,2203,-7046
532476,1523,2195,-7066
532556,1278,2729,-7135
532636,1138,3294,-7364
532716,731,3933,-7659
532796,89,4000,-7881
532876,-859,3357,-8036
532956,-2207,2562,-7836
533036,-3211,1602,-7699
533116,-3508,1163,-7713
533196,-3485,1317,-7403
533276,-3329,1363,-7335
533355,-3273,1282,-7688
533435,-3512,1492,-7981
533516,-3811,1692,-7963
533595,-4224,2178,-8527
533675,-4186,2738,-8995
533755,-3160,2897,-8368
533835,-1683,3073,-7418
533915,-457,3378,-6838
533995,72,3280,-6611
534075,217,2774,-6659
534156,105,2717,-6929
534235,-322,2716,-6739
534315,-164,3143,-6590
534395,585,3837,-6828
534475,1105,4306,-7007
534555,1424,4764,-6946
534635,1727,4909,-6772
534715,1885,4942,-6734
534795,1925,5094,-6759
534875,1721,5182,-6847
534955,1362,5044,-6820
535035,1391,5142,-6722
535115,1635,5145,-6873
535195,1663,4907,-7080
535275,1488,4549,-7219
535355,1253,4168,-7369
535435,751,3905,-7396
535515,338,3560,-7486
535595,255,3271,-7673
535675,175,2932,-7828
535755,-196,2953,-7815
535835,-463,3825,-7527
535915,-24,4659,-7496
535995,479,5364,-7865
536075,860,5821,-7440
536155,1455,5675,-6558
536235,2015,5880,-6130
536315,1567,5882,-5853
536395,787,5763,-5639
536475,201,5665,-6043
536555,-176,5654,-5831
536635,-360,6519,-5031
536715,-659,7930,-5188
536795,-636,8751,-5431
536875,-873,8288,-5852
536955,-1044,8166,-5767
537035,-628,8621,-5044
537115,-204,8603,-4724
537195,199,8159,-4404
537275,712,7448,-3939
537355,883,7083,-3320
537435,996,7212,-3331
537515,1323,7587,-3848
537595,1663,8232,-4073
537675,1881,8405,-4134
537755,1889,8032,-3992
537835,1773,7534,-3969
537915,1813,7430,-4223
537995,2113,7510,-4315
538075,2262,7368,-3957
538155,2135,7310,-3517
538235,1981,7437,-3508
538315,2106,7479,-4008
538395,2447,7387,-4292
538475,2520,7362,-4083
538555,2383,7188,-3806
538635,2225,6884,-3916
538715,1990,6538,-4172
538795,1709,6274,-4394
538875,1382,6253,-4660
538955,1143,6047,-5143
539035,879,5311,-5598
539115,260,4540,-6058
539195,-438,4318,-6674
539275,-994,5187,-7329
539354,-1271,5363,-7881
539434,-1323,4215,-7994
539514,-1262,4072,-8004
539594,-1045,4304,-7795
539674,-1072,4011,-7578
539754,-1111,3764,-8040
539834,-830,4511,-9289
539914,257,5201,-10094
539994,1567,4754,-9179
540074,1699,2778,-7250
540154,233,1276,-5983
540234,-1082,1523,-5623
540314,-296,1955,-6130
540394,2462,3667,-7408
540474,5020,5832,-8055
540554,5735,6252,-7511
540634,5420,5210,-6788
540714,4470,4237,-6451
540794,3028,3707,-6473
540874,2398,2427,-6748
540954,2497,1189,-7346
541034,2697,1150,-7761
541114,2970,1191,-7477
541194,2601,1458,-7438
541274,2498,1625,-7821
541354,3013,1558,-8017
541434,3219,1348,-7980
541514,3273,1326,-7835
541594,3400,1649,-7563
541674,3434,1842,-7418
541754,3501,1950,-7667
541834,3686,1829,-7706
541914,3439,1098,-7468
541994,3017,818,-7434
542074,3563,1728,-7427
542154,4091,2101,-7423
542234,3696,1891,-7439
542314,3196,1742,-7617
542394,2656,1109,-7845
542474,2498,908,-8088
542554,3236,1668,-8423
542634,3750,1971,-8144
542714,3811,1941,-7707
542794,4061,2423,-7562
542874,4118,2681,-7196
542954,3837,2537,-6966
543034,3672,2231,-7311
543114,3586,1884,-7728
543194,3606,1679,-7820
543274,3505,1421,-7760
543354,3218,1061,-7724
543434,3067,689,-7596
543514,2971,421,-7425
543594,2978,-45,-7500
543674,3271,-49,-7585
543754,3639,18,-7489
543834,4092,347,-7845
543914,4611,1355,-7815
543994,4605,1637,-6861
544074,3552,403,-6622
544185,2267,-1462,-7091
544234,2308,-1913,-7377
544314,2865,-1449,-7357
544394,3099,-1036,-7545
544474,3405,-554,-7649
544554,3607,-526,-7570
544634,3719,-538,-7610
544714,3634,-578,-7543
544794,3731,-947,-7358
544874,3793,-828,-7229
544954,3609,-764,-7442
545034,3668,-726,-7593
545114,3644,-350,-7637
545194,3787,-124,-7616
545274,3965,-94,-7460
545354,3868,-567,-7208
545434,4037,-79,-7151
545514,4030,46,-7354
545594,3804,-348,-7355
545674,3725,-276,-7433
545754,3688,-310,-7477
545834,3662,6,-7319
545914,3735,162,-7509
545994,3795,-46,-7436
546074,3593,-365,-7197
546154,3507,-284,-7444
546234,3373,-126,-7679
546314,3361,-224,-7584
546394,3382,-474,-7266
546474,3272,-360,-7289
546554,3357,-222,-7555
546634,3132,-174,-7714
546714,2788,240,-7796
546793,2688,733,-7809
546873,2572,843,-7815
546953,2638,647,-7835
547033,2882,334,-7836
547113,2919,239,-7870
547193,2971,459,-7895
547273,3080,792,-7701
547353,3062,880,-7654
547433,3149,809,-7674
547513,3146,733,-7641
547593,3162,604,-7626
547673,3348,587,-7533
547753,3273,681,-7516
547833,2871,170,-7362
547913,2649,-768,-7513
547993,2794,-907,-7685
548073,2793,-383,-7663
548153,2613,118,-7781
548233,2581,564,-7930
548313,2651,1157,-8017
548393,2777,1254,-8083
548473,3263,762,-8199
548553,3729,-99,-7767
548633,4083,-808,-7172
548713,4136,-1139,-6937
548793,3880,-1012,-7075
548873,3649,-466,-7430
548953,3328,-279,-7536
549033,3290,-448,-7688
549113,3374,-604,-7767
549193,3507,-737,-7676
549273,3655,-1055,-7694
549353,3630,-1280,-7778
549433,3644,-1393,-7800
549513,3966,-1199,-7973
549593,3929,-860,-8020
549673,3757,-250,-7426
549753,3806,-281,-7235
549833,3794,-816,-7633
549913,4250,-25,-7459
549993,4752,216,-7336
550073,4910,-388,-7236
550153,4983,-824,-7112
550233,5402,-797,-7413
550313,5725,27,-7246
550393,5526,164,-7108
550473,5296,-557,-7266
550553,5343,-843,-7254
550633,5296,-575,-6950
550713,4959,-672,-6748
550793,5023,-811,-7201
550873,5156,-406,-7454
550953,5107,-329,-7342
551033,5109,-429,-7307
551113,4777,-236,-7188
551193,4879,-540,-7115
551273,5046,-826,-7210
551353,4688,-652,-7143
551433,4530,-819,-6966
551513,4610,-1135,-7123
551593,4613,-1164,-7290
551673,4495,-716,-7360
551753,4713,-379,-7409
551833,4764,-419,-7321
551913,4710,-642,-7314
551993,4831,-746,-7243
552073,4793,-786,-7133
552153,4843,-770,-7116
552233,4696,-558,-7108
552313,4482,-519,-7275
552393,4340,-475,-7267
552473,4197,-531,-7187
552553,4258,-626,-7294
552632,4278,-636,-7234
552712,4168,-691,-7017
552792,4083,-623,-7181
552872,4171,-472,-7377
552952,4562,-368,-7323
553032,4813,-285,-7418
553112,4639,-537,-7359
553192,4644,-748,-7238
553272,4620,-710,-7292
553352,4345,-735,-7292
553432,3379,-1062,-7275
553512,2494,-1189,-7182
553592,2311,-993,-6746
553672,2192,-619,-6286
553752,2179,229,-6072
553832,2438,1556,-6151
553912,2738,3174,-7136
553992,2425,4466,-8475
554072,1903,5718,-9995
554158,1703,6780,-11234
554232,2634,6942,-10522
554312,3939,5967,-8747
554392,4172,3822,-7399
554472,3358,2206,-6966
554552,1502,1146,-6935
554632,440,-654,-7134
554712,1618,-845,-7458
554792,3013,-141,-7720
554872,3578,-239,-7901
554952,3671,-506,-7867
555032,3595,-819,-8218
555112,3790,-359,-8381
555192,3940,351,-8142
555272,3917,119,-7851
555352,3666,215,-7519
555432,2909,414,-7278
555512,2095,387,-7482
555592,1963,562,-8064
555672,2183,772,-8318
555752,2363,845,-8035
555832,2353,409,-7699
555912,2194,470,-7781
555992,2410,797,-7998
556072,2409,1027,-8168
556152,2186,1569,-8238
556232,2612,1532,-7989
556312,3203,909,-7370
556392,2907,114,-7328
556472,2290,17,-7531
556552,2114,236,-7634
556632,1852,-737,-7990
556712,1910,-1414,-8045
556792,2620,-927,-8053
556872,2839,-1101,-8116
556952,2720,-1378,-8027
557032,2536,-1174,-8207
557112,2083,-1037,-8496
557191,2077,-435,-8579
557272,2390,-376,-8840
557351,2502,-579,-8629
557431,2588,-571,-7992
557511,2850,-405,-8003
557591,2947,-482,-8204
557671,3069,-773,-7905
557751,3186,-832,-7860
557831,3086,-817,-8240
557911,3134,-819,-8127
557991,3438,-717,-7852
558071,3631,-414,-7809
558151,3499,-238,-7670
558231,3463,83,-7392
558311,3609,454,-7330
558391,3677,875,-7643
558471,4050,790,-7584
558551,4360,136,-7351
558631,4112,-24,-6987
558711,3732,-124,-6458
558791,3256,161,-6451
558871,3179,585,-6789
558951,3886,382,-7083
559031,4233,31,-7297
559111,4343,4,-7551
559191,4292,323,-7789
559271,4029,319,-7669
559351,4180,241,-7459
559431,3926,434,-7122
559511,3560,1174,-6641
559591,3586,1322,-6732
559671,4050,555,-7193
559751,4506,641,-7272
559831,4120,476,-7300
559911,4026,613,-7305
559991,4435,1120,-7255
560071,4805,1928,-7181
560151,5242,2622,-6694
560231,5258,2057,-6621
560311,4932,1461,-6911
560391,5062,1481,-6850
560471,5473,1935,-6770
560551,5767,1916,-6741
560631,5793,1677,-6685
560711,5540,1411,-6667
560791,5132,1100,-6625
560871,4592,1193,-6580
560951,4425,1340,-6610
561031,4407,1143,-6641
561111,4433,1180,-6502
561191,4471,1470,-6693
561271,3951,1452,-6987
561351,2914,999,-6868
561431,1833,395,-6420
561511,1269,686,-6151
561591,1407,1684,-6513
561671,1215,2798,-7210
561751,452,6742,-9346
561831,642,7658,-10393
561911,961,3876,-8875
561991,256,2565,-7851
562071,-628,2389,-7724
562151,-1185,1880,-7767
562231,-1462,1498,-7616
562311,-1830,1319,-7554
562391,-2224,1552,-8123
562471,-2195,1959,-8670
562551,-1933,2243,-8550
562631,-1940,2461,-8476
562711,-1754,3391,-8758
562791,-1139,4141,-8838
562871,79,4072,-8201
562951,1766,3971,-7212
563031,3013,3506,-6222
563111,3535,2837,-5760
563190,3463,1773,-5775
563270,2746,996,-5765
563350,1899,437,-5829
563430,1428,-225,-5338
563542,1344,-1260,-6253
563591,1937,-1111,-7397
563671,2684,213,-7426
563751,3066,823,-7858
563831,3346,1107,-8128
563911,3622,992,-8220
563991,3734,827,-8109
564071,3726,836,-7861
564151,3654,1036,-7566
564231,3587,1019,-7420
564311,3649,899,-7403
564391,3661,759,-7549
564470,3581,787,-7754
564550,3578,1031,-7892
564630,3679,1033,-7708
564710,3598,838,-7614
564790,3467,551,-7776
564870,3439,476,-7629
564950,3333,698,-7270
565030,3223,938,-7154
565110,3284,1135,-7245
565190,3363,1150,-7347
565270,3254,1345,-7301
565350,3135,1752,-6972
565430,2943,2155,-6972
565510,3007,2633,-7185
565590,3379,2967,-7302
565670,3561,3038,-7408
565750,3372,2746,-7398
565830,3105,2542,-7427
565910,2980,2609,-7508
565990,2948,2657,-7615
566070,2967,2646,-7580
566150,2933,2803,-7537
566230,2892,2901,-7629
566310,2915,2939,-7552
566390,3037,2991,-7371
566470,3239,3066,-7261
566550,3410,3135,-7226
566630,3251,3184,-7193
566710,2861,3045,-7058
566790,2986,2878,-7192
566870,3326,3013,-7339
566950,3237,3068,-7340
567030,3110,2983,-7383
567110,3103,2883,-7198
567190,3022,2947,-7112
567270,2839,2901,-7225
567350,2763,3016,-7278
567430,2881,3274,-7320
567510,3038,3522,-7484
567590,3274,3732,-7715
567670,3443,3505,-7583
567750,3335,3340,-7360
567830,3216,3306,-7230
567910,3186,3136,-7041
567990,3001,2988,-6927
568150,2831,2757,-6723
568310,2930,2701,-6743
568470,3158,3164,-7028
568630,3515,3114,-6863
568710,3394,2952,-6588
568790,3371,3125,-6571
568870,3480,3453,-6700
568950,3343,3615,-6683
569030,3262,3579,-6769
569110,3711,3545,-6911
569190,4356,3691,-6790
569270,4461,3760,-6700
569350,4108,3373,-6828
569430,3824,2945,-6786
569510,3580,2976,-6825
569590,3450,3094,-6750
569670,3577,3233,-6553
569750,3867,3281,-6572
569830,3942,3227,-6538
569910,3772,3475,-6556
569990,3719,3625,-6505
570070,3753,3541,-6413
570150,3889,3715,-6635
570230,3952,3976,-7002
570310,4170,4226,-7370
570390,4493,4222,-7525
570470,4807,4195,-7563
570549,4867,4157,-7453
570629,4536,4037,-7231
570709,4485,3870,-7272
570789,4674,3502,-7095
570869,4506,3338,-6850
570949,4257,3202,-6821
571029,4184,3062,-6782
571109,3936,2800,-6636
571189,3778,2747,-6491
571269,3824,2841,-6423
571349,3811,2800,-6281
571429,3686,2781,-6061
571509,3508,2797,-5728
571589,3356,2779,-5367
571669,3226,2514,-5336
571749,3080,2468,-5372
571829,2960,2668,-5364
571909,2870,3043,-5735
571989,2803,3509,-6225
572069,3113,3692,-6701
572149,3719,3888,-7068
572229,3958,3775,-6965
572309,3788,3303,-6363
572389,3325,3135,-6133
572469,2912,3398,-6479
572549,2976,4092,-6725
572629,3407,4399,-7061
572709,3864,4107,-7065
572789,3984,3774,-6597
572869,3834,3559,-6234
572949,3517,3365,-6039
573029,3275,3044,-5939
573109,3111,2911,-5885
573189,2830,3054,-6021
573269,2972,3377,-6281
573349,3354,3792,-6684
573429,3532,3875,-7265
573515,3632,3658,-7647
573589,3602,3471,-7509
573669,3528,3221,-7137
573749,3562,3199,-6887
573829,3416,3530,-6855
573909,3219,3702,-6738
573989,3341,3688,-6547
574069,3321,3758,-6620
574149,3158,3859,-6868
574229,3168,3881,-7111
574309,3163,3762,-7327
574389,3247,3639,-7471
574469,3414,3581,-7350
574549,3449,3614,-7148
574629,3346,3835,-6943
574709,3101,3801,-6822
574789,3073,3589,-7005
574869,3111,3481,-7167
574949,3052,3406,-7243
575029,3289,4088,-7278
575108,3690,5071,-7482
575188,3791,5334,-8234
575268,4077,5329,-8543
575348,4561,4805,-8072
575428,4317,4014,-7237
575508,3648,3697,-6549
575588,3302,3736,-6715
575668,3363,3926,-7015
575748,3621,4108,-7112
575828,3768,4074,-7191
575908,3640,3759,-7228
575988,3563,3228,-7108
576068,3390,3023,-6976
576148,3412,3473,-7051
576228,3841,3966,-7163
576309,3922,4050,-7121
576388,3720,3807,-7246
576468,3694,3464,-7356
576548,3767,3218,-7092
576628,3545,3292,-6661
576708,3220,3343,-6204
576788,3077,3298,-6178
576868,3070,3534,-6457
576948,3263,3806,-6570
577028,3328,3890,-6682
577108,3315,3980,-6837
577188,3488,4014,-6798
577268,3612,3987,-6643
577348,3490,3991,-6537
577428,3399,3976,-6556
577508,3493,3867,-6650
577588,3478,3645,-6531
577668,3154,3474,-6374
577748,2867,3855,-6573
577828,2981,4408,-6820
577908,3255,4478,-6961
577988,3537,4349,-7095
578068,3652,4246,-7320
578148,3492,4146,-7510
578228,3340,3989,-7411
578308,3389,3890,-7151
578388,3472,3921,-6885
578468,3519,3961,-6735
578548,3507,4005,-6802
578628,3544,3966,-6918
578708,3672,3725,-6904
578788,3569,3400,-6761
578868,3205,3146,-6712
578948,3062,3189,-6757
579028,3123,3517,-6761
579108,3151,3798,-6788
579188,3327,4057,-6861
579268,3511,4169,-7006
579348,3657,4127,-7090
579428,3801,4185,-6993
579508,3621,4212,-6999
579588,3554,4199,-7138
579668,3642,4235,-7127
579748,3521,4159,-7130
579828,3670,3704,-7020
579908,4183,4218,-6986
579988,4252,4868,-7218
580068,3866,4231,-7010
580148,3694,3738,-6964
580228,3580,3602,-7156
580308,3492,3496,-6870
580388,3409,3575,-6754
580468,3284,3629,-6879
580548,3286,3705,-6920
580628,3321,3783,-7102
580708,3346,3674,-7169
580788,3375,3521,-6919
580868,3388,3612,-6777
580948,3275,3646,-6651
581027,3153,3585,-6429
581107,3122,3574,-6395
581187,3168,3474,-6498
581267,3368,3556,-6452
581347,3265,3492,-6431
581427,2765,3112,-6600
581507,2677,3028,-6765
581587,3148,2938,-6747
581667,3812,3161,-6748
581747,3609,3819,-6483
581827,3352,4178,-6684
581907,4343,4516,-6966
581987,5086,4435,-6850
582067,4886,3816,-7009
582147,4520,3212,-6810
582227,4272,2998,-6709
582307,3943,2899,-7020
582387,3918,3117,-7242
582467,4034,3475,-7226
582547,4131,3676,-7432
582627,4338,3667,-7451
582707,4273,3398,-7341
582787,4140,3213,-7264
582867,4027,2751,-6937
582947,3444,2134,-7033
583027,2968,2035,-7163
583107,2746,1962,-7002
583187,2403,1920,-7097
583267,2133,2456,-7372
583347,1989,3252,-7662
583427,1837,3418,-7969
583507,1664,2710,-8180
583587,1745,2286,-8184
583667,2073,2225,-7990
583747,2448,2282,-7763
583827,2478,2667,-7802
583907,2423,3351,-7641
583987,2560,3516,-7489
584067,2624,3174,-7623
584147,2662,3475,-7506
584227,2253,3710,-7418
584307,1619,3461,-7701
584387,1536,3302,-7935
584467,1839,3254,-7771
584547,2117,3274,-7542
584627,2170,3283,-7255
584707,2348,3313,-6993
584787,2405,3387,-6786
584867,2287,3541,-6586
584947,2249,3724,-6588
585027,2265,3766,-6810
585107,2358,3274,-6999
585187,2470,2796,-7010
585267,2625,2958,-7024
585347,2680,3076,-6723
585427,2663,3020,-6216
585587,2551,2927,-5853
585747,2361,992,-6663
585907,2279,753,-7022
586067,1800,-82,-7435
586147,1365,198,-7538
586227,1529,107,-7603
586307,1929,-132,-7788
586387,2261,252,-7848
586467,2467,764,-7884
586547,2359,875,-8029
586627,2009,849,-8140
586707,1897,1231,-8157
586787,2383,1314,-8080
586867,2951,1106,-7796
586947,3131,1768,-8031
587026,3035,2607,-8286
587106,2794,3442,-7943
587186,2742,3123,-7852
587266,2999,2444,-7989
587346,3187,2597,-7924
587426,3224,2327,-7707
587506,3104,2142,-7579
587586,2886,2158,-7230
587666,2648,2199,-6862
587746,2409,2193,-6878
587826,2263,2190,-7022
587906,2443,2086,-7064
587986,2612,1892,-6631
588066,2272,1888,-5985
588146,2532,2142,-6401
588226,3183,2661,-7158
588306,3247,3074,-7358
588386,3303,3199,-7340
588466,3243,2898,-7306
588546,3071,2357,-7444
588626,3161,2591,-7474
588706,3408,2999,-7198
588786,3387,2848,-6966
588866,3317,2589,-6969
588946,3412,2896,-7124
589026,3269,3491,-7086
589106,3177,3743,-6923
589186,2988,3903,-7009
589266,2362,3671,-7100
589346,2036,2913,-7262
589426,2328,2833,-7535
589506,2601,3274,-7645
589586,2711,3326,-7551
589666,2822,3606,-7601
589746,2644,3959,-7803
589826,2484,3782,-7761
589906,2546,3521,-7707
589986,2626,3620,-7759
590066,2697,3564,-7698
590146,2628,3402,-7652
590226,2374,3411,-7639
590306,2042,3415,-7540
590386,1861,3503,-7271
590466,1965,3732,-7154
590546,2099,3924,-7245
590626,1905,3620,-6971
590706,1473,3103,-6707
590786,1229,2888,-6780
590866,1218,2770,-6882
590946,1255,2826,-6956
591026,1170,2844,-7084
591106,1070,2903,-7340
591186,1152,3409,-7528
591266,1455,3961,-7453
591346,1665,4415,-7316
591426,1515,4575,-7192
591506,993,4308,-7092
591586,186,4030,-7122
591666,-447,3943,-7085
591746,-734,3886,-7315
591826,-876,3850,-7952
591906,-840,3518,-8557
591986,-806,3226,-8736
592066,-1260,3270,-8461
592146,-2300,3264,-8435
592226,-2905,3099,-8474
592306,-2606,2818,-8364
592386,-2398,2524,-8262
592466,-2395,2096,-7685
592546,-2778,1957,-7364
592626,-3366,2063,-7642
592706,-3581,2070,-7934
592786,-3758,1970,-8181
592866,-3858,1676,-8108
592945,-3580,1462,-7741
593025,-3518,1354,-7442
593105,-3549,1355,-7302
593185,-3675,1629,-7271
593266,-4143,1525,-7317
593345,-4234,1264,-7483
593425,-4079,1364,-7603
593505,-4118,1334,-7702
593585,-4649,1243,-8320
593665,-5392,2311,-9411
593745,-4321,3705,-9194
593825,-1669,3911,-7658
593905,-118,3598,-6532
593985,-367,2572,-6331
594065,-1396,1530,-7040
594145,-1809,1565,-7465
594225,-1249,2375,-7715
594305,-383,3257,-8113
594385,175,3625,-8119
594465,154,3558,-7977
594545,16,3476,-7723
594625,20,3711,-7527
594705,-456,3931,-7889
594785,-806,4025,-8416
594865,-790,3950,-8311
594945,-1056,3419,-7887
595025,-1795,2933,-7407
595105,-2601,3124,-6842
595185,-2438,3726,-6783
595265,-1714,3554,-7226
595345,-2059,3235,-8474
595425,-2852,2872,-9645
595505,-3367,1900,-8944
595585,-4751,1371,-7294
595665,-6481,970,-6755
595745,-6417,425,-7127
595825,-5319,-85,-7044
595905,-5192,86,-6741
595985,-4449,1173,-6976
596065,-4573,1279,-6581
596145,-5228,-584,-6081
596257,-5602,-1615,-5541
596305,-5862,-876,-4153
596385,-2004,2902,-6879
596465,26,4331,-10396
596545,-1717,1924,-9602
596625,-2769,1723,-8737
596705,-3345,1553,-8043
596786,-3255,568,-6105
596865,-3247,493,-5022
596945,-3534,1321,-5858
597025,-3719,2296,-7290
597105,-3685,2981,-8581
597185,-3917,2899,-8440
597265,-4137,2374,-7195
597345,-4136,2146,-6760
597425,-3709,2672,-6908
597505,-2955,3592,-7241
597585,-2903,4208,-7507
597665,-3185,4249,-7614
597745,-2805,4609,-8117
597825,-1825,5596,-8753
597905,-446,6467,-8631
597985,1077,6591,-7609
598065,1983,5820,-6458
598145,1911,4300,-6084
598225,1519,2976,-6233
598305,1045,2017,-6739
598385,637,913,-6915
598465,36,5,-6971
598545,-662,-1076,-7518
598625,-442,-1819,-7569
598705,959,-1252,-8027
598785,3167,182,-8685
598865,4990,1132,-8360
598945,5892,1004,-7534
599025,3452,765,-7294
599105,-34,278,-7643
599185,-336,255,-8814
599265,1017,688,-9522
599345,2220,865,-9006
599425,2611,700,-8561
599505,1726,-427,-7807
599585,1381,-918,-7566
599665,2228,-191,-7932
599745,2153,139,-8069
599825,1973,-48,-8107
599905,2171,35,-8347
599985,2314,141,-8194
600065,2202,38,-7875
600145,1475,-377,-7837
600225,1077,-1254,-7709
600305,1924,-1646,-7786
600384,2771,-1453,-7975
600464,2902,-1662,-7756
600544,2894,-1922,-7304
600624,2754,-2324,-7127
600704,2560,-2965,-7181
600784,2650,-3109,-7411
600864,2751,-3083,-7442
600944,3157,-2832,-7140
601024,3509,-2484,-6931
601104,3382,-2570,-6825
601184,3408,-2960,-6818
601264,3575,-3381,-7097
601344,3439,-3065,-7244
601424,3503,-2712,-7176
601504,3909,-3103,-6896
601584,4064,-3473,-6638
601664,3829,-3210,-7055
601744,3506,-2336,-7489
601824,3484,-1655,-7478
601904,3405,-1602,-7541
601984,3095,-1723,-7869
602064,2899,-1890,-7971
602144,3004,-2019,-7899
602224,3172,-1986,-7883
602304,3285,-2132,-7995
602384,3346,-2090,-8107
602464,2991,-1967,-8082
602544,2688,-2149,-8053
602624,2991,-2038,-7937
602704,3371,-1721,-7789
602784,3472,-1949,-7669
602864,3305,-2286,-7485
602944,2946,-2110,-7450
603024,2616,-2344,-7460
603104,2505,-2752,-7558
603184,2248,-3360,-7724
603264,2077,-3994,-7690
603344,2228,-4136,-7606
603424,2426,-4126,-7362
603504,2562,-3907,-7205
603584,2317,-4062,-7320
603664,1887,-4398,-7476
603744,1302,-4641,-7660
603824,944,-4864,-7882
603904,1862,-4431,-7388
603984,3904,-1702,-7038
604064,5471,-395,-7353
604144,5356,-1698,-6834
604224,3014,-2331,-6600
604304,1393,-2899,-6807
604384,1875,-3318,-6801
604464,2526,-3121,-7191
604544,2958,-2576,-7544
604624,3015,-2510,-7717
604704,2793,-2744,-7798
604784,2707,-2349,-7400
604864,2923,-1738,-7078
604944,3058,-1675,-7227
605024,2941,-1748,-7227
605104,2776,-1561,-7287
605184,2784,-1294,-7333
605264,2660,-1528,-7405
605344,2492,-1534,-7780
605424,2669,-855,-8041
605504,3050,-495,-7837
605584,2955,-421,-7623
605664,2526,-805,-7951
605744,2497,-1317,-8112
605824,2868,-233,-7888
605904,3040,376,-7920
605984,2583,-698,-8132
606064,2190,-1455,-8008
606143,2127,-1355,-7677
606224,2516,-1010,-8198
606303,2936,-1045,-8978
606383,2501,-1113,-8813
606463,2186,-1691,-8565
606543,2800,-2055,-8117
606623,3846,-1507,-7515
606703,4095,-1234,-7217
606784,3895,-1679,-6984
606863,3853,-2288,-7157
606943,3645,-2239,-7297
607023,3463,-1926,-7329
607103,3037,-1490,-7548
607184,2940,-1371,-7864
607263,3108,-1436,-7909
607343,2717,-1099,-7631
607423,2629,-1198,-7638
607503,3245,-1500,-7573
607583,3558,-1624,-7551
607663,3030,-1929,-7703
607743,2578,-2038,-7672
607823,2325,-1823,-7640
607903,1899,-1613,-7753
607983,1889,-1386,-7960
608063,2166,-1340,-8056
608143,2423,-1225,-7956
608223,2526,-1128,-7704
608303,2625,-1152,-7792
608383,2551,-1419,-8132
608463,2048,-1467,-8085
608543,1659,-1182,-7892
608623,1845,-366,-7922
608703,2342,595,-7987
608783,2488,634,-7975
608863,2317,669,-7764
608943,2331,754,-7837
609023,2287,716,-7982
609103,2351,1015,-7887
609183,2578,974,-8022
609263,2444,452,-7932
609343,2433,388,-7829
609423,2599,819,-8106
609503,2557,849,-8082
609583,2520,718,-8002
609663,2673,913,-8118
609743,2591,748,-8173
609823,2331,372,-8002
609903,2278,538,-7674
609983,2194,915,-7718
610063,1847,1030,-8097
610143,1668,1144,-8453
610223,2003,1240,-8687
610303,2193,909,-8583
610383,2163,422,-8338
610463,2242,340,-8216
610543,2074,404,-7945
610623,1834,852,-7537
610703,1722,1206,-7551
610783,1678,1252,-7883
610863,1803,1657,-7866
610943,2006,1693,-7808
611023,1862,1333,-8105
611103,1607,1388,-8149
611183,1658,1362,-8025
611263,1623,1555,-7873
611343,1410,1952,-7495
611423,1353,1847,-7515
611503,1634,2302,-7661
611583,1620,2429,-7643
611663,1357,1984,-7704
611743,1414,2033,-7860
611823,1287,1919,-7813
611903,1193,1712,-7774
611983,1671,1923,-7842
612062,1714,2064,-7847
612142,1282,2130,-7978
612222,1268,2101,-8065
612302,1176,1916,-8088
612382,1073,1942,-8090
612462,1085,1774,-7980
612542,800,1815,-8066
612622,480,2116,-8344
612702,203,2282,-8611
612782,116,2334,-8778
612862,349,2401,-8387
612942,543,2561,-8008
613022,531,2609,-8215
613102,679,2794,-8320
613182,782,2744,-8088
613262,975,2754,-7979
613343,1543,2947,-8091
613422,1757,2789,-8006
613502,1626,2443,-7608
613582,1215,1769,-7397
613662,485,1079,-7486
613742,282,1192,-7758
613822,768,1433,-8090
613902,1259,1562,-8185
613982,1633,1776,-8263
614062,1782,1415,-8522
614148,1629,1101,-8498
614222,1584,1545,-8478
614302,1733,1965,-8562
614382,1760,1870,-8277
614462,1986,2091,-8050
614542,2365,2100,-8107
614622,2516,1694,-8065
614702,2492,1633,-7977
614782,2490,1604,-8175
614862,2702,1574,-8267
614942,2690,1286,-7909
615022,2488,1195,-7700
615102,2480,1605,-7901
615182,2288,1711,-8131
615262,2266,1530,-8068
615342,2598,1377,-7953
615422,2564,1169,-8001
615502,2635,1055,-8084
615582,2949,1079,-8208
615662,2823,672,-8138
615742,2670,311,-7960
615822,2385,117,-7766
615902,2021,1,-7582
615982,2210,570,-7521
