Time (ms),X,Y,Z
88070,1365,3087,-6152
88150,-384,1565,-7316
88230,303,1385,-7457
88310,1204,-5,-7139
88390,1539,-1985,-7076
88470,1789,-2875,-7217
88550,1838,-3700,-7061
88630,1527,-4989,-6860
88710,972,-5941,-6980
88790,185,-5983,-7164
88870,-217,-5345,-7156
88950,48,-5048,-7024
89031,257,-5310,-6928
89110,243,-5689,-6619
89190,348,-6293,-6560
89270,346,-6933,-6797
89350,217,-7001,-6669
89430,430,-6102,-6344
89510,973,-5162,-6192
89590,1807,-4194,-6062
89670,2572,-2889,-5472
89750,2860,-1640,-5248
89830,3148,43,-5237
89910,3812,2460,-4438
89990,4139,4791,-2947
90070,4359,7270,-1552
90150,4471,10014,-1746
90230,3011,11575,-2904
90310,1844,12457,-3359
90390,2452,11980,-2546
90470,3308,10255,-1331
90550,3400,7504,-1259
90630,2273,5589,-1986
90710,168,6993,-3588
90790,330,7835,-5163
90870,2164,7374,-4592
90950,2960,7911,-3924
91030,3809,8613,-4270
91190,4103,8403,-4278
91270,3446,7639,-3735
91350,2721,6873,-3054
91429,2819,6661,-3019
91509,3231,7014,-3378
91589,3330,7307,-3555
91669,3375,7077,-3347
91749,3380,6765,-3028
91829,3578,7012,-3271
91909,4004,7426,-3769
91989,4330,7644,-3941
92069,4261,7464,-3800
92149,3972,7722,-3555
92229,3914,7782,-3782
92309,4024,7460,-4178
92389,4220,7379,-4619
92469,4183,6829,-4696
92549,3987,6504,-4348
92629,4169,6506,-4468
92709,4433,6327,-4942
92789,4325,6013,-5078
92869,4224,5782,-4808
92949,4510,5861,-4597
93029,4857,6018,-4567
93109,5044,5912,-4647
93189,5055,5718,-4650
93269,5051,5473,-4608
93349,5084,5291,-4512
93429,5039,5231,-4288
93509,5069,5238,-4295
93589,5177,5360,-4639
93669,5040,5460,-4996
93749,4617,5336,-5427
93829,4360,5201,-5867
93909,4309,4840,-6038
93989,4336,4662,-5956
94069,4246,4324,-6165
94149,3803,3354,-6135
94229,2725,3176,-7103
94309,1881,2588,-8297
94469,1325,1410,-8162
94549,204,1082,-8244
94629,-840,1843,-8214
94709,-977,2436,-8098
94789,-972,2560,-8616
94869,-2507,2131,-8345
94949,-747,2955,-8475
95029,1330,915,-8467
95109,-3260,-3469,-5910
95189,-4556,-1510,-6084
95269,-1617,2991,-8958
95349,-955,4645,-9230
95429,-117,5187,-8640
95509,1571,5755,-8339
95590,3102,5157,-7285
95669,3628,4426,-5965
95749,3036,2463,-4965
95829,1651,830,-5165
95909,1799,223,-5993
95989,3362,-837,-6550
96069,4373,-922,-6818
96149,4742,-424,-6593
96229,4563,-456,-6368
96309,4694,-838,-6503
96389,4848,-1034,-6472
96469,5108,-801,-6244
96549,5802,-257,-6018
96629,6082,-140,-5887
96709,6017,-213,-6031
96789,6063,-289,-6038
96869,6153,-359,-5725
96949,6383,-179,-5640
97029,6447,-197,-5830
97109,6324,-658,-6021
97189,6574,-574,-5829
97268,6724,421,-5363
97348,6239,1005,-5214
97429,6500,603,-5512
97509,7023,40,-5472
97588,6840,-359,-5350
97668,6643,-545,-5610
97748,6261,-300,-5953
97828,6126,284,-6633
97908,6054,250,-7421
98068,6678,-381,-6353
98148,7388,-1111,-4224
98228,6839,-2373,-3693
98308,6079,-3312,-4111
98388,5665,-3263,-4605
98468,5609,-3087,-4682
98548,5412,-2945,-4862
98628,5431,-2861,-5109
98708,5824,-3087,-4985
98788,5965,-3184,-4824
98868,5527,-2930,-4955
98948,4520,-3273,-5032
99028,3820,-3603,-4197
99108,3860,-1470,-3783
99188,4058,3112,-4358
99268,2597,5052,-6650
99348,156,4710,-9324
99428,-964,4619,-10041
99508,-1060,3842,-8660
99588,-875,3497,-8305
99668,-148,2995,-8362
99748,738,3076,-8048
99828,2030,3857,-8755
99909,2232,3880,-8649
99988,-1175,4155,-6798
100068,-3319,2379,-5550
100148,-1066,1253,-5848
100228,1821,3254,-6789
100308,2979,3863,-8355
100388,2375,3797,-8394
100468,2597,4799,-7721
100548,1617,3099,-7313
100628,1040,1101,-8062
100708,3366,1928,-8992
100788,3538,1879,-8358
100868,2286,2641,-7371
100948,1796,3484,-7218
101028,2302,871,-6079
101108,1599,-1346,-4771
101188,741,181,-5741
101268,973,1781,-6876
101348,782,2237,-7141
101428,676,2714,-7196
101508,592,2758,-7239
101588,622,2727,-7506
101748,482,2866,-7785
101828,186,2828,-7735
101908,-28,2743,-7712
101988,16,2703,-7932
102068,-151,2701,-7966
102148,-425,2623,-7700
102228,-416,2681,-7739
102308,-455,2811,-7996
102388,-490,2862,-8064
102468,-472,2758,-8165
102548,-174,3922,-8305
102628,1024,5686,-7858
102708,2762,5920,-6651
102788,3905,5243,-5610
102868,4156,4193,-5184
102948,3650,3396,-5455
103028,3072,2751,-5633
103108,2538,3603,-6561
103187,2221,3846,-7575
103267,2406,2252,-7279
103347,2441,2064,-7081
103427,2816,2685,-7143
103507,3358,2658,-7248
103587,3517,2193,-7195
103667,3583,1951,-7136
103747,3519,1872,-7049
103827,3447,2083,-6940
103907,3328,2412,-7042
103987,3118,2463,-7389
104067,2713,2154,-7483
104147,2200,1788,-7227
104227,1961,1779,-6818
104307,2046,2296,-6252
104387,2674,3288,-5911
104467,3241,4417,-6008
104547,3078,4474,-6633
104627,2626,5038,-7719
104707,2305,5310,-8226
104787,1147,4532,-8530
104867,112,3844,-8971
104947,-293,3370,-8920
105027,-346,3285,-8436
105107,-141,3007,-7612
105187,-574,3219,-6844
105267,-1083,3813,-6127
105427,-1492,4576,-5775
105507,-1733,5129,-5791
105587,-1590,5566,-5584
105667,-1070,4915,-5471
105747,-2638,3229,-3933
105827,-1534,4381,-3873
105907,-2820,4415,-5280
105987,-2430,6779,-7669
106067,237,10118,-9731
106148,-1055,9028,-8446
106227,-488,8759,-7660
106307,-292,8531,-7626
106387,1055,6853,-6961
106467,2682,4226,-6071
106547,2843,3702,-5647
106627,2167,4524,-5372
106707,1971,5062,-5065
106787,2426,5475,-4290
106867,3185,5958,-3382
106947,3914,6405,-2992
107027,4562,6767,-3673
107107,5035,6782,-5049
107187,5588,6363,-6562
107267,6085,6098,-6815
107347,6172,5079,-5507
107427,5657,2964,-4572
107507,4649,1773,-4547
107587,3538,4214,-5901
107667,3601,5028,-6797
107747,3638,2761,-7224
107827,3016,1866,-8114
107907,2708,2089,-8239
107987,2437,2526,-7930
108067,2199,2439,-7683
108147,1935,2134,-7927
108227,1666,1761,-8092
108307,1507,1784,-7965
108387,1680,1974,-7828
108467,1752,1866,-7960
108547,1769,1755,-8287
108627,1845,1935,-8345
108707,2162,2053,-8270
108787,2328,2193,-8209
108867,2294,2292,-8104
108947,2397,2313,-8004
109107,2420,2331,-8094
109187,2413,2126,-8059
109266,2359,2219,-7965
109346,2326,2526,-7837
109426,2292,2867,-7623
109507,2516,3153,-7728
109586,2604,2945,-7940
109666,2388,2643,-8047
109746,2288,2511,-8028
109826,2155,2373,-7934
109906,2119,2163,-7976
109986,2196,2005,-7884
110066,2283,1932,-7807
110146,2264,2316,-8053
110226,2409,2580,-8176
110306,2323,2593,-8012
110386,2103,2829,-7807
110466,2129,2828,-7686
110546,2227,2734,-7920
110626,2307,2681,-8336
110706,2019,2503,-8402
110786,2022,2258,-8203
110866,2253,2143,-7828
110946,1960,2150,-7456
111026,1678,2290,-7394
111106,1649,2389,-7733
111186,1798,2196,-8258
111266,1756,1892,-8699
111346,1258,2007,-8572
111426,497,2479,-7991
111506,48,2494,-7977
111586,27,2518,-8269
111666,42,2581,-8157
111746,263,2405,-7995
111826,742,2246,-8218
111906,1110,2181,-8450
111986,1247,2244,-8310
112066,1295,2333,-8100
112146,873,2478,-7669
112226,190,2827,-7280
112306,-300,3493,-7347
112386,-460,3787,-7710
112466,-228,3685,-8255
112546,196,3389,-8390
112626,360,2833,-8231
112706,198,2625,-8174
112786,114,2793,-8045
112866,347,2828,-8070
113026,456,2811,-8125
113106,541,2726,-8210
113186,709,2490,-8386
113266,702,2345,-8340
113346,596,2218,-8157
113426,427,2279,-8455
113506,93,2281,-8697
113586,-260,2026,-8366
113666,-245,2027,-8177
113746,-8,2591,-8029
113826,111,3255,-7866
113906,141,3437,-7833
113986,369,3154,-7886
114066,543,2886,-7987
114146,539,3025,-8052
114226,554,3270,-7962
114306,382,3529,-7596
114386,-82,3855,-7306
114466,-180,4075,-7546
114546,176,4058,-7974
114626,496,3615,-8080
114706,594,3255,-8001
114786,426,3010,-7768
114866,101,2861,-7574
114946,-120,3168,-7782
115026,33,3336,-8033
115105,327,3253,-8133
115185,498,3180,-8205
115265,569,3419,-8188
115345,603,3556,-8282
115425,661,3483,-8351
115505,697,3552,-7974
115586,901,3499,-7721
115665,1082,3388,-7723
115745,1003,3243,-7536
115825,993,3320,-7594
115905,1116,3629,-7911
115985,1293,3799,-8110
116065,1546,3622,-8195
116145,1716,3309,-8012
116225,1479,3299,-7747
116305,1163,3517,-7658
116385,1033,3687,-7779
116465,1032,3809,-7929
116545,1280,3865,-7862
116625,1498,3926,-7737
116705,1497,3997,-7560
116865,1659,4193,-7383
116945,1803,4361,-7198
117025,1887,4610,-7043
117105,1789,4495,-7296
117185,1513,3947,-7576
117265,1435,3589,-7672
117345,1493,3660,-7649
117425,1623,3916,-7510
117505,1708,3779,-7351
117585,1808,3690,-7268
117665,1795,3887,-7306
117745,1747,4159,-7273
117825,1861,4208,-7164
117905,1905,4385,-7019
117985,1968,4800,-6883
118065,2015,5011,-6794
118145,1968,4930,-6718
118225,2092,5055,-6615
118305,2235,5241,-6652
118385,1977,4884,-7028
118465,1891,4691,-7126
118545,2115,4918,-6882
118625,2237,4895,-6768
118705,2499,4893,-6390
118785,2706,5165,-5838
118865,2598,5181,-5820
118945,2266,4531,-6452
119025,2205,4058,-7020
119105,2313,4212,-7148
119185,2380,4174,-7225
119265,2455,3899,-7415
119345,2310,3652,-7503
119425,2328,3323,-7459
119505,2388,3050,-7097
119585,2091,3085,-6774
119665,1987,3485,-7042
119745,2246,3689,-7312
119825,2375,3511,-7395
119905,2042,3453,-7656
119985,1913,3828,-7641
120065,2245,4122,-7310
120145,2281,3593,-7394
120225,2152,3586,-7673
120305,2067,3267,-7213
120385,1779,1350,-6717
120465,1346,389,-7451
120545,1084,273,-8306
120705,1244,-267,-8465
120785,1498,-596,-8642
120865,1539,-750,-8340
120945,1260,-548,-7866
121025,985,134,-8046
121105,924,469,-8148
121184,1161,106,-7965
121264,1570,-380,-7888
121344,1676,-657,-7877
121424,1546,-599,-7967
121504,1382,-452,-8051
121584,1281,-384,-8210
121664,1430,-301,-8284
121744,1465,-203,-8207
121824,1362,13,-8564
121904,1382,72,-8893
121984,1528,-182,-8491
122064,1733,-224,-8005
122144,1657,251,-7932
122224,1528,499,-8077
122304,1511,555,-8188
122384,1520,487,-8137
122464,1661,-82,-8062
122544,1854,-544,-7984
122624,1893,-538,-7862
122704,1912,-296,-7831
122784,1997,-183,-7868
122864,2028,-378,-7936
122944,1890,-494,-7908
123024,1825,-984,-7691
123104,1914,-1571,-7820
123184,1725,-1418,-8051
123264,1381,-1090,-8081
123344,1357,-989,-8224
123424,1542,-873,-8282
123504,1560,-708,-8283
123584,1466,-666,-8412
123664,1362,-714,-8386
123744,1331,-694,-8306
123824,1351,-667,-8209
123904,1454,-502,-8078
123984,1613,-211,-8086
124064,1712,44,-8055
124144,1759,180,-8075
124224,1738,-20,-8264
124304,1677,-131,-8394
124464,1614,56,-8472
124544,1585,228,-8466
124624,1648,164,-8403
124704,1558,109,-8425
124784,1533,117,-8470
124864,1573,52,-8422
124944,1532,108,-8332
125024,1615,227,-8127
125104,1585,308,-7767
125184,1691,577,-7710
125264,1595,933,-7794
125344,1516,1295,-8039
125424,1821,1029,-8298
125504,1818,555,-8282
125584,1612,572,-8241
125664,1532,555,-8161
125744,1367,589,-8039
125824,1342,614,-7982
125904,1475,566,-8015
125984,1683,603,-8116
126064,1822,688,-8086
126144,1972,908,-7995
126224,2093,882,-8133
126304,2090,511,-8256
126384,2055,321,-8254
126464,1842,369,-8287
126544,1845,452,-8294
126624,2086,516,-8126
126704,2223,494,-7929
126784,2211,459,-7777
126864,2094,724,-7791
126944,2091,865,-7909
127023,2114,760,-7904
127103,2126,762,-8201
127183,1969,763,-8382
127263,1836,772,-8185
127343,1893,588,-8195
127423,1852,605,-8132
127503,1944,1006,-7880
127583,2157,1295,-7831
127663,2240,1464,-8004
127743,2065,1269,-8162
127823,2060,1008,-8279
127903,1981,1022,-8299
127983,1910,1132,-8163
128063,2013,1114,-8066
128143,2087,944,-8029
128303,2130,805,-7977
128383,2133,843,-8013
128463,2117,783,-8192
128543,2067,730,-8301
128623,2010,739,-8224
128703,2026,795,-8265
128783,1956,1154,-8301
128863,1779,1202,-8309
128943,1576,993,-8159
129023,1568,990,-8089
129103,1564,1100,-8057
129183,1382,1108,-7922
129263,1580,975,-8030
129343,1612,811,-8055
129423,1482,863,-8186
129503,1404,810,-8298
129583,1393,734,-8068
129663,1568,818,-7688
129743,1743,883,-7451
129823,1816,1204,-7503
129903,1799,1199,-7715
129983,1748,881,-7839
130063,1741,844,-7727
130143,1858,861,-7572
130223,1784,920,-7448
130303,1622,1067,-7493
130383,1606,1170,-7711
130463,1521,1226,-7906
130543,1508,1133,-8073
130623,1587,961,-8212
130703,1564,890,-8276
130783,1544,925,-8238
130863,1646,1086,-8100
130943,1779,999,-7908
131023,1824,677,-7853
131103,1837,698,-7938
131183,1732,895,-7935
131263,1384,1243,-7848
131343,1332,1440,-7893
131423,1471,1318,-7991
131503,1416,1253,-7959
131583,1629,1103,-7851
131663,1771,1075,-7826
131743,1641,1165,-7874
131823,1529,1113,-8008
131903,1545,1105,-8078
131983,1639,1170,-8248
132063,1597,1192,-8395
132223,1534,1117,-8037
132303,1719,1107,-7947
132383,1549,1240,-7922
132463,1452,1310,-7748
132543,1689,1394,-7940
132623,1628,1374,-7945
132703,1617,1116,-8023
132783,1612,783,-8299
132863,1550,773,-8129
132943,1632,1126,-7862
133022,1739,1505,-7780
133102,1814,1716,-7767
133182,1729,1541,-7924
133262,1562,1280,-8048
133342,1586,1243,-8072
133422,1563,1491,-8083
133502,1510,1666,-8114
133582,1383,1330,-8214
133662,1076,481,-8226
133742,1155,-102,-8138
133822,1789,-93,-7960
133902,2521,850,-7586
133982,2768,1999,-7438
134062,2610,2476,-7702
134142,2579,2527,-7270
134222,2231,2645,-7256
134302,2009,2759,-8146
134382,2299,2360,-8237
134462,2553,2071,-7955
134542,2587,1980,-7934
134622,2508,2022,-7814
134702,2523,2008,-7681
134782,2530,2104,-7747
134862,2619,2388,-7700
134942,2711,2298,-7585
135022,2728,1897,-7608
135102,2702,1813,-7679
135182,2656,2124,-7669
135262,2763,2473,-7553
135342,2795,2602,-7363
135422,2640,2534,-7248
135502,2601,2563,-7289
135582,2754,2806,-7359
135662,2876,2937,-7426
135742,2840,2793,-7577
135822,2780,2683,-7630
135902,2855,2658,-7569
136062,2676,2595,-7387
136142,2465,2676,-7106
136222,2554,2783,-7043
136302,2706,2986,-7142
136382,2743,3439,-7188
136462,2726,3540,-7184
136542,2778,3518,-7216
136622,2879,3687,-7094
136702,3020,3715,-6730
136782,2899,3822,-6740
136862,2748,4196,-6685
136942,2754,4482,-6420
137022,2817,4897,-6211
137102,2855,5526,-6011
137182,2770,5922,-6020
137262,2687,6123,-6084
137342,2495,5910,-5994
137422,2124,5546,-5731
137502,1823,5538,-5582
137582,1751,5748,-5718
137662,1914,6068,-5841
137742,2118,6311,-5634
137822,2256,6211,-5332
137902,2405,6147,-5055
137982,2398,6203,-4976
138062,2275,6152,-4948
138142,2201,6231,-4850
138222,2140,6472,-4898
138302,2121,6679,-5100
138382,2103,6758,-5109
138462,2052,6727,-4917
138542,1986,6593,-4835
138622,1852,6445,-4644
138702,1542,6291,-4358
138782,1424,6475,-4506
138862,1488,6774,-4815
138941,1458,6828,-4916
139021,1461,6879,-4852
139101,1565,7065,-4779
139181,1631,7254,-4720
139261,1678,7291,-4564
139341,1948,7317,-4397
139421,2227,7320,-4226
139501,2358,7057,-4129
139581,2504,6781,-4067
139661,2495,6678,-4157
139741,2440,6740,-4370
139821,2414,6864,-4623
139901,2308,7007,-4750
139981,2319,7125,-4587
140061,2213,6941,-4596
140141,2206,6880,-4771
140301,2245,6826,-4716
140381,2204,6741,-4485
140461,2278,6702,-4386
140541,2211,6666,-4469
140621,2282,6701,-4498
140701,2375,6589,-4529
140781,2341,6631,-4587
140861,2265,6744,-4844
140941,2000,6737,-5442
141021,1552,6196,-5695
141101,813,5252,-5950
141181,503,4983,-6385
141261,572,4926,-6596
141341,92,4310,-6967
141421,-440,3681,-7474
141501,-952,3286,-8000
141581,-1789,2324,-8254
141661,-2606,1021,-7963
141741,-3065,22,-7315
141821,-3235,435,-7107
141901,-2939,849,-7650
141981,-2716,-195,-8031
142061,-2962,-929,-8286
142141,-3025,-1076,-8567
142221,-2526,-769,-8903
142301,-1695,-780,-9076
142381,-2067,-452,-8884
142461,-2882,-520,-8641
142541,-2809,-1611,-7665
142621,-3406,-3059,-7073
142701,-2609,-3162,-8070
142781,-982,-905,-8722
142861,-744,403,-8343
142941,-838,1296,-8056
143021,-934,2071,-8058
143101,-1832,1672,-6941
143181,1890,5755,-9656
143261,4122,7796,-12100
143341,799,4922,-10414
143421,-434,4095,-9867
143501,-1061,4503,-9526
143581,-696,4932,-9222
143661,132,4432,-8636
143741,569,3900,-8047
143821,637,2798,-7883
143901,489,1772,-7551
143981,10,2062,-7106
144061,-34,4067,-6813
144141,646,5489,-6548
144221,1364,5956,-6527
144301,1844,6233,-6295
144461,1804,5910,-5973
144541,1596,5973,-5874
144621,1508,6335,-5717
144701,1425,6615,-5422
144781,1454,6814,-5105
144861,1451,7188,-4915
144941,1389,7448,-5014
145020,1446,7535,-4992
145100,1549,7712,-4529
145180,1820,7838,-4082
145260,1698,7879,-3695
145341,1360,7916,-3395
145420,1296,7907,-3306
145500,1436,7920,-3316
145580,1690,7909,-3372
145660,1723,7853,-3312
145740,1773,7809,-3225
145820,1804,7413,-3064
145900,1887,7297,-2896
145980,2088,7670,-2706
146060,2156,7886,-2635
146140,2094,8073,-2456
146220,1920,8151,-1980
146300,1856,8486,-1920
146380,1817,8891,-2294
146460,1748,8780,-2425
146540,1690,8336,-2111
146620,1715,8419,-2093
146700,1786,8722,-2178
146780,1767,8778,-1885
146860,1938,8992,-1697
146940,2103,9126,-1686
147020,2479,8950,-2159
147100,3150,8722,-2346
147180,3496,8650,-2176
147260,3667,8386,-2712
147340,3909,7776,-3312
147420,4149,6903,-3523
147500,4056,6103,-4160
147580,3936,5712,-4960
147660,3957,4975,-5232
147740,4044,3897,-5221
147820,4136,2533,-5533
147900,4008,1648,-6250
147980,3974,1816,-6507
148060,3761,2159,-6388
148140,3244,-361,-6828
148220,2823,-2501,-7170
148300,2593,-1263,-7218
148380,2639,-839,-7599
148460,2780,-1350,-7854
148620,2735,-1622,-7767
148700,2740,-1647,-7847
148780,2742,-2077,-7858
148860,2785,-2380,-7701
148940,2806,-2307,-7731
149020,2764,-2367,-7838
149100,2907,-2507,-7880
149180,2854,-2375,-7985
149260,2795,-2109,-8179
149340,3015,-2079,-8295
149420,3272,-2099,-8340
149500,3477,-2194,-8302
149580,3632,-2212,-8096
149660,3875,-1794,-7761
149740,3997,-1488,-7528
149820,3986,-1431,-7496
149900,4024,-1447,-7507
149980,4203,-1326,-7683
150060,4406,-885,-7594
150140,4057,-816,-7484
150220,3433,-580,-7664
150300,3364,307,-7371
150380,3716,901,-6484
150460,4145,1229,-5182
150540,4584,1903,-3866
150620,4934,2772,-2749
150700,4875,4150,-2637
150780,4455,5998,-4037
150871,3772,7124,-5553
150939,2830,6872,-6788
151019,2118,6097,-7348
151099,1248,5599,-7190
151179,638,5298,-6741
151260,447,5636,-6207
151339,520,6204,-6496
151419,964,6280,-6724
151499,1154,6128,-6583
151579,1131,5622,-6415
151659,976,4925,-6379
151740,843,4420,-6628
151819,739,4048,-6948
151899,938,4362,-7371
151979,2098,4653,-7952
152059,2374,4328,-7139
152139,1965,3801,-6264
152219,2329,4468,-6463
152299,903,1911,-6052
152379,775,-366,-7064
152459,3320,1927,-8116
152539,3636,2570,-7617
152619,2605,3066,-7298
152779,5830,5500,-7645
152859,5182,4373,-6705
152939,1405,3352,-6839
153019,1197,4524,-8242
153099,1288,5036,-8282
153180,2475,6077,-7703
153259,3532,5786,-6425
153339,4076,4788,-5453
153419,3118,4339,-5589
153499,1808,3703,-6404
153579,1462,1041,-6998
153659,1873,253,-6899
153739,2790,1456,-6767
153819,3457,1855,-7116
153899,3623,2066,-7168
153979,3803,1926,-7012
154059,3733,1280,-6854
154139,3666,979,-7062
154219,3823,1146,-7262
154299,3742,1369,-7440
154379,3790,1524,-7959
154459,3975,1485,-8005
154539,4274,1911,-7633
154619,4123,2169,-7280
154699,3711,1812,-7065
154779,3622,1594,-7186
154859,3589,1543,-7166
154939,3846,1494,-7404
155019,3975,1412,-7686
155099,3796,1083,-7382
155179,3824,1194,-7018
155259,3990,1545,-7011
155339,3974,1341,-7289
155419,3966,1443,-7308
155499,3971,1678,-7189
155579,3991,2010,-7287
155659,4094,2122,-7392
155739,4125,1687,-7236
155819,4130,1860,-7036
155899,4142,2171,-7267
155979,1970,2240,-6930
156059,1862,2408,-6295
156139,4134,2427,-6016
156219,4297,2274,-5911
156299,4450,2057,-6221
156379,4769,1947,-6528
156459,4824,2058,-6800
156539,4832,1888,-6918
156619,4691,1399,-6973
156699,4608,1290,-6879
156858,4757,1291,-6749
156939,3862,369,-7013
157018,2667,-112,-7068
157098,2648,-29,-6650
157178,3451,-7,-6634
157258,4260,318,-7549
157338,4578,112,-8514
157418,4325,-317,-8980
157499,3660,-526,-8805
157578,2753,-1101,-8134
157658,1886,-2121,-7540
157738,1156,-2648,-7177
157818,347,-1553,-7341
157898,-534,178,-7657
157978,-1167,490,-7812
158058,-1232,1174,-8141
158138,-861,827,-7944
158218,-124,-342,-7972
158298,629,-393,-8326
158378,819,-220,-8270
158458,87,-3,-8721
158538,-800,-157,-8941
158618,-1018,1,-8505
158698,-855,365,-8498
158778,-472,791,-8367
158858,-370,1459,-8041
158938,-280,2096,-8068
159018,155,2435,-8073
159098,554,3046,-8032
159178,835,3621,-8073
159258,949,4017,-7981
159338,916,4227,-7870
159418,671,3753,-7895
159498,402,3293,-7684
159578,346,3292,-7816
159658,524,3275,-8032
159738,667,3283,-7774
159818,793,3322,-7500
159898,750,3442,-7491
159978,763,3763,-7496
160058,787,3802,-7618
160138,670,4161,-7700
160218,709,5439,-7303
160298,796,5864,-6922
160378,939,5388,-6863
160458,1023,5208,-6768
160538,763,5372,-6348
160618,514,5884,-6075
160698,389,6319,-5666
160778,-10,6736,-5193
160858,-402,6725,-5143
160938,-175,6899,-5180
161098,-27,7066,-5189
161178,-1895,6085,-5141
161258,1741,9239,-6264
161338,8689,10301,-6813
161418,9068,9250,-5412
161498,7674,10869,-3862
161578,5615,10650,-4386
161658,3015,9823,-6065
161738,2298,8677,-6276
161818,2664,8365,-6212
161898,3287,7681,-6174
161978,3544,6278,-5951
162058,3586,4684,-5822
162138,3418,3702,-5761
162218,2828,3252,-5852
162298,2578,1916,-6254
162378,3102,670,-6227
162458,3603,-31,-6053
162538,3640,-700,-6714
162618,3623,-1080,-7116
162698,3854,-728,-7005
162777,4073,-163,-7150
162857,4491,-164,-7346
162937,4224,-130,-7360
163017,3220,483,-7571
163097,3068,752,-7849
163177,3629,349,-7595
163257,4036,-10,-7536
163337,4115,-92,-7500
163417,4186,-54,-7056
163497,4347,-28,-6943
163577,4473,-152,-7198
163657,4361,-543,-7154
163737,3805,-426,-7014
163817,3504,-22,-6958
163897,3961,482,-6710
163977,4370,1204,-6850
164057,4339,1004,-7060
164137,4290,568,-7005
164217,4387,485,-6902
164297,4415,693,-6786
164377,4471,1294,-6817
164457,4933,1771,-6977
164537,5208,2070,-6966
164617,5156,2158,-6841
164697,5064,2106,-6834
164777,4936,2081,-6763
164857,5064,2044,-6678
164937,5286,2018,-6604
165017,5184,1638,-6314
165097,5094,958,-5973
165177,5223,803,-5943
165257,5155,1533,-6253
165337,5055,2267,-6629
165497,5342,2301,-6855
