Time (ms),X,Y,Z
85831,-2232,7342,4006
85911,-2339,7479,3739
85998,-2380,7168,3383
86071,-2399,6664,4336
86151,-2237,6455,5327
86231,-2059,5819,5917
86311,-1515,4643,6704
86391,-1278,4906,6004
86471,-2278,6865,5242
86551,-3385,6753,6125
86631,-3645,5121,6340
86711,-3365,4830,6168
86791,-2705,5497,6292
86871,-2286,5526,6094
86958,-2304,4199,7128
87031,-2022,4554,7432
87111,-1908,6265,6224
87191,-2145,6303,5891
87271,-2341,5244,6564
87351,-1996,4469,6605
87431,-1452,5115,5958
87518,-1599,7534,4922
87591,-2351,7851,5498
87751,-2454,6283,6509
87831,-1656,5713,6366
87912,-1566,5439,6530
87991,-1968,5192,6691
88077,-1934,4855,6818
88151,-1730,4791,6817
88231,-1609,4847,6697
88311,-1664,4668,6556
88391,-1664,5020,6985
88471,-1518,6175,7638
88551,-836,5142,7635
88631,-527,4541,7455
88711,-357,4030,6277
88791,-542,3681,5694
88871,-1217,5029,7122
88957,-2950,3037,5140
89031,-4074,1254,3832
89111,-2967,2395,5322
89191,-2340,3439,5650
89277,-2184,3858,6068
89351,-2009,4933,6706
89431,-1893,1557,5348
89569,-2087,-914,3929
89615,-1741,1990,5820
89704,-1444,3327,7385
89750,-1612,3985,7577
89830,-1529,4702,5677
89911,-1601,5121,4398
89990,-1951,5180,5245
90070,-2224,5063,5845
90157,-2181,5127,6671
90230,-2118,3971,5604
90390,-2209,3508,5483
90470,-2242,4223,6621
90558,-2548,4548,6546
90630,-2691,4827,6511
90710,-2621,5000,6076
90790,-2529,6131,5489
90870,-1947,7009,5045
90950,-1787,6334,5359
91030,-2063,5652,5923
91110,-2046,5299,6007
91190,-2209,4913,6200
91270,-2575,5502,6375
91350,-2567,5734,5697
91430,-2324,5466,5167
91510,-2253,5452,5313
91590,-2254,5600,5356
91670,-2357,5523,5307
91750,-2627,5581,5062
91830,-2958,5215,5290
91910,-2908,4831,5661
91990,-2662,5694,5817
92070,-2727,5848,5864
92150,-2868,5434,5553
92230,-3062,5300,5536
92310,-3349,4811,6091
92390,-3372,4293,6342
92470,-3203,4418,5861
92550,-3304,4741,5653
92630,-3368,4892,5916
92710,-3278,5005,5705
92790,-3236,5186,5461
92950,-3285,5509,5587
93030,-3308,5412,5680
93110,-3361,5214,5731
93190,-3437,5343,5593
93270,-3456,5318,5589
93350,-3464,5238,5740
93430,-3426,4944,5930
93510,-3331,4782,5806
93590,-3312,4638,5492
93670,-3260,4989,5430
93750,-3134,4632,4565
93830,-4159,3270,3683
93910,-5560,3737,4894
93990,-5649,5277,6373
94070,-4342,6167,8437
94150,-2887,5616,8161
94230,-2260,3900,4549
94310,-934,2100,704
94390,-2835,1953,124
94470,-6556,3387,7709
94550,-6968,4312,12886
94630,-4795,4495,11030
94710,-3329,4325,4230
94790,-2970,3135,-1656
94870,-3033,1530,526
94950,-6734,5786,7683
95030,-8212,9307,12242
95110,-4957,7952,10286
95190,-2397,7004,6709
95270,-870,4846,2822
95350,371,3267,1240
95430,242,2565,3635
95589,-1834,2673,6751
95669,-4159,4193,8383
95749,-5133,5473,8085
95829,-5766,5635,6742
95909,-6386,5249,5569
95989,-6855,4403,4801
96069,-7150,3829,4826
96149,-7826,3075,4044
96229,-8303,2390,2032
96309,-7885,2592,649
96389,-7921,3044,64
96469,-8168,3289,-157
96549,-8010,3233,-150
96629,-7834,3300,-2
96709,-7803,3281,16
96789,-7669,3246,-86
96869,-7589,3290,-151
96949,-7672,3387,-181
97029,-7821,3449,-272
97109,-8326,3470,-391
97189,-8605,3181,-473
97269,-7949,2721,-477
97349,-7515,2694,-385
97429,-7756,2921,-316
97509,-7681,3044,-292
97589,-7595,3196,-281
97669,-7734,3352,-225
97749,-7756,3894,-113
97829,-7733,5103,75
97909,-7115,6376,419
97989,-6323,6892,640
98149,-6048,6416,743
98229,-6023,5502,765
98309,-6523,4871,306
98389,-7166,4910,-531
98469,-6817,5261,-1025
98549,-5629,5954,-751
98629,-4717,7225,-120
98709,-4437,8100,-30
98789,-4315,6603,-483
98869,-4625,4778,-473
98949,-4804,5917,1837
99029,-3931,7575,4383
99109,-3669,7118,5349
99189,-4315,5232,6311
99269,-4181,3336,7016
99349,-3171,2734,6833
99429,-2136,3273,6081
99568,-2490,3652,7507
99613,-2929,3052,10025
99669,-1622,2559,9004
99749,-184,2491,3379
99829,350,1418,-1643
99909,-639,1353,574
99989,-2475,2338,5212
100069,-3758,3746,8161
100149,-4152,5060,9450
100229,-4071,5066,8497
100309,-3888,4241,7771
100389,-3358,2934,6826
100469,-1002,2299,6428
100549,242,4180,7284
100629,-963,4579,5310
100789,-1328,3544,3621
100869,-1755,4359,5326
100949,-2227,4218,6113
101029,-2148,4170,6753
101109,-1864,5241,6753
101189,-1748,5782,6274
101269,-2079,5711,6154
101349,-2720,5814,5432
101428,-3394,5751,4967
101509,-4161,7173,3777
101588,-4681,9006,4024
101668,-1875,6035,3252
101748,-652,2899,-1352
101828,-3250,3461,-4293
101909,-4521,4397,-5400
101996,-4567,4706,-6429
102068,-3709,3672,-6473
102148,-3471,3258,-4410
102229,-4411,6907,-1579
102308,-4123,9335,194
102395,-3084,4225,-2735
102468,-2736,1458,-6450
102548,-2480,3540,-6543
102628,-2266,3845,-6091
102716,-2414,4508,-5846
102789,-2509,5748,-5348
102868,-2647,5353,-4808
102948,-3104,4964,-5333
103028,-3573,5311,-5706
103108,-3613,5832,-5709
103188,-2872,6571,-5010
103268,-2201,6292,-3215
103348,-2931,6580,-2225
103508,-4509,6766,-2174
103595,-4510,6656,-1791
103668,-3512,6399,-2286
103748,-3200,5341,-3619
103828,-3328,5283,-4847
103908,-3362,5486,-5249
103995,-3036,5906,-4719
104068,-2859,6528,-4071
104148,-3015,6852,-3913
104228,-3131,7021,-3831
104308,-3125,7313,-3119
104388,-3157,7432,-2325
104468,-3282,7231,-2092
104548,-3375,7266,-1880
104628,-3427,7487,-1466
104708,-3408,7718,-1016
104788,-3502,7894,-423
104868,-3520,7976,127
104948,-3468,8014,316
105028,-3513,7912,404
105108,-3482,7771,581
105188,-3468,7833,801
105268,-3470,7982,1031
105348,-3437,7846,311
105428,-3566,6246,-2118
105508,-3781,4526,-4412
105588,-3470,4689,-4431
105668,-3710,5201,-3987
105748,-4548,6259,-3627
105828,-4699,6667,-3032
105908,-4266,5406,-4112
106068,-3492,3921,-5837
106148,-2747,3792,-4754
106228,-3168,4936,-1201
106308,-4790,6255,1993
106388,-5743,7340,3090
106468,-5094,6830,2252
106548,-4023,5157,744
106628,-7222,4369,-1557
106708,-10515,4513,-4730
106788,-9104,3607,-6338
106868,-4578,905,-2870
106948,-2502,3769,1343
107028,-3395,7162,1156
107108,-3274,4544,-1083
107188,-6309,3818,-2622
107268,-9081,4069,-3989
107348,-8564,3844,-5934
107427,-5829,3500,-4774
107508,-3700,4544,-1996
107587,-5184,4826,-1767
107667,-7703,3189,-2438
107747,-8271,3237,-2486
107827,-7571,3849,-2090
107907,-7578,4151,-1777
107987,-7717,4241,-1520
108067,-7450,4087,-1332
108155,-7299,3750,-1108
108227,-7596,3158,-440
108307,-7974,2813,-103
108387,-7893,2814,-628
108467,-8001,3242,-1318
108627,-8598,3160,-1690
108707,-8458,2233,-1582
108787,-8247,1519,-1105
108867,-8030,1067,-729
108947,-7954,1087,-681
109027,-8337,1292,-804
109107,-8354,1491,-828
109187,-8310,1643,-642
109267,-8375,1714,-504
109347,-8422,1807,-636
109427,-8419,1807,-869
109507,-8614,1842,-815
109587,-8576,1986,-627
109667,-8106,2079,-531
109747,-7733,2105,-538
109827,-7910,2177,-695
109907,-8180,2279,-862
109987,-8178,2267,-794
110067,-8305,2201,-592
110147,-8176,2205,-523
110227,-7868,2172,-492
110307,-8092,2242,-562
110387,-8103,2548,-680
110467,-8116,3724,-539
110547,-8156,5434,-883
110627,-7560,5591,-1616
110707,-6915,4955,-1863
110787,-6452,4599,-2090
110867,-6561,3878,-3024
110947,-6535,3456,-4117
111027,-6053,3225,-4592
111187,-5281,3186,-4959
111267,-4572,4150,-5113
111347,-4061,4335,-5399
111427,-3696,3396,-6044
111507,-3653,3214,-6379
111587,-3556,3531,-6339
111667,-3340,3542,-6141
111747,-3342,3265,-6561
111827,-3753,3487,-7038
111907,-4149,4128,-6869
111987,-4172,4102,-6371
112067,-4208,3928,-6010
112147,-4302,4018,-6133
112227,-4303,4367,-5771
112307,-4534,4470,-5500
112387,-4351,4398,-5314
112467,-3865,4450,-4835
112547,-3706,4278,-5516
112627,-3462,4189,-6022
112707,-3014,4225,-5677
112787,-3489,2747,-6413
112867,-4581,803,-7192
112947,-5534,1946,-6632
113027,-5954,3930,-6038
113107,-5449,4241,-5685
113187,-5026,4215,-5059
113267,-4982,4459,-4767
113346,-5115,4607,-4622
113426,-5459,4787,-5050
113506,-5381,4862,-4737
113586,-5233,5691,-2901
113666,-4788,6377,-1430
113826,-4111,6329,-2238
113906,-3719,6657,-4638
113986,-3134,6358,-5450
114066,-3118,5774,-4975
114146,-3845,6381,-4019
114226,-4013,6938,-3616
114306,-3280,5609,-4529
114386,-3075,3819,-5852
114466,-3415,3164,-6733
114546,-3573,2500,-6786
114626,-3357,2216,-6588
114706,-3282,2861,-6582
114786,-3460,3392,-6305
114866,-3313,3810,-6066
114946,-3073,4373,-6108
115026,-3055,4848,-6247
115106,-3184,4729,-6542
115186,-3269,4237,-6697
115266,-3420,3607,-7093
115346,-3584,3458,-5937
115426,-3678,4644,-3972
115506,-4003,6503,-2954
115586,-4095,6568,-2658
115666,-3985,4856,-4373
115746,-3224,5014,-5156
115826,-2349,6249,-4291
115906,-3094,5151,-4110
115986,-5482,5502,-5366
116066,-6698,7356,-6251
116146,-6018,6957,-6014
116226,-5581,6105,-5434
116306,-5327,5835,-4609
116467,-5464,5727,-4626
116546,-4828,5095,-4582
116626,-3737,4699,-2282
116706,-4159,5923,746
116786,-4749,7202,1185
116866,-4605,7226,382
116946,-4760,7024,-333
117026,-5302,6930,-1171
117106,-5692,6946,-1554
117186,-5660,6467,-2142
117266,-6610,5723,-3014
117346,-7872,5836,-3412
117426,-7035,5573,-4059
117506,-5330,5545,-4267
117586,-4517,6274,-3936
117666,-4805,6794,-4466
117746,-5570,6916,-4405
117826,-5799,5624,-3173
117906,-4788,4920,-3025
117986,-3291,5821,-4305
118066,-2688,5746,-5235
118146,-2893,4549,-5284
118226,-3253,3803,-5726
118306,-3208,3242,-6179
118386,-2828,3117,-6041
118466,-2753,3375,-6139
118546,-2821,3418,-6440
118626,-2989,3139,-6342
118706,-2299,5537,-4955
118786,-2404,6902,-4813
118866,-3444,5276,-5873
118946,-3706,4680,-5949
119106,-3940,4206,-5874
119186,-3792,4275,-6035
119266,-3672,4453,-6529
119345,-3830,4484,-6545
119425,-3861,4559,-6126
119505,-3969,4636,-5760
119585,-4216,4886,-5811
119665,-3443,5959,-5553
119745,-3228,6433,-4434
119825,-4126,7312,-4330
119905,-4008,6962,-4829
119985,-4020,4869,-5035
120065,-4709,4755,-5960
120145,-3938,5086,-6237
120225,-2741,4745,-6264
120305,-2917,4347,-6439
120385,-3896,2821,-4395
120465,-3687,1589,-3544
120545,-2736,2329,-5392
120625,-2488,2845,-6434
120705,-2338,2864,-6663
120786,-2243,2872,-6966
120865,-2173,2817,-7270
120945,-2174,2697,-7198
121025,-2346,2786,-7293
121105,-2349,4168,-7175
121185,-2427,5103,-6787
121265,-2711,5684,-6017
121345,-2536,6749,-4923
121425,-2464,6435,-5472
121585,-2395,5110,-6548
121665,-2594,4082,-6682
121745,-2772,4363,-6455
121825,-2693,4058,-6596
121905,-2741,3711,-6859
121985,-2849,4318,-6827
122065,-2806,4763,-6129
122145,-2657,4672,-6128
122225,-2776,4347,-6726
122305,-3002,4145,-6577
122385,-3048,4067,-6277
122465,-2796,4868,-6163
122545,-2858,6155,-5385
122625,-2775,6841,-4782
122705,-2430,6247,-5184
122785,-2525,5227,-5449
122865,-2646,4854,-6127
122945,-2566,4150,-7024
123025,-2324,2926,-7280
123105,-2621,3260,-6537
123185,-3254,4662,-6268
123265,-3626,5316,-5740
123345,-3920,5126,-4956
123425,-3817,5345,-4189
123505,-3846,6745,-2884
123585,-3569,7970,-2207
123665,-3594,6927,-3164
123745,-3657,5134,-4771
123825,-3285,4161,-5751
123905,-3299,3913,-6285
123985,-3272,3822,-6551
124145,-4215,3046,-6556
124225,-4903,3324,-5354
124305,-3174,5828,-3974
124385,-2249,6884,-4312
124465,-3422,5703,-5862
124545,-4200,4470,-6883
124625,-4580,3638,-6770
124705,-4526,3985,-6316
124785,-4339,4325,-5994
124865,-4294,4348,-5664
124945,-4385,4401,-5740
125025,-4487,4409,-5768
125105,-4355,4694,-5448
125185,-4370,4606,-5375
125264,-4412,4120,-5632
125344,-4414,3859,-5939
125424,-4338,3763,-6057
125504,-4218,3718,-6120
125584,-4161,3860,-6184
125664,-4067,3807,-5770
125744,-4031,3560,-5850
125824,-4108,3667,-6229
125904,-3982,4331,-6124
125984,-3983,4974,-5204
126064,-4419,6094,-3545
126144,-4613,6471,-3088
126224,-4465,5775,-3950
126304,-4388,5203,-4514
126384,-4198,5304,-4325
126464,-4118,6358,-3699
126544,-4892,6824,-5140
126624,-5347,5898,-6718
126704,-5174,4483,-6471
126864,-4675,4447,-5400
126944,-4306,5413,-5174
127024,-4450,5700,-5947
127104,-4611,4887,-6027
127184,-4669,3721,-6004
127264,-4722,2333,-6053
127345,-4721,3196,-5153
127424,-4370,5674,-4862
127504,-4326,5617,-5444
127584,-4587,4720,-5134
127664,-4880,4020,-5502
127744,-5076,2540,-5853
127824,-5057,1748,-5914
127904,-5048,1737,-6267
127984,-5069,1963,-6722
128064,-4968,2059,-6730
128144,-4580,1840,-6639
128224,-4586,1404,-6853
128304,-3846,2568,-6560
128384,-2921,4263,-5510
128464,-3890,3610,-5660
128544,-4939,3220,-5577
128624,-5069,3380,-3779
128704,-5156,5572,-1369
128784,-5086,9080,1172
128864,-4703,5711,-324
128944,-4336,1690,-3720
129024,-4071,1539,-5509
129104,-4101,2818,-5438
129184,-4210,4200,-4876
129265,-4302,2915,-6517
129344,-4448,1445,-7411
129504,-4388,367,-6897
129584,-4369,863,-6188
129664,-4377,2212,-6327
129744,-4329,2671,-7228
129824,-4392,2321,-7299
129904,-4200,2184,-6845
129984,-4110,2179,-6786
130064,-4213,1793,-6905
130144,-4210,1647,-6729
130224,-4140,1664,-6656
130304,-4116,1818,-6767
130384,-4199,1830,-6648
130464,-4289,1707,-6481
130544,-4194,2034,-6703
130624,-4210,2161,-6874
130704,-4337,1844,-6817
130784,-4328,1731,-6859
130864,-4332,1755,-6887
130944,-4351,1979,-6841
131024,-4437,2084,-6682
131104,-4596,1954,-6429
131184,-4227,3293,-6123
131263,-4148,4020,-6031
131343,-4718,3173,-6160
131423,-4967,2863,-6296
131503,-5091,2684,-6386
131583,-5149,2703,-6436
131663,-5022,2849,-6357
131743,-5458,2216,-5901
131823,-5764,2058,-5655
131904,-5309,2881,-5865
131983,-5208,2914,-5962
132063,-5153,2921,-5923
132223,-4939,3317,-5793
132303,-4873,3545,-5604
132383,-4868,3609,-5610
132463,-4951,3724,-5664
132543,-4887,3837,-5613
132623,-4806,3889,-5460
132703,-4957,3923,-5244
132783,-5010,3930,-5169
132863,-4923,3924,-5254
132943,-4900,3871,-5319
133023,-4932,3820,-5358
133103,-4938,3865,-5419
133183,-4958,3928,-5464
133263,-4968,3941,-5477
133343,-4998,3938,-5432
133423,-5046,3971,-5334
133503,-5034,3986,-5296
133583,-5003,3951,-5364
133663,-4988,3951,-5481
133743,-4845,4046,-5733
133823,-4198,4653,-5867
133903,-3734,5124,-5374
133983,-4977,4268,-4376
134063,-5523,4185,-4081
134143,-4573,4982,-4225
134223,-4250,5338,-4318
134303,-4133,5529,-4635
134383,-4079,5396,-4689
134463,-4105,5556,-4679
134543,-4143,5699,-4829
134623,-4220,5501,-5010
134703,-4307,5494,-5086
134863,-4348,5012,-5053
134943,-4299,4634,-5054
135023,-4216,4953,-5081
135103,-4160,5136,-5059
135183,-4228,5102,-5023
135263,-4277,5154,-4793
135343,-4240,5357,-4703
135423,-4266,5359,-5045
135503,-4200,4736,-5409
135583,-4042,4403,-5067
135663,-3917,4870,-3789
135743,-4004,5012,-3611
135823,-4275,3319,-4280
135903,-4342,1565,-4455
135983,-4561,1618,-5885
136063,-4663,2522,-6459
136143,-4326,5035,-4395
136223,-4100,5968,-3381
136303,-3927,5012,-4232
136383,-4034,3755,-5167
136463,-4178,1785,-5167
136543,-3972,4060,-975
136623,-4303,7614,1049
136703,-5208,7000,-1526
136783,-5998,4989,-3256
136863,-6024,3112,-4379
136943,-5704,1878,-4954
137023,-5221,901,-2165
137103,-4945,3793,1697
137182,-5252,7925,2184
137262,-4874,7461,1608
137342,-4791,6023,401
137502,-5393,4627,-1649
137582,-6076,3123,-3185
137662,-6633,2002,-4414
137742,-6406,1283,-5798
137822,-5267,1802,-5291
137902,-4548,2719,-3295
137983,-5186,3232,-1340
138062,-5706,4026,-1598
138142,-6119,4482,-2846
138222,-6986,3977,-2992
138302,-7519,3169,-3325
138382,-8023,2486,-4112
138462,-8745,1902,-4940
138542,-7408,1083,-5395
138622,-4812,1163,-4864
138702,-4336,3513,-3762
138782,-4857,5455,-3727
138862,-4843,5643,-4231
138942,-4786,5756,-4595
139022,-4674,5707,-4952
139102,-4775,5505,-4990
139182,-4976,5504,-4274
139262,-4967,5734,-3479
139342,-4921,6226,-3270
139422,-5403,6413,-3002
139502,-6584,5407,-2834
139582,-7331,3520,-2466
139662,-7167,2675,-1688
139742,-7099,3220,-1146
139822,-7623,4020,-1115
139902,-7952,4316,-1220
139982,-8020,4121,-1124
140142,-8052,3834,-1318
140222,-7990,3436,-1511
140302,-7995,3011,-1405
140382,-8254,2599,-1321
140462,-8298,2254,-1248
140542,-7865,2076,-1247
140622,-7656,2257,-1281
140702,-8112,2863,-1101
140782,-8078,3341,-821
140862,-7148,3539,-554
140942,-6544,4016,-429
141022,-6390,5117,-72
141102,-6310,6766,1025
141182,-6307,8176,3382
141262,-6570,8594,5155
141343,-5292,6527,5590
141422,-2732,3931,5416
141502,-890,3609,5071
141582,29,4612,5285
141662,415,5839,5659
141742,877,6275,5363
141822,1194,6589,5225
141902,1360,7009,5673
141982,1190,6573,5857
142062,760,5857,6139
142142,585,5490,6287
142222,734,5301,6390
142302,838,4974,6737
142382,775,4830,7010
142462,755,5284,6625
142542,694,5290,6309
142622,726,4713,6417
142782,919,4614,6519
142862,959,4944,6900
142942,781,4875,6753
143022,484,3819,6292
143102,380,3001,6128
143181,152,5319,5453
143261,-774,7245,5763
143341,-1419,6017,7145
143421,-1157,4872,7815
143501,-659,4449,7495
143581,-769,4525,6586
143661,-1767,5611,5693
143741,-2540,9354,5669
143821,-2013,10706,3626
143901,-401,5069,539
143981,-1288,451,-1320
144120,-4332,-814,-4304
144166,-3975,1814,-6217
144221,-3160,3800,-5947
144301,-4300,1422,-5360
144381,-4609,-327,-4771
144461,-5052,-1246,-4701
144541,-5584,-240,-4506
144621,-5661,1416,-4253
144701,-5765,2112,-4348
144781,-5941,2607,-4137
144861,-6049,3171,-3133
144941,-6151,4271,-1307
145021,-6540,6526,107
145101,-6260,7031,1109
145181,-5856,4773,-388
145341,-5830,3002,-2853
145421,-5562,2245,-4071
145501,-5335,1576,-5280
145588,-5186,1170,-5997
145661,-5458,921,-6365
145741,-5688,583,-6349
145821,-5274,144,-5838
145901,-4978,-112,-5711
145981,-5054,622,-4678
146061,-5354,4004,-1498
146141,-5536,6051,-7
146221,-5519,5768,-28
146301,-5673,4978,-312
146381,-6018,3969,-1707
146461,-6452,4045,-3084
146541,-6646,4021,-4008
146628,-6446,3207,-4636
146701,-6191,2093,-5244
146781,-5850,1301,-5588
146861,-5563,299,-5833
146941,-6069,-322,-6195
147021,-6502,157,-5912
147101,-5884,2668,-5105
147181,-5169,4352,-5344
147261,-5271,3037,-6590
147341,-5387,2415,-6941
147421,-5253,3227,-6362
147501,-4968,3742,-5767
147581,-4024,4272,-4926
147661,-3405,4801,-4671
147748,-3475,5262,-4996
147901,-3576,5870,-5045
147981,-3264,6349,-4581
148061,-2794,6316,-3793
148141,-2968,6489,-3673
148221,-3023,7048,-3933
148301,-2708,6830,-3166
148381,-2432,7335,-1980
148461,-1706,9090,-898
148541,-847,9481,-513
148621,-728,8033,-1674
148701,-1560,5983,-2915
148781,-2785,5949,-2000
148861,-3801,7633,-753
149016,-4436,7897,-898
149053,-4673,7602,-820
149100,-4689,7678,-391
149180,-4552,7560,-293
149261,-4351,7137,-530
149348,-4266,8340,-768
149420,-4440,6716,-2305
149500,-3343,5634,-2774
149580,-2071,6418,-2224
149660,-4304,4598,-3556
149748,-7754,3425,-5390
149820,-8602,3211,-5152
149900,-7973,4366,-3828
149980,-7372,5127,-3604
150060,-6998,5354,-3396
150141,-6952,5135,-2976
150228,-6734,4392,-2933
150300,-6932,4345,-3255
150460,-6537,4485,-3080
150540,-5644,4022,-3067
150620,-6252,3327,-3070
150700,-7509,2251,-2652
150780,-8804,1870,-2441
150860,-8939,1914,-2410
150940,-7798,2028,-2917
151020,-6462,2798,-2496
151100,-5567,3243,-806
151180,-6600,3502,-26
151267,-7655,2879,287
151340,-8129,1505,672
151420,-8991,736,485
151500,-9632,539,-397
151580,-10110,857,-876
151660,-10657,1065,-511
151740,-11237,1154,-59
151820,-11149,2604,92
151900,-10074,4989,-375
151980,-8950,6220,-746
152060,-8631,5684,-32
152140,-9421,5434,651
152227,-10012,5753,688
152300,-8887,5090,1935
152380,-6885,4534,3541
152460,-4910,4436,3744
152540,-3485,4775,2566
152627,-2632,4933,2154
152700,-2133,5067,2712
152780,-2087,5975,2725
152860,-1947,6697,2953
153020,-1650,7290,3358
153100,-1154,7216,3488
153180,-427,6618,3411
153260,-293,9004,3589
153340,-1110,9749,3160
153427,259,6510,415
153500,1325,5034,-2530
153580,-1465,4371,-4732
153660,-4004,3114,-5690
153740,-4907,3331,-5138
153820,-5243,4149,-4957
153900,-5561,3565,-4984
153980,-5795,2593,-5313
154060,-5964,1645,-5790
154140,-6035,1253,-6064
154220,-5828,747,-6056
154300,-5740,-386,-6060
154380,-6075,-129,-5704
154519,-6778,1118,-5324
154564,-7029,1204,-5300
154620,-7009,1057,-5264
154700,-7170,1338,-4982
154780,-7229,1401,-4586
154860,-7436,1405,-4384
154940,-7190,1133,-4307
155020,-7733,1852,-4989
155099,-8465,2068,-5076
155179,-7457,648,-4296
155259,-6303,1062,-4224
155339,-6048,1469,-5077
155419,-6637,1308,-5680
155499,-7159,1575,-5407
155659,-7096,973,-5399
155739,-7202,1018,-4831
155819,-7466,1670,-3474
155899,-7742,1880,-2516
155979,-7888,1611,-2164
156059,-8076,1793,-2256
156139,-8215,2330,-2785
156219,-8433,2786,-2802
156299,-8979,3067,-2006
156379,-8311,2660,-1755
156459,-7300,1608,-2475
156539,-7076,938,-3255
156619,-6681,950,-3593
156699,-6480,400,-4502
156779,-6642,75,-4977
156860,-6778,999,-4216
156939,-7097,2618,-3332
157019,-7237,3944,-2578
157099,-6492,5400,-2013
157179,-6084,6053,-2467
157259,-6466,2361,-2816
157339,-6764,-61,-2858
157419,-8047,654,-2802
157499,-8961,2116,-2579
157580,-7799,4248,-2987
157659,-6736,4824,-3032
157739,-6676,4162,-2592
157819,-6810,2667,-3173
157899,-6933,2430,-4212
157979,-7058,3490,-4099
158059,-6733,4044,-3440
158139,-6555,2210,-3406
158299,-7053,510,-3654
158379,-6679,1621,-4146
158459,-6017,3326,-5665
158539,-5880,4070,-6253
158619,-5688,2923,-5503
158699,-5991,2123,-5845
158779,-6081,2561,-6346
158859,-5602,2578,-6042
158939,-5421,2696,-5848
159019,-5448,2982,-5647
159099,-5290,2962,-5724
159179,-5344,2405,-5889
159259,-5301,2573,-6050
159339,-5051,2993,-6194
159419,-5071,2958,-6133
159499,-5088,3027,-5925
159579,-5105,2923,-5769
159659,-5087,3036,-5713
159739,-5130,3038,-5849
159819,-5312,2843,-5921
159899,-5337,2846,-5724
159979,-5366,2736,-5590
160059,-5431,2796,-5766
160139,-5299,3020,-5737
160219,-5357,2953,-5579
160299,-5435,2923,-5744
160379,-5318,3087,-5932
160459,-5247,3130,-5669
160539,-5187,3056,-5145
160619,-5262,3090,-5260
160699,-5357,3089,-5757
160779,-5256,2883,-5861
160938,-5030,3018,-5713
161018,-5043,3029,-5627
161098,-5280,2958,-5544
161178,-5306,3309,-5360
161258,-5326,3336,-5163
161338,-5446,3204,-5260
161418,-5511,3381,-5331
161498,-5558,3446,-5304
161578,-5529,3366,-5462
161658,-5507,3456,-5612
161738,-5446,3328,-5580
161818,-5451,3217,-5582
161898,-5419,3387,-5651
161978,-5396,3372,-5598
162058,-5402,3323,-5479
162138,-5448,3053,-5526
162218,-5247,2807,-5659
162298,-5213,2718,-5798
162378,-5471,2668,-5684
162458,-5480,2892,-5511
162538,-5535,3022,-5507
162618,-5544,3057,-5514
162698,-5608,3091,-5466
162778,-5595,2918,-5435
162858,-5572,2812,-5540
162938,-5604,2925,-5521
163018,-5567,2850,-5529
