Time (ms),X,Y,Z
86071,4225,4654,-5262
86151,3912,4943,-5141
86231,3715,6017,-5230
86311,3615,6467,-5613
86391,3551,6480,-5587
86471,3650,6076,-5310
86551,3841,5555,-4993
86631,3964,5457,-4461
86711,4116,4933,-4853
86790,3956,4732,-5634
86870,3480,4919,-5870
86950,3428,4828,-6040
87030,3584,4896,-6051
87110,3588,4723,-6175
87190,3821,4548,-6293
87270,4142,4390,-6553
87430,3636,3417,-6655
87510,3390,3410,-6756
87590,3284,3312,-6863
87670,3295,2464,-6827
87751,3317,2317,-7076
87830,3259,2581,-7388
87910,3274,2508,-7456
87990,3213,2644,-7463
88070,3142,2273,-7372
88150,3382,1783,-7107
88230,3503,2007,-6634
88310,3559,2266,-6456
88390,3773,2677,-6509
88470,3966,2911,-6944
88550,4065,2841,-7420
88630,3975,2876,-7139
88710,3830,2944,-6734
88790,3635,3232,-6434
88870,3689,3503,-6226
88950,4149,3493,-6393
89030,4236,3496,-6515
89110,4063,3754,-6357
89190,4222,3900,-6387
89270,4287,3908,-6349
89350,4129,3869,-6067
89430,4082,3843,-5867
89510,4205,3992,-5705
89590,4399,4276,-5809
89670,4532,4476,-6088
89750,4594,4433,-6227
89830,4597,4499,-6232
89910,4607,4495,-6157
89990,4313,4066,-6003
90070,3834,3670,-5914
90150,3713,3630,-5975
90230,4033,3783,-6046
90310,4113,3931,-6028
90390,3921,3752,-5943
90470,3899,3608,-6006
90550,4025,4071,-6266
90630,4161,4398,-6370
90710,4088,4448,-6145
90790,3823,4241,-5784
90870,3648,4981,-6281
90950,4591,6641,-7060
91030,5535,7304,-7201
91110,5155,6930,-6874
91190,4304,5902,-6090
91270,4487,5277,-5801
91350,5333,4311,-6033
91430,5582,3024,-6236
91510,5596,2723,-6287
91590,5252,2992,-6174
91670,4537,3450,-5968
91750,3819,3502,-5881
91830,3885,3501,-5976
91910,4403,3739,-6124
91990,4372,3569,-6389
92070,4015,2994,-6589
92150,3772,2820,-6649
92230,3659,3149,-6958
92310,3623,3216,-7256
92390,3623,2778,-7173
92470,3640,2454,-7006
92550,3725,2098,-6903
92630,3517,1924,-6778
92710,3215,2150,-6437
92789,3211,2861,-6116
92869,3175,3800,-5890
92949,3141,4494,-5930
93029,2903,4783,-6051
93109,2707,4072,-5988
93189,2616,3971,-6214
93269,2445,4693,-6884
93349,2451,4133,-7392
93429,2103,3684,-7347
93509,2172,3808,-7488
93589,2041,3242,-7819
93669,1357,2867,-8067
93749,868,2778,-8422
93829,366,2002,-8340
93910,-243,727,-7678
93989,-1672,499,-7677
94069,-2501,1417,-7796
94149,-2187,1828,-7758
94229,-2032,1772,-7561
94309,-1516,1721,-7230
94389,-1164,1790,-7408
94469,-2657,1465,-7065
94549,-1585,2645,-7161
94629,588,4527,-7829
94709,-1984,3757,-6808
94789,616,7931,-8356
94869,3716,10775,-10674
94949,935,6798,-9450
95029,-456,5900,-8546
95110,-345,7044,-8347
95189,714,7099,-7818
95269,1720,6450,-7000
95349,2634,5422,-6370
95429,2863,4046,-6051
95509,2407,2712,-5919
95589,785,2441,-6729
95669,-176,1375,-7602
95749,605,323,-7471
95829,1576,695,-7333
95909,2438,527,-7490
95989,2764,440,-7658
96069,2685,604,-7582
96149,2537,758,-7598
96229,2596,787,-7708
96309,2768,706,-7734
96389,2764,899,-7677
96469,2915,963,-7754
96549,3191,1104,-7943
96629,3294,1349,-7818
96709,3222,1438,-7716
96869,2907,2412,-7345
96949,3085,2420,-7069
97029,3227,2689,-7538
97109,3439,3241,-7808
97189,3888,2807,-7183
97269,4139,2160,-7105
97349,4061,2081,-7290
97429,4075,2001,-7308
97509,4116,1819,-7137
97589,4058,1896,-7135
97669,3912,1941,-7287
97749,3732,1722,-7367
97829,3691,1894,-7045
97909,3723,2221,-6613
97989,4345,1981,-6822
98069,4874,1878,-6894
98149,4608,1949,-6808
98229,4125,1692,-6887
98309,3935,1538,-6838
98389,4213,1723,-6756
98469,4360,2047,-6572
98549,4530,2148,-6658
98629,4619,2023,-6825
98708,4387,1983,-6818
98788,4125,2032,-6900
98868,3960,2149,-7015
98948,3814,2221,-7044
99028,3653,2297,-7031
99108,3569,2332,-7059
99188,3521,2306,-7107
99268,3396,2431,-7137
99348,3313,2412,-7288
99428,3265,2369,-7393
99508,3226,2290,-7271
99588,3097,2192,-7128
99668,2866,2506,-7087
99748,2801,2643,-7171
99828,2907,2494,-7270
99908,2991,2655,-7401
99988,2961,2952,-7531
100068,2845,2860,-7591
100148,2817,2570,-7585
100228,3102,2536,-7566
100308,3560,2751,-7480
100388,3671,2715,-7277
100468,3228,2493,-7165
100548,2884,2527,-7199
100628,3006,2832,-7309
100708,3173,2966,-7402
100788,3115,2833,-7215
100868,3182,3129,-7214
100948,3443,3310,-7529
101028,3540,3103,-7642
101108,3320,2572,-7344
101188,3260,2264,-7325
101268,3446,2744,-7504
101348,3472,2832,-7229
101428,3545,2411,-6972
101508,3296,2514,-7041
101588,2890,3048,-7235
101668,2906,3127,-7410
101748,3127,3095,-7398
101828,2999,3157,-7239
101908,2641,3382,-7182
101988,2491,3539,-7206
102068,2703,3117,-7158
102148,3032,2954,-7093
102228,3108,3159,-7217
102308,3255,3110,-7103
102388,3264,2831,-7076
102468,3046,2624,-7157
102548,2722,2605,-7255
102628,2717,2664,-7523
102708,2945,2614,-7690
102788,2897,2489,-7623
102868,2781,2448,-7464
102948,2795,2462,-7363
103028,2964,2410,-7257
103108,3077,2393,-7190
103188,3258,2454,-7100
103268,3513,2534,-7160
103348,3692,2870,-7282
103428,3724,3129,-7176
103508,3559,3173,-7025
103588,3483,3356,-7014
103668,3507,3424,-6992
103748,3518,3097,-6845
103828,3549,2697,-6870
103908,3606,2544,-7002
103988,3547,2593,-7003
104068,3400,2693,-7038
104148,3263,2816,-7123
104228,3148,3001,-7017
104308,3172,3002,-6865
104388,3345,2721,-7016
104468,3553,2676,-7206
104548,3719,2757,-7184
104628,3668,2641,-7105
104707,3303,2518,-7154
104787,2919,2418,-7219
104867,2885,2398,-7344
104947,3006,2294,-7547
105027,2772,2083,-7548
105107,2612,1866,-7497
105187,2802,1764,-7456
105267,3002,1845,-7343
105347,3172,1806,-7359
105427,3293,2197,-8365
105507,3265,2764,-9090
105587,2987,2004,-8182
105667,3139,1265,-7016
105747,3560,1629,-6395
105827,3372,2124,-6250
105907,2883,2653,-6089
105987,3133,3096,-6483
106067,3933,3115,-7521
106147,4306,2739,-8116
106227,4061,2573,-7694
106307,3546,3016,-6711
106387,3604,3103,-6287
106467,4494,2529,-6730
106547,5131,1979,-7303
106627,4899,1766,-7298
106707,4466,2153,-6970
106787,4050,2573,-6721
106947,4575,2278,-6635
107027,5084,2238,-6678
107107,4783,1938,-6887
107187,4617,1824,-6770
107267,4437,2001,-6502
107347,4276,2092,-6600
107427,4611,1972,-6747
107507,4776,1916,-6594
107587,4596,2181,-6497
107667,4581,2321,-6588
107747,4745,2352,-6614
107827,4770,2537,-6635
107907,4721,2726,-6602
107987,4630,2695,-6577
108067,4528,2902,-6626
108147,4464,3238,-6760
108227,4494,3403,-6787
108307,4439,3412,-6732
108387,4269,3117,-6621
108467,4223,2989,-6723
108547,4441,3253,-7010
108627,4458,3291,-7101
108707,4303,3001,-7041
108787,4265,2601,-6834
108867,4162,2013,-6566
108947,3849,2021,-6510
109027,3823,2434,-6825
109107,4024,2414,-7006
109187,3751,2234,-7185
109267,3555,2218,-7515
109347,3788,2219,-7499
109427,4016,2245,-7354
109507,4183,2205,-7236
109587,4004,2102,-7266
109667,3758,1866,-7434
109747,3840,1533,-7520
109827,3733,1396,-7697
109907,3683,1306,-7788
109987,3754,1247,-7669
110067,3573,1262,-7331
110147,2926,791,-7456
110227,2334,606,-7787
110307,2151,792,-7642
110387,2279,794,-7310
110467,2672,846,-7241
110547,3291,1451,-7533
110626,3938,1955,-7576
110706,4043,1831,-7578
110786,4170,2090,-7520
110866,4391,1988,-7424
110946,4289,1813,-7413
111026,4122,2329,-7297
111106,4121,2663,-7320
111186,3949,2972,-7373
111266,4083,2869,-7475
111347,4521,2455,-7421
111426,4520,2022,-7096
111506,4588,1760,-6936
111586,4560,2022,-6861
111666,4325,1999,-6920
111746,4284,2057,-6982
111826,4495,2254,-7088
111906,4337,2492,-7146
111986,3948,2876,-6882
112066,4381,3098,-6811
112146,4771,2962,-6897
112226,4338,2779,-6877
112306,4016,2813,-6732
112386,3952,2599,-6664
112466,4221,2490,-7008
112546,4577,2568,-7373
112626,4350,2638,-7279
112706,4142,2978,-7013
112786,4181,3051,-6957
112866,4174,2624,-6905
112946,4077,2340,-6728
113026,3980,2643,-6619
113106,3901,2853,-6646
113186,3907,2694,-6666
113266,3986,2594,-6684
113346,3964,2659,-6744
113426,3868,2825,-6977
113506,3849,2741,-7205
113586,3806,2489,-7149
113666,3854,2379,-7097
113746,3936,2448,-7158
113826,3760,2625,-7153
113906,3815,2707,-7048
113986,3944,2618,-7025
114066,3901,2465,-6963
114146,3889,2428,-6763
114226,3816,2470,-6721
114306,3696,2559,-6795
114386,3683,2626,-6890
114466,3839,2904,-6993
114546,3981,2881,-6863
114626,4038,3040,-6853
114706,4175,3678,-7215
114786,4240,3463,-7513
114866,4252,2911,-7438
114946,4301,2781,-7206
115026,4128,2678,-7082
115106,3927,2510,-6938
115186,3842,2543,-6854
115266,3896,2532,-6960
115346,3777,2417,-6881
115426,3550,2713,-6810
115506,3624,2672,-6760
115586,3829,2584,-6822
115666,3950,3013,-7218
115746,4288,3537,-7035
115826,4400,3551,-6549
115906,4549,3891,-6937
115986,4406,4707,-7665
116066,4364,4600,-7261
116146,4370,3628,-6509
116226,4185,3098,-6116
116306,3603,3159,-5728
116386,3247,3597,-6247
116466,3704,3886,-7300
116546,3730,3944,-7510
116625,3041,3835,-7197
116705,3147,3605,-6881
116785,4127,3036,-6887
116865,4602,2225,-7103
116945,4302,1795,-7093
117025,3607,1757,-7003
117105,3206,1901,-7055
117185,3309,2062,-7071
117265,3537,2180,-7309
117345,3575,2133,-7505
117425,3499,1940,-7374
117505,3437,1688,-7202
117585,3341,1605,-7165
117665,3441,1882,-7387
117745,3504,1925,-7422
117825,3474,1724,-7139
117905,3597,1664,-7041
117985,3645,1670,-7090
118065,3608,1724,-7172
118145,3718,1784,-7347
118225,3932,1939,-7403
118305,4067,2020,-7258
118385,4052,1990,-7217
118465,4191,1993,-7180
118545,4315,1875,-7061
118625,4202,1871,-7056
118705,4133,2049,-6935
118785,4032,2183,-6827
118865,3916,2322,-6913
118945,3957,2361,-6945
119025,4112,2396,-6882
119105,4364,2421,-6751
119185,4575,2373,-6681
119265,4751,2616,-6708
119345,4696,2780,-6618
119425,4414,2771,-6568
119505,4359,2921,-6648
119585,4496,3033,-6616
119665,4457,3146,-6558
119745,4166,3104,-6591
119825,4030,3093,-6666
119905,4069,3344,-6685
119985,4062,3444,-6573
120065,4127,3508,-6522
120145,4294,3614,-6634
120225,4380,3621,-6703
120305,4369,3582,-6659
120385,4313,3470,-6484
120465,4312,3477,-6386
120545,4270,3079,-6238
120625,4172,2603,-5964
120705,4144,2902,-5913
120785,4122,3246,-5983
120865,4095,3552,-6084
120945,4134,3883,-6080
121025,4169,3755,-6052
121105,4117,3465,-5945
121185,4093,3407,-5861
121265,4218,3661,-6112
121345,4302,3934,-6392
121425,4316,4052,-6496
121505,4245,4167,-6571
121585,4247,4135,-6623
121665,4375,3941,-6562
121745,4256,3612,-6474
121825,4268,3518,-6441
121905,4428,3593,-6340
121985,4298,3586,-6319
122065,4074,3745,-6394
122145,3851,3733,-6464
122225,3747,3531,-6675
122305,3809,3224,-6782
122385,3795,2799,-6687
122465,3746,2712,-6660
122544,3732,3123,-6741
122624,3853,3572,-6805
122704,3927,3508,-6885
122784,3876,3093,-6932
122864,4074,2832,-6962
122944,4337,2898,-6908
123024,4050,3057,-6737
123104,3464,3165,-6657
123184,3327,3181,-6748
123264,3443,3035,-6859
123344,3514,2976,-6834
123424,3598,3161,-6891
123504,3561,3555,-6900
123584,3509,3620,-6990
123664,3605,3248,-7040
123744,3751,2921,-6996
123824,3794,2726,-7009
123904,3669,2695,-6895
123984,3534,2894,-6979
124064,3497,3098,-7061
124144,3402,3158,-7048
124224,3264,3246,-7136
124304,3260,3262,-7185
124384,3258,3235,-7182
124464,3137,3248,-7164
124544,3149,3126,-7070
124624,3121,3129,-6907
124704,2945,3301,-6950
124784,2957,3304,-7013
124944,2911,3551,-7205
125024,2711,3199,-6927
125104,2686,2805,-6772
125184,3058,2885,-6836
125264,3317,2889,-6798
125344,3267,2916,-6711
125424,3124,3142,-6714
125504,3297,3068,-6826
125584,3463,2931,-6878
125664,3438,2867,-6851
125744,3281,3760,-7949
125824,3891,4893,-9605
125904,4372,3672,-8550
125984,3862,1574,-5966
126064,3572,1270,-5205
126144,3497,2315,-5969
126224,3138,2905,-6760
126304,2518,3290,-7309
126384,2570,3837,-7684
126464,3730,3657,-7527
126544,4485,2941,-6932
126624,4674,2462,-6449
126704,4720,2563,-6302
126784,4289,3089,-6455
126864,3908,3556,-6611
126944,3859,3500,-6539
127024,3802,3073,-6352
127104,3732,2464,-5778
127184,3862,1744,-4964
127264,3752,1989,-5421
127344,3879,3308,-7086
127424,3939,4375,-7879
127504,3788,4207,-7455
127584,4161,2992,-6608
127664,4532,2170,-6128
127744,4799,1787,-6049
127824,4932,1813,-6320
127904,4430,2363,-6830
127984,3906,2568,-6957
128064,3960,2570,-6769
128144,4207,2562,-6638
128224,4306,2396,-6646
128304,4189,2336,-6700
128384,3990,2257,-6598
128464,3940,2023,-6456
128543,3857,2008,-6510
128623,3878,2027,-6748
128703,4152,1976,-7039
128783,4254,2072,-7183
128863,4319,1903,-7173
128943,4392,1833,-7151
129023,4443,2031,-7090
129103,4348,1901,-6874
129183,4183,1644,-6781
129263,4209,1609,-7003
129343,3931,1704,-7499
129423,3306,1774,-7901
129503,2690,1611,-8020
129583,2573,1714,-7717
129663,2903,1847,-7243
129743,3424,1781,-7397
129823,4163,1947,-7905
129903,4362,2348,-7825
129983,4070,2758,-7515
130063,4242,2889,-7576
130143,4228,2694,-7399
130223,3718,2458,-6975
130303,3497,2724,-6812
130383,3607,3001,-7171
130463,4052,2840,-7449
130543,4319,2808,-7212
130623,4247,2767,-6990
130703,4315,2697,-7040
130783,4578,2698,-7055
130863,4581,2673,-6858
130943,4522,2559,-6722
131023,4692,2549,-6710
131103,4762,2646,-6765
131183,4633,2478,-6747
131263,4376,2553,-6739
131343,4282,2853,-6838
131423,4417,2865,-6995
131503,4523,2777,-7026
131583,4248,2702,-6801
131663,4257,2820,-6986
131743,4431,2704,-7184
131823,4197,2326,-6729
131903,4096,2491,-6415
131983,4245,2816,-6550
132063,4204,2771,-6656
132143,4296,2477,-6338
132223,4373,2365,-6130
132303,4238,2569,-6341
132383,4132,2673,-6490
132463,4125,2507,-6534
132543,4225,2550,-6486
132623,4168,2638,-6600
132703,4091,2645,-6705
132783,4021,2793,-6848
132863,4125,2940,-6974
132943,4156,2812,-6743
133023,4188,2666,-6729
133103,4476,2744,-6961
133183,4414,2669,-6890
133263,4120,2566,-6490
133343,4017,2552,-6508
133423,4208,2547,-6836
133503,4212,2637,-6627
133583,4094,2858,-6589
133663,4150,2927,-6845
133743,4254,3002,-6862
133823,4182,3028,-6767
133903,3995,2896,-6723
133983,3882,2996,-6754
134063,3821,3026,-6964
134143,3878,2980,-7378
134223,4092,2856,-7443
134303,4269,2713,-7269
134383,4317,2782,-7247
134462,4212,2670,-7220
134542,4043,2771,-7224
134622,3998,3041,-7244
134702,3986,2978,-7047
134782,3844,2855,-6828
134862,3744,2840,-6845
134942,3714,2945,-6956
135022,3691,3138,-7076
135102,3672,3118,-6978
135182,3604,2912,-6804
135262,3614,2961,-6834
135342,3816,3223,-7078
135422,3884,3208,-7295
135502,3814,2937,-7302
135582,3755,2810,-7305
135662,3779,3110,-7426
135742,4097,3403,-7500
135822,4067,3284,-7551
135902,3907,3160,-7439
135982,4003,3145,-7284
136062,3929,3061,-7391
136142,3988,2842,-7381
136222,3828,2706,-7103
136302,3651,2805,-7153
136382,3653,3329,-7432
136462,3842,3693,-7631
136542,4024,3598,-7689
136622,3708,3691,-7290
136702,3680,3785,-7223
136782,3787,3342,-7226
136862,3742,3161,-7176
136942,3978,3180,-7093
137022,4139,3111,-6755
137102,3881,2968,-6564
137182,3590,2893,-6457
137262,3616,3088,-6459
137342,3885,2795,-6391
137422,4019,2496,-6411
137502,3877,2460,-6420
137582,3648,2562,-6459
137662,3618,2371,-6425
137742,3672,2102,-6350
137822,3731,2497,-6485
137902,3682,2682,-6370
137982,3728,2649,-6093
138062,3988,2770,-5896
138142,3999,2877,-5864
138222,3978,3073,-5943
138302,3883,3078,-6339
138382,4095,2928,-6813
138462,4501,3147,-7231
138542,4280,3173,-7204
138622,3981,2707,-6867
138702,4021,2541,-7008
138782,4117,2643,-7297
138862,3819,2767,-7286
138942,3604,2884,-7119
139022,3760,2990,-7152
139102,3926,2844,-7082
139182,4106,2886,-7015
139262,4148,3026,-6992
139342,4013,2886,-6930
139422,3805,2897,-6722
139502,3768,2877,-6685
139582,3879,2688,-6761
139662,3914,2668,-6617
139742,3870,2932,-6721
139822,3944,3166,-6889
139902,3944,3071,-6652
139982,3807,3197,-6609
140062,3889,3469,-6888
140142,4029,3127,-6839
140222,3941,2933,-6722
140302,3874,2911,-6651
140382,3920,2764,-6421
140461,3881,3080,-6485
140541,3915,3346,-6779
140621,3930,3138,-6762
140701,3852,3006,-6815
140781,3909,3005,-6873
140861,4107,2842,-6773
140941,4242,2902,-6828
141021,4228,3187,-6939
141101,4127,3277,-6871
141181,4140,3276,-6865
141261,4104,3139,-6897
141341,4129,3152,-6963
141421,4312,3158,-6985
141501,4175,3298,-6944
141581,3966,3499,-6968
141661,3946,3226,-6893
141741,3944,3082,-6620
141821,3876,3254,-6372
141901,4006,3240,-6838
141981,4101,2994,-7208
142061,3855,2990,-7048
142141,3714,2869,-6914
142221,3657,2394,-6911
142301,3545,2685,-6636
142381,3382,2958,-7038
142541,3471,3547,-6569
142621,3612,3266,-6613
142701,3465,3245,-6660
142781,3353,3458,-6665
142861,3395,3429,-6581
142941,3509,3356,-6534
143021,3536,3339,-6529
143101,3651,3220,-6620
143181,3842,3121,-6817
143261,3836,3297,-6848
143341,3791,3516,-6863
143421,3719,3542,-6853
143501,3694,3485,-6916
143581,3639,3296,-6989
143661,3494,3464,-7074
143741,3572,3901,-7344
143821,3642,3721,-7436
143901,3487,3449,-7376
143981,3330,3655,-7195
144061,3111,3956,-7153
144141,3052,3892,-7313
144221,3024,3742,-7208
144301,2951,3852,-7014
144381,3242,4125,-7205
144461,3429,4303,-7491
144541,3627,3960,-7581
144621,3856,3398,-7495
144701,3723,3008,-7105
144781,3721,2954,-6898
144861,3857,3262,-7057
144941,3783,3628,-7106
145021,3587,3918,-6949
145101,3453,3960,-6705
145181,3390,3774,-6677
145261,3575,3824,-6792
145341,3720,4120,-6922
145421,3669,4113,-7077
145501,3491,3692,-7021
145581,3476,3427,-7021
145661,3717,3372,-7038
145741,3821,3337,-7037
145821,3767,3390,-7028
145901,3451,3397,-6879
145981,3390,3537,-6750
146061,3395,3696,-6740
146141,3150,3907,-6838
146221,2959,4176,-7004
146301,2793,4310,-7158
146380,2767,4287,-7136
146460,2738,4200,-7108
146540,2733,4210,-7036
146620,2944,4215,-6934
146700,3127,4098,-6937
146780,3136,4018,-6922
146860,3097,3954,-6855
146940,3259,3840,-6866
147020,3454,3735,-6837
147100,3536,3643,-6739
147180,3677,3618,-6812
147260,3862,3537,-6804
147340,3999,3295,-6586
147420,4029,3250,-6451
147500,3992,3298,-6481
147580,4001,3311,-6752
147660,4158,3634,-7126
147740,4291,3741,-7232
147820,4234,3305,-6999
147900,4019,2905,-6669
147980,3868,2676,-6404
148060,3908,2535,-6400
148140,3884,2640,-6757
148220,3797,2885,-7128
148300,3773,2940,-7344
148380,3727,2752,-7256
148460,3544,2562,-7020
148540,3390,2345,-6892
148620,3532,2218,-6978
148700,3589,2244,-7214
148780,3505,2052,-7324
148860,3253,1825,-7375
148940,3050,1959,-7493
149020,3510,1952,-7557
149100,3750,1753,-7305
149180,3478,1771,-7008
149260,3317,1976,-7057
149340,3318,2021,-7191
149420,3217,1947,-7348
149500,3255,2067,-7472
149580,3554,1952,-7376
149660,3429,1984,-7186
149740,3225,2315,-7132
149820,3045,2401,-7328
149900,2833,2671,-7360
149980,2888,2900,-7076
150060,2922,2955,-6918
150140,3032,3297,-6990
150220,3254,3627,-6955
150300,3408,3815,-6956
150380,3464,4031,-7016
150460,3344,4157,-6881
150540,3203,4190,-6614
150620,3300,4462,-6531
150700,3532,4777,-6622
150780,3530,4821,-6553
150860,3520,4662,-6580
150940,3465,4494,-6653
151020,3208,4467,-6576
151100,3071,4549,-6506
151180,3037,4595,-6593
151260,3026,4514,-6599
151340,3046,4331,-6533
151420,3312,4263,-6511
151500,3555,4282,-6458
151580,3532,4223,-6494
151660,3359,4144,-6510
151740,3295,4141,-6518
151820,3283,4277,-6641
151900,3311,4357,-6750
151980,3520,4318,-6766
152060,3584,4248,-6757
152140,3255,4019,-6744
152220,3008,3930,-6754
152299,3123,4033,-6853
152379,3313,4030,-6849
152459,3419,3807,-6795
152539,3323,3489,-6890
152619,3261,3606,-7096
152699,2183,4693,-7371
152779,1927,7122,-6535
152859,3908,8075,-4488
152939,5165,5753,-3492
153019,5196,2262,-3795
153099,4946,-748,-4594
153209,5163,-1879,-5300
153260,6015,-1647,-5005
153340,6686,-1470,-4484
153420,6990,-1764,-4403
153500,7123,-1909,-4109
153580,7143,-1465,-3699
153660,7391,-686,-3559
153740,7644,113,-3588
153819,7736,665,-3473
153900,7838,1281,-2890
153979,7707,920,-2780
154059,7483,-529,-3378
154139,7447,-1367,-3546
154219,7447,-1571,-3556
154299,7362,-1597,-3757
154379,7305,-1601,-3731
154459,7373,-1722,-3642
154539,7489,-1830,-3541
154619,7561,-1915,-3331
154699,7543,-1945,-3345
154779,7535,-1866,-3496
154859,7523,-1931,-3464
154939,7474,-2056,-3475
155019,7434,-2105,-3634
155099,7433,-1872,-3657
155179,7372,-2147,-3667
155259,7241,-2763,-3595
155339,7104,-2845,-3553
155419,7048,-2832,-3559
155499,7116,-2877,-3425
155579,7080,-3018,-3346
155659,7063,-2810,-3394
155739,7175,-2431,-3528
155819,7320,-2109,-3701
155899,7363,-1848,-3748
155979,7442,-1676,-3522
156059,7556,-1672,-3502
156139,7490,-1644,-3859
156219,7305,-1589,-4069
156299,6980,-1683,-3859
156379,6922,-1709,-3676
156459,7211,-1764,-3744
156539,7312,-1798,-3785
156619,7308,-1669,-3667
156699,7374,-1489,-3561
156779,7422,-1388,-3614
156859,7410,-1333,-3622
156939,7379,-1315,-3608
157019,7398,-1205,-3722
157099,7382,-1085,-3860
157179,7392,-1080,-3821
157259,7447,-1010,-3667
157339,7558,-926,-3629
157419,7636,-963,-3620
157499,7664,-955,-3607
157579,7608,-1079,-3661
157659,7412,-1428,-3729
157739,7320,-1770,-3590
157819,7294,-1955,-3593
157899,7282,-2024,-3791
157979,7353,-1945,-3773
158059,7370,-1857,-3696
158139,7377,-1918,-3677
158219,7492,-1648,-3822
158299,7451,-1702,-3710
158379,7304,-2248,-3350
158459,7304,-2477,-3276
158539,7287,-2720,-3310
158619,7236,-3021,-3216
158699,7238,-3025,-3069
158779,7154,-3120,-2974
158859,7080,-3464,-2871
158939,7054,-3761,-2831
159019,6957,-4036,-2684
159099,6878,-4232,-2377
159179,6823,-4256,-2234
159259,6781,-4181,-2295
159339,6812,-4121,-2409
159419,6844,-4118,-2428
159499,6859,-4108,-2454
159579,6840,-4172,-2415
159659,6814,-4270,-2251
159738,7058,-3411,-2423
159818,7266,-1960,-3357
159898,7184,-1110,-4130
159978,7258,-759,-4152
160059,7231,-587,-4189
160138,7210,-558,-4214
160218,7260,-578,-4140
160298,7326,-426,-3969
160378,7305,-295,-3899
160458,7287,-217,-3908
160538,7373,-19,-3870
160618,7464,151,-3852
160698,7455,179,-3835
160778,7494,346,-3665
160858,7512,492,-3586
160938,7443,534,-3651
161018,7446,622,-3673
161098,7481,647,-3641
161178,7617,692,-3531
161258,7757,602,-3412
161338,7754,483,-3442
161418,7676,479,-3499
161498,7392,290,-3867
161578,6739,-20,-4397
161658,6528,347,-3936
161738,7096,1824,-2474
161818,7574,3350,-921
161898,7643,4019,186
